ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-14T07:01:17.770800+00:00,11.117,11.488,,5.541,2.037,,,,
2025-10-14T07:01:18.380461+00:00,11.129,11.985,,8.490,3.313,,,,
2025-10-14T07:01:18.986608+00:00,11.141,11.770,,9.912,4.280,,,,
2025-10-14T07:01:19.590935+00:00,11.153,10.928,,9.581,4.855,,,,
2025-10-14T07:01:20.200444+00:00,11.164,9.746,,7.536,4.990,,,,
2025-10-14T07:01:20.813937+00:00,11.176,8.651,,4.115,4.661,,,,
2025-10-14T07:01:21.419151+00:00,11.187,8.050,,0.004,3.910,,,,
2025-10-14T07:01:22.022258+00:00,11.197,8.141,,-4.094,2.808,,,,
2025-10-14T07:01:22.629370+00:00,11.208,8.895,,-7.491,1.443,,,,
2025-10-14T07:01:23.241212+00:00,11.218,10.053,,-9.566,-0.066,,,,
2025-10-14T07:01:23.845327+00:00,11.228,11.179,,-9.919,-1.550,,,,
2025-10-14T07:01:24.452019+00:00,11.237,11.890,,-8.516,-2.899,,,,
2025-10-14T07:01:25.057328+00:00,11.245,11.927,,-5.607,-3.982,,,,
2025-10-14T07:01:25.662829+00:00,11.253,11.279,,-1.706,-4.702,,,,
2025-10-14T07:01:26.270140+00:00,11.261,10.173,,2.510,-4.995,,,,
2025-10-14T07:01:26.878127+00:00,11.268,9.003,,6.282,-4.831,,,,
2025-10-14T07:01:27.482937+00:00,11.274,8.194,,8.924,-4.228,,,,
2025-10-14T07:01:28.088470+00:00,11.280,8.026,,9.990,-3.239,,,,
2025-10-14T07:01:28.695017+00:00,11.285,8.561,,9.285,-1.954,,,,
2025-10-14T07:01:29.303988+00:00,11.289,9.614,,6.920,-0.485,,,,
2025-10-14T07:01:29.909341+00:00,11.293,10.799,,3.339,1.021,,,,
2025-10-14T07:01:30.512164+00:00,11.295,11.698,,-0.814,2.428,,,,
2025-10-14T07:01:31.124612+00:00,11.298,11.997,,-4.884,3.633,,,,
2025-10-14T07:01:31.730382+00:00,11.299,11.578,,-8.042,4.492,,,,
2025-10-14T07:01:32.336704+00:00,11.300,10.597,,-9.776,4.943,,,,
2025-10-14T07:01:32.940662+00:00,11.300,9.407,,-9.779,4.943,,,,
2025-10-14T07:01:33.548796+00:00,11.299,8.422,,-8.043,4.492,,,,
2025-10-14T07:01:34.159163+00:00,11.298,8.003,,-4.857,3.625,,,,
2025-10-14T07:01:34.781607+00:00,11.295,8.317,,-0.714,2.396,,,,
2025-10-14T07:01:34.781607+00:00,11.295,8.317,,-0.714,2.396,,,,
2025-10-14T07:01:36.309675+00:00,11.287,11.008,,8.405,-1.306,,,,
2025-10-14T07:01:36.977319+00:00,11.281,11.861,,9.945,-2.815,,,,
2025-10-14T07:01:36.977319+00:00,11.281,11.861,,9.945,-2.815,,,,
2025-10-14T07:01:39.462125+00:00,11.255,8.973,,-0.633,-4.819,,,,
2025-10-14T07:01:40.072572+00:00,11.247,8.175,,-4.712,-4.196,,,,
2025-10-14T07:01:40.679247+00:00,11.239,8.034,,-7.927,-3.193,,,,
2025-10-14T07:01:41.286012+00:00,11.230,8.596,,-9.735,-1.897,,,,
2025-10-14T07:01:41.895069+00:00,11.220,9.663,,-9.809,-0.423,,,,
2025-10-14T07:01:43.808898+00:00,11.188,11.970,,-0.355,3.829,,,,
2025-10-14T07:01:44.411420+00:00,11.177,11.427,,3.767,4.610,,,,
2025-10-14T07:01:44.411420+00:00,11.177,11.427,,3.767,4.610,,,,
2025-10-14T07:01:46.027760+00:00,11.146,8.535,,9.986,4.584,,,,
2025-10-14T07:01:46.640440+00:00,11.134,8.019,,9.302,3.768,,,,
2025-10-14T07:01:47.246829+00:00,11.122,8.217,,6.966,2.615,,,,
2025-10-14T07:01:47.849373+00:00,11.110,9.044,,3.418,1.233,,,,
2025-10-14T07:01:48.491509+00:00,11.097,10.287,,-1.005,-0.359,,,,
2025-10-14T07:01:49.111737+00:00,11.085,11.384,,-5.097,-1.864,,,,
2025-10-14T07:01:49.717283+00:00,11.073,11.960,,-8.185,-3.163,,,,
2025-10-14T07:01:50.320302+00:00,11.061,11.841,,-9.820,-4.170,,,,
2025-10-14T07:01:50.929853+00:00,11.049,11.061,,-9.721,-4.806,,,,
2025-10-14T07:01:51.540135+00:00,11.037,9.898,,-7.876,-4.998,,,,
2025-10-14T07:01:52.148765+00:00,11.026,8.775,,-4.625,-4.731,,,,
2025-10-14T07:01:52.753658+00:00,11.015,8.093,,-0.574,-4.034,,,,
2025-10-14T07:01:53.361548+00:00,11.004,8.090,,3.599,-2.964,,,,
2025-10-14T07:01:53.971048+00:00,10.993,8.774,,7.137,-1.620,,,,
2025-10-14T07:01:54.579566+00:00,10.983,9.897,,9.393,-0.128,,,,
2025-10-14T07:01:55.193133+00:00,10.974,11.066,,9.969,1.387,,,,
2025-10-14T07:01:55.799266+00:00,10.964,11.840,,8.758,2.758,,,,
2025-10-14T07:01:56.402939+00:00,10.956,11.960,,6.008,3.873,,,,
2025-10-14T07:01:57.019624+00:00,10.947,11.367,,2.112,4.650,,,,
2025-10-14T07:01:57.629651+00:00,10.940,10.285,,-2.126,4.987,,,,
2025-10-14T07:01:58.235802+00:00,10.933,9.106,,-5.960,4.866,,,,
2025-10-14T07:01:58.838729+00:00,10.927,8.249,,-8.726,4.306,,,,
2025-10-14T07:01:59.447318+00:00,10.921,8.011,,-9.965,3.347,,,,
2025-10-14T07:02:00.064157+00:00,10.916,8.498,,-9.402,2.061,,,,
2025-10-14T07:02:00.671940+00:00,10.911,9.521,,-7.158,0.604,,,,
2025-10-14T07:02:01.275806+00:00,10.908,10.708,,-3.664,-0.899,,,,
2025-10-14T07:02:01.887589+00:00,10.905,11.654,,0.531,-2.339,,,,
2025-10-14T07:02:02.502187+00:00,10.902,12.000,,4.648,-3.566,,,,
2025-10-14T07:02:03.107505+00:00,10.901,11.625,,7.877,-4.449,,,,
2025-10-14T07:02:03.710221+00:00,10.900,10.677,,9.709,-4.926,,,,
2025-10-14T07:02:04.317797+00:00,10.900,9.482,,9.832,-4.957,,,,
2025-10-14T07:02:04.932680+00:00,10.901,8.462,,8.174,-4.527,,,,
2025-10-14T07:02:05.537963+00:00,10.902,8.008,,5.083,-3.688,,,,
2025-10-14T07:02:06.141513+00:00,10.904,8.259,,1.105,-2.518,,,,
2025-10-14T07:02:06.756446+00:00,10.907,9.147,,-3.143,-1.093,,,,
2025-10-14T07:02:07.367866+00:00,10.911,10.340,,-6.800,0.426,,,,
2025-10-14T07:02:07.976848+00:00,10.915,11.406,,-9.223,1.900,,,,
2025-10-14T07:02:08.586063+00:00,10.920,11.967,,-9.996,3.200,,,,
2025-10-14T07:02:09.191596+00:00,10.926,11.823,,-8.989,4.200,,,,
2025-10-14T07:02:09.806747+00:00,10.932,11.015,,-6.339,4.824,,,,
2025-10-14T07:02:10.415066+00:00,10.939,9.848,,-2.578,4.996,,,,
2025-10-14T07:02:11.027745+00:00,10.947,8.729,,1.673,4.706,,,,
2025-10-14T07:02:11.633937+00:00,10.955,8.076,,5.584,3.988,,,,
2025-10-14T07:02:12.237281+00:00,10.963,8.106,,8.494,2.912,,,,
2025-10-14T07:02:12.853492+00:00,10.973,8.827,,9.922,1.542,,,,
2025-10-14T07:02:13.464450+00:00,10.982,9.968,,9.544,0.040,,,,
2025-10-14T07:02:14.070276+00:00,10.992,11.112,,7.471,-1.453,,,,
2025-10-14T07:02:14.674224+00:00,11.003,11.860,,4.087,-2.810,,,,
2025-10-14T07:02:15.285246+00:00,11.013,11.945,,-0.067,-3.924,,,,
2025-10-14T07:02:15.896952+00:00,11.025,11.326,,-4.214,-4.675,,,,
2025-10-14T07:02:16.502125+00:00,11.036,10.239,,-7.569,-4.991,,,,
2025-10-14T07:02:17.106434+00:00,11.047,9.069,,-9.585,-4.854,,,,
2025-10-14T07:02:17.724819+00:00,11.060,8.215,,-9.897,-4.259,,,,
2025-10-14T07:02:18.335930+00:00,11.072,8.020,,-8.411,-3.274,,,,
2025-10-14T07:02:19.005395+00:00,11.085,8.625,,-5.062,-1.850,,,,
2025-10-14T07:02:19.609244+00:00,11.097,9.693,,-1.078,-0.386,,,,
2025-10-14T07:02:20.437376+00:00,11.113,11.248,,4.543,1.653,,,,
2025-10-14T07:02:22.091962+00:00,11.146,11.453,,9.983,4.592,,,,
2025-10-14T07:02:22.698067+00:00,11.158,10.411,,8.855,4.973,,,,
2025-10-14T07:02:23.306669+00:00,11.169,9.218,,6.143,4.900,,,,
2025-10-14T07:02:23.914491+00:00,11.181,8.307,,2.338,4.377,,,,
2025-10-14T07:02:24.523022+00:00,11.192,8.002,,-1.889,3.451,,,,
2025-10-14T07:02:25.127692+00:00,11.202,8.410,,-5.755,2.218,,,,
2025-10-14T07:02:25.737761+00:00,11.213,9.392,,-8.626,0.769,,,,
2025-10-14T07:02:26.342748+00:00,11.222,10.583,,-9.943,-0.737,,,,
2025-10-14T07:02:26.952062+00:00,11.232,11.573,,-9.494,-2.187,,,,
2025-10-14T07:02:27.581212+00:00,11.241,11.999,,-7.249,-3.471,,,,
2025-10-14T07:02:28.186377+00:00,11.249,11.685,,-3.776,-4.386,,,,
2025-10-14T07:02:28.789438+00:00,11.257,10.777,,0.349,-4.901,,,,
2025-10-14T07:02:29.396446+00:00,11.264,9.587,,4.438,-4.973,,,,
2025-10-14T07:02:30.013221+00:00,11.271,8.531,,7.780,-4.581,,,,
2025-10-14T07:02:30.622088+00:00,11.277,8.019,,9.682,-3.769,,,,
2025-10-14T07:02:31.225144+00:00,11.282,8.213,,9.857,-2.624,,,,
2025-10-14T07:02:31.831532+00:00,11.287,9.044,,8.289,-1.233,,,,
2025-10-14T07:02:32.444770+00:00,11.291,10.229,,5.209,0.287,,,,
2025-10-14T07:02:33.051110+00:00,11.294,11.320,,1.232,1.764,,,,
2025-10-14T07:02:33.653354+00:00,11.297,11.939,,-2.937,3.072,,,,
2025-10-14T07:02:34.258842+00:00,11.299,11.873,,-6.608,4.109,,,,
2025-10-14T07:02:34.869133+00:00,11.300,11.133,,-9.124,4.775,,,,
2025-10-14T07:02:35.473461+00:00,11.300,9.996,,-10.000,5.000,,,,
2025-10-14T07:02:36.076654+00:00,11.300,8.862,,-9.116,4.773,,,,
2025-10-14T07:02:36.684921+00:00,11.299,8.126,,-6.605,4.108,,,,
2025-10-14T07:02:37.382627+00:00,11.296,8.115,,-2.309,2.886,,,,
