ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-13T15:41:15.851304+00:00,11.123,11.839,,7.290,2.755,,,,
2025-10-13T15:41:16.457101+00:00,11.135,11.959,,9.461,3.874,,,,
2025-10-13T15:41:17.064954+00:00,11.147,11.379,,9.954,4.642,,,,
2025-10-13T15:41:17.677808+00:00,11.159,10.295,,8.655,4.986,,,,
2025-10-13T15:41:18.289541+00:00,11.171,9.106,,5.794,4.866,,,,
2025-10-13T15:41:18.898597+00:00,11.182,8.243,,1.904,4.298,,,,
2025-10-13T15:41:19.506295+00:00,11.193,8.012,,-2.316,3.337,,,,
2025-10-13T15:41:20.119030+00:00,11.203,8.499,,-6.152,2.058,,,,
2025-10-13T15:41:20.733833+00:00,11.214,9.537,,-8.880,0.583,,,,
2025-10-13T15:41:21.342072+00:00,11.224,10.732,,-9.987,-0.931,,,,
2025-10-13T15:41:21.950208+00:00,11.233,11.664,,-9.310,-2.359,,,,
2025-10-13T15:41:22.559551+00:00,11.242,12.000,,-6.965,-3.573,,,,
2025-10-13T15:41:23.174572+00:00,11.250,11.609,,-3.335,-4.464,,,,
2025-10-13T15:41:23.787719+00:00,11.258,10.632,,0.891,-4.936,,,,
