ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-17T16:32:11.429124+00:00,11.149,11.198,,9.840,4.745,,,,
2025-10-17T16:32:12.036794+00:00,11.161,10.069,,8.229,4.999,,,,
2025-10-17T16:32:12.036794+00:00,11.161,10.069,,8.229,4.999,,,,
2025-10-17T16:32:15.732001+00:00,11.226,10.992,,-9.988,-1.283,,,,
2025-10-17T16:32:16.341791+00:00,11.235,11.808,,-8.888,-2.675,,,,
2025-10-17T16:32:16.951556+00:00,11.244,11.972,,-6.193,-3.820,,,,
2025-10-17T16:32:17.556547+00:00,11.252,11.432,,-2.419,-4.607,,,,
2025-10-17T16:32:18.159328+00:00,11.259,10.388,,1.767,-4.976,,,,
2025-10-17T16:32:18.782870+00:00,11.267,9.169,,5.762,-4.886,,,,
2025-10-17T16:32:19.388002+00:00,11.273,8.282,,8.612,-4.347,,,,
2025-10-17T16:32:20.008802+00:00,11.279,8.007,,9.951,-3.385,,,,
2025-10-17T16:32:20.615839+00:00,11.284,8.458,,9.472,-2.130,,,,
2025-10-17T16:32:21.224041+00:00,11.288,9.463,,7.302,-0.678,,,,
2025-10-17T16:32:21.828382+00:00,11.292,10.653,,3.854,0.827,,,,
2025-10-17T16:32:22.434860+00:00,11.295,11.614,,-0.289,2.262,,,,
2025-10-17T16:32:23.045580+00:00,11.297,12.000,,-4.407,3.498,,,,
2025-10-17T16:32:23.678249+00:00,11.299,11.638,,-7.829,4.436,,,,
2025-10-17T16:32:24.284691+00:00,11.300,10.691,,-9.697,4.922,,,,
2025-10-17T16:32:24.889540+00:00,11.300,9.501,,-9.845,4.960,,,,
2025-10-17T16:32:26.073886+00:00,11.298,8.018,,-5.357,3.765,,,,
2025-10-17T16:32:26.700929+00:00,11.296,8.238,,-1.261,2.567,,,,
2025-10-17T16:32:27.322044+00:00,11.293,9.117,,3.035,1.133,,,,
2025-10-17T16:32:27.929884+00:00,11.289,10.300,,6.697,-0.376,,,,
2025-10-17T16:32:28.550504+00:00,11.285,11.394,,9.201,-1.881,,,,
2025-10-17T16:32:29.196703+00:00,11.280,11.977,,9.988,-3.255,,,,
2025-10-17T16:32:29.801947+00:00,11.274,11.799,,8.900,-4.238,,,,
2025-10-17T16:32:30.405528+00:00,11.268,10.985,,6.247,-4.835,,,,
2025-10-17T16:32:31.011612+00:00,11.261,9.819,,2.479,-4.995,,,,
2025-10-17T16:32:31.490722+00:00,11.255,8.921,,-0.847,-4.798,,,,
2025-10-17T16:32:32.551891+00:00,11.241,8.004,,-7.363,-3.427,,,,
2025-10-17T16:32:33.156124+00:00,11.232,8.426,,-9.492,-2.189,,,,
2025-10-17T16:32:33.764839+00:00,11.222,9.414,,-9.944,-0.741,,,,
2025-10-17T16:32:34.835024+00:00,11.205,11.396,,-6.562,1.884,,,,
2025-10-17T16:32:35.443627+00:00,11.194,11.964,,-2.857,3.185,,,,
2025-10-17T16:32:36.053661+00:00,11.183,11.826,,1.369,4.196,,,,
2025-10-17T16:32:36.668929+00:00,11.172,11.020,,5.379,4.822,,,,
2025-10-17T16:32:37.272483+00:00,11.160,9.863,,8.363,4.997,,,,
2025-10-17T16:32:37.879258+00:00,11.149,8.750,,9.879,4.718,,,,
2025-10-17T16:32:38.483448+00:00,11.137,8.084,,9.645,4.011,,,,
2025-10-17T16:32:39.092378+00:00,11.125,8.100,,7.689,2.932,,,,
2025-10-17T16:32:40.162642+00:00,11.104,9.636,,1.277,0.457,,,,
2025-10-17T16:32:40.774335+00:00,11.091,10.832,,-2.957,-1.064,,,,
2025-10-17T16:32:41.382306+00:00,11.079,11.722,,-6.637,-2.477,,,,
2025-10-17T16:32:41.994477+00:00,11.067,11.994,,-9.145,-3.671,,,,
2025-10-17T16:32:42.599452+00:00,11.055,11.551,,-10.000,-4.516,,,,
2025-10-17T16:32:43.211241+00:00,11.043,10.545,,-9.068,-4.953,,,,
2025-10-17T16:32:43.818859+00:00,11.032,9.349,,-6.520,-4.931,,,,
2025-10-17T16:32:44.431236+00:00,11.021,8.380,,-2.779,-4.453,,,,
2025-10-17T16:32:45.443588+00:00,11.002,8.147,,4.142,-2.792,,,,
2025-10-17T16:32:46.056629+00:00,10.992,8.917,,7.554,-1.411,,,,
2025-10-17T16:32:46.659632+00:00,10.982,10.062,,9.575,0.077,,,,
2025-10-17T16:32:47.279702+00:00,10.972,11.212,,9.900,1.599,,,,
2025-10-17T16:32:47.890259+00:00,10.963,11.905,,8.425,2.949,,,,
2025-10-17T16:32:48.496337+00:00,10.954,11.913,,5.460,4.019,,,,
2025-10-17T16:32:49.105532+00:00,10.946,11.234,,1.506,4.726,,,,
2025-10-17T16:32:49.716621+00:00,10.939,10.107,,-2.731,4.998,,,,
2025-10-17T16:32:50.724702+00:00,10.928,8.368,,-8.317,4.441,,,,
2025-10-17T16:32:51.334195+00:00,10.922,8.000,,-9.869,3.548,,,,
2025-10-17T16:32:51.941962+00:00,10.917,8.350,,-9.655,2.331,,,,
2025-10-17T16:32:52.558666+00:00,10.912,9.308,,-7.679,0.878,,,,
2025-10-17T16:32:53.162277+00:00,10.908,10.496,,-4.377,-0.624,,,,
2025-10-17T16:32:53.770794+00:00,10.905,11.514,,-0.271,-2.082,,,,
2025-10-17T16:32:54.373810+00:00,10.903,11.988,,3.848,-3.338,,,,
2025-10-17T16:32:54.984868+00:00,10.901,11.753,,7.330,-4.303,,,,
2025-10-17T16:32:55.998753+00:00,10.900,10.109,,9.993,-4.998,,,,
2025-10-17T16:32:56.604858+00:00,10.900,8.952,,9.264,-4.811,,,,
2025-10-17T16:32:57.214051+00:00,10.901,8.166,,6.878,-4.182,,,,
2025-10-17T16:32:57.826507+00:00,10.903,8.041,,3.237,-3.161,,,,
2025-10-17T16:32:58.430003+00:00,10.906,8.615,,-0.926,-1.866,,,,
2025-10-17T16:32:59.035465+00:00,10.909,9.682,,-4.939,-0.399,,,,
2025-10-17T16:32:59.642029+00:00,10.913,10.864,,-8.083,1.108,,,,
2025-10-17T16:33:00.253597+00:00,10.917,11.743,,-9.798,2.524,,,,
2025-10-17T16:33:01.269783+00:00,10.927,11.751,,-8.728,4.305,,,,
2025-10-17T16:33:01.877510+00:00,10.933,10.886,,-5.936,4.869,,,,
2025-10-17T16:33:02.480750+00:00,10.940,9.713,,-2.117,4.987,,,,
2025-10-17T16:33:03.107467+00:00,10.948,8.607,,2.235,4.633,,,,
2025-10-17T16:33:03.714675+00:00,10.956,8.037,,6.055,3.859,,,,
2025-10-17T16:33:04.321942+00:00,10.965,8.169,,8.798,2.732,,,,
2025-10-17T16:33:04.928924+00:00,10.974,8.956,,9.975,1.356,,,,
2025-10-17T16:33:05.537259+00:00,10.983,10.118,,9.375,-0.147,,,,
2025-10-17T16:33:06.546034+00:00,11.000,11.752,,4.875,-2.544,,,,
2025-10-17T16:33:07.154234+00:00,11.011,11.989,,0.834,-3.716,,,,
2025-10-17T16:33:07.762570+00:00,11.022,11.512,,-3.357,-4.548,,,,
2025-10-17T16:33:08.377896+00:00,11.034,10.479,,-6.984,-4.963,,,,
2025-10-17T16:33:08.981466+00:00,11.045,9.292,,-9.304,-4.918,,,,
2025-10-17T16:33:09.589158+00:00,11.057,8.351,,-9.987,-4.424,,,,
2025-10-17T16:33:10.192232+00:00,11.069,8.000,,-8.905,-3.533,,,,
2025-10-17T16:33:10.803616+00:00,11.081,8.364,,-6.214,-2.304,,,,
2025-10-17T16:33:11.820174+00:00,11.101,10.117,,0.411,0.147,,,,
2025-10-17T16:33:12.427688+00:00,11.113,11.236,,4.497,1.635,,,,
2025-10-17T16:33:13.040850+00:00,11.126,11.916,,7.806,2.985,,,,
2025-10-17T16:33:13.653028+00:00,11.138,11.898,,9.697,4.055,,,,
2025-10-17T16:33:14.256346+00:00,11.149,11.205,,9.846,4.741,,,,
2025-10-17T16:33:14.861558+00:00,11.161,10.083,,8.257,4.999,,,,
2025-10-17T16:33:15.469635+00:00,11.172,8.926,,5.192,4.801,,,,
2025-10-17T16:33:16.082447+00:00,11.184,8.151,,1.166,4.156,,,,
2025-10-17T16:33:17.097417+00:00,11.202,8.376,,-5.593,2.280,,,,
2025-10-17T16:33:17.705804+00:00,11.212,9.335,,-8.518,0.843,,,,
2025-10-17T16:33:18.308910+00:00,11.222,10.522,,-9.917,-0.659,,,,
2025-10-17T16:33:18.922341+00:00,11.231,11.539,,-9.553,-2.125,,,,
2025-10-17T16:33:19.529597+00:00,11.240,11.993,,-7.483,-3.381,,,,
2025-10-17T16:33:20.135135+00:00,11.249,11.736,,-4.092,-4.325,,,,
2025-10-17T16:33:20.742787+00:00,11.256,10.858,,0.038,-4.878,,,,
2025-10-17T16:33:21.354636+00:00,11.264,9.665,,4.187,-4.982,,,,
2025-10-17T16:33:22.362373+00:00,11.274,8.154,,9.076,-4.160,,,,
2025-10-17T16:33:22.973169+00:00,11.280,8.047,,10.000,-3.134,,,,
2025-10-17T16:33:23.582345+00:00,11.285,8.643,,9.128,-1.821,,,,
2025-10-17T16:33:24.193901+00:00,11.289,9.733,,6.609,-0.335,,,,
2025-10-17T16:33:24.797348+00:00,11.293,10.905,,2.952,1.163,,,,
2025-10-17T16:33:25.404160+00:00,11.296,11.760,,-1.248,2.563,,,,
2025-10-17T16:33:26.007374+00:00,11.298,11.988,,-5.204,3.722,,,,
2025-10-17T16:33:26.624204+00:00,11.299,11.496,,-8.300,4.560,,,,
2025-10-17T16:33:27.636368+00:00,11.300,9.668,,-9.932,4.983,,,,
2025-10-17T16:33:28.243956+00:00,11.299,8.601,,-8.566,4.630,,,,
2025-10-17T16:33:28.854656+00:00,11.298,8.034,,-5.656,3.848,,,,
2025-10-17T16:33:29.467143+00:00,11.296,8.180,,-1.715,2.706,,,,
