ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-17T17:46:05.889256+00:00,11.036,9.815,,-7.692,-4.995,,,,
2025-10-17T17:46:06.494954+00:00,11.025,8.714,,-4.382,-4.698,,,,
2025-10-17T17:46:07.102274+00:00,11.014,8.070,,-0.285,-3.972,,,,
2025-10-17T17:46:07.708911+00:00,11.003,8.116,,3.859,-2.883,,,,
2025-10-17T17:46:08.315528+00:00,10.993,8.834,,7.317,-1.531,,,,
2025-10-17T17:46:08.923851+00:00,10.983,9.971,,9.479,-0.036,,,,
2025-10-17T17:46:09.536072+00:00,10.973,11.126,,9.946,1.473,,,,
2025-10-17T17:46:10.142064+00:00,10.964,11.867,,8.635,2.831,,,,
2025-10-17T17:46:10.747295+00:00,10.955,11.943,,5.798,3.931,,,,
2025-10-17T17:46:11.350279+00:00,10.947,11.333,,1.952,4.671,,,,
2025-10-17T17:46:11.960691+00:00,10.940,10.238,,-2.288,4.991,,,,
2025-10-17T17:46:12.571996+00:00,10.933,9.055,,-6.121,4.849,,,,
2025-10-17T17:46:13.175825+00:00,10.926,8.221,,-8.826,4.268,,,,
2025-10-17T17:46:13.784229+00:00,10.921,8.018,,-9.980,3.291,,,,
2025-10-17T17:46:14.394724+00:00,10.916,8.529,,-9.345,2.008,,,,
2025-10-17T17:46:15.001070+00:00,10.911,9.563,,-7.051,0.550,,,,
2025-10-17T17:46:15.604613+00:00,10.908,10.748,,-3.523,-0.952,,,,
2025-10-17T17:46:16.212271+00:00,10.905,11.673,,0.653,-2.377,,,,
2025-10-17T17:46:16.825147+00:00,10.902,11.999,,4.745,-3.593,,,,
2025-10-17T17:46:17.437997+00:00,10.901,11.597,,7.976,-4.475,,,,
2025-10-17T17:46:18.044003+00:00,10.900,10.627,,9.752,-4.937,,,,
2025-10-17T17:46:18.647459+00:00,10.900,9.439,,9.802,-4.949,,,,
2025-10-17T17:46:19.255997+00:00,10.901,8.442,,8.109,-4.510,,,,
2025-10-17T17:46:19.866239+00:00,10.902,8.005,,4.956,-3.653,,,,
2025-10-17T17:46:20.475098+00:00,10.904,8.286,,0.921,-2.461,,,,
2025-10-17T17:46:21.084826+00:00,10.907,9.185,,-3.283,-1.042,,,,
2025-10-17T17:46:21.692238+00:00,10.911,10.373,,-6.887,0.469,,,,
2025-10-17T17:46:22.301374+00:00,10.915,11.430,,-9.269,1.940,,,,
2025-10-17T17:46:22.904665+00:00,10.920,11.971,,-9.993,3.221,,,,
2025-10-17T17:46:23.510170+00:00,10.926,11.814,,-8.954,4.215,,,,
2025-10-17T17:46:24.119494+00:00,10.932,11.005,,-6.309,4.828,,,,
2025-10-17T17:46:24.723742+00:00,10.939,9.845,,-2.569,4.996,,,,
2025-10-17T17:46:25.329760+00:00,10.947,8.737,,1.637,4.711,,,,
2025-10-17T17:46:25.933662+00:00,10.955,8.080,,5.540,3.999,,,,
2025-10-17T17:46:26.538562+00:00,10.963,8.103,,8.471,2.924,,,,
2025-10-17T17:46:27.143193+00:00,10.972,8.798,,9.906,1.583,,,,
2025-10-17T17:46:27.748820+00:00,10.982,9.922,,9.591,0.097,,,,
2025-10-17T17:46:28.356913+00:00,10.992,11.078,,7.567,-1.404,,,,
2025-10-17T17:46:28.969500+00:00,11.002,11.851,,4.163,-2.786,,,,
2025-10-17T17:46:29.577496+00:00,11.013,11.952,,0.038,-3.901,,,,
2025-10-17T17:46:30.180703+00:00,11.024,11.361,,-4.064,-4.654,,,,
2025-10-17T17:46:30.783899+00:00,11.035,10.290,,-7.451,-4.987,,,,
2025-10-17T17:46:31.394114+00:00,11.047,9.103,,-9.545,-4.866,,,,
2025-10-17T17:46:32.006028+00:00,11.059,8.239,,-9.921,-4.293,,,,
2025-10-17T17:46:32.679529+00:00,11.072,8.032,,-8.271,-3.205,,,,
2025-10-17T17:46:33.283088+00:00,11.084,8.582,,-5.239,-1.919,,,,
2025-10-17T17:46:33.890476+00:00,11.096,9.641,,-1.259,-0.450,,,,
2025-10-17T17:46:34.495255+00:00,11.108,10.824,,2.927,1.053,,,,
2025-10-17T17:46:35.101858+00:00,11.121,11.716,,6.606,2.465,,,,
2025-10-17T17:46:35.712049+00:00,11.133,11.995,,9.123,3.658,,,,
2025-10-17T17:46:36.318042+00:00,11.145,11.560,,10.000,4.508,,,,
2025-10-17T17:46:36.928386+00:00,11.156,10.561,,9.092,4.950,,,,
2025-10-17T17:46:37.533741+00:00,11.168,9.368,,6.576,4.936,,,,
2025-10-17T17:46:38.136749+00:00,11.179,8.404,,2.912,4.476,,,,
2025-10-17T17:46:38.743354+00:00,11.190,8.002,,-1.288,3.605,,,,
2025-10-17T17:46:39.350678+00:00,11.201,8.313,,-5.263,2.405,,,,
2025-10-17T17:46:39.957402+00:00,11.211,9.227,,-8.299,0.985,,,,
2025-10-17T17:46:41.091494+00:00,11.229,11.345,,-9.797,-1.802,,,,
2025-10-17T17:46:41.091494+00:00,11.229,11.345,,-9.797,-1.802,,,,
2025-10-17T17:46:45.622304+00:00,11.283,8.301,,9.732,-2.430,,,,
2025-10-17T17:46:46.228122+00:00,11.288,9.204,,7.924,-1.016,,,,
2025-10-17T17:46:46.832727+00:00,11.291,10.388,,4.719,0.488,,,,
2025-10-17T17:46:47.438479+00:00,11.295,11.436,,0.674,1.950,,,,
2025-10-17T17:46:48.049044+00:00,11.297,11.975,,-3.522,3.244,,,,
2025-10-17T17:46:48.651714+00:00,11.299,11.806,,-7.046,4.227,,,,
2025-10-17T17:46:49.254646+00:00,11.300,11.001,,-9.334,4.829,,,,
2025-10-17T17:46:49.861320+00:00,11.300,9.835,,-9.983,4.996,,,,
2025-10-17T17:46:50.467856+00:00,11.300,8.728,,-8.859,4.706,,,,
2025-10-17T17:46:51.071443+00:00,11.298,8.077,,-6.178,3.992,,,,
2025-10-17T17:46:51.679579+00:00,11.296,8.108,,-2.380,2.907,,,,
2025-10-17T17:46:52.285828+00:00,11.294,8.814,,1.830,1.560,,,,
2025-10-17T17:46:55.254447+00:00,11.271,11.445,,7.704,-4.598,,,,
2025-10-17T17:46:56.048777+00:00,11.262,10.026,,3.178,-5.000,,,,
2025-10-17T17:46:56.995372+00:00,11.250,8.393,,-3.327,-4.465,,,,
2025-10-17T17:46:58.018244+00:00,11.236,8.147,,-8.700,-2.793,,,,
2025-10-17T17:46:59.416893+00:00,11.214,10.423,,-8.945,0.532,,,,
2025-10-17T17:47:00.172575+00:00,11.201,11.649,,-5.467,2.329,,,,
2025-10-17T17:47:01.385305+00:00,11.180,11.638,,2.673,4.435,,,,
2025-10-17T17:47:02.047125+00:00,11.167,10.587,,6.697,4.945,,,,
2025-10-17T17:47:02.685785+00:00,11.155,9.332,,9.249,4.928,,,,
2025-10-17T17:47:03.341115+00:00,11.143,8.322,,9.976,4.393,,,,
2025-10-17T17:47:03.949086+00:00,11.131,8.001,,8.803,3.477,,,,
2025-10-17T17:47:04.570204+00:00,11.118,8.413,,5.985,2.212,,,,
2025-10-17T17:47:05.173735+00:00,11.106,9.384,,2.174,0.779,,,,
2025-10-17T17:47:05.820412+00:00,11.093,10.655,,-2.314,-0.830,,,,
2025-10-17T17:47:06.432286+00:00,11.081,11.622,,-6.146,-2.277,,,,
2025-10-17T17:47:07.043347+00:00,11.069,12.000,,-8.864,-3.510,,,,
2025-10-17T17:47:08.153038+00:00,11.047,10.915,,-9.566,-4.859,,,,
2025-10-17T17:47:08.761174+00:00,11.036,9.735,,-7.510,-4.989,,,,
2025-10-17T17:47:09.365012+00:00,11.024,8.656,,-4.140,-4.665,,,,
2025-10-17T17:47:09.974378+00:00,11.013,8.050,,-0.003,-3.910,,,,
2025-10-17T17:47:10.670444+00:00,11.001,8.218,,4.679,-2.612,,,,
2025-10-17T17:47:11.278112+00:00,10.991,9.055,,7.909,-1.217,,,,
2025-10-17T17:47:11.898176+00:00,10.980,10.256,,9.749,0.320,,,,
2025-10-17T17:47:12.505729+00:00,10.971,11.342,,9.799,1.798,,,,
2025-10-17T17:47:13.110241+00:00,10.962,11.947,,8.115,3.105,,,,
2025-10-17T17:47:13.717570+00:00,10.953,11.860,,4.983,4.135,,,,
2025-10-17T17:47:14.327359+00:00,10.945,11.103,,0.947,4.788,,,,
2025-10-17T17:47:14.938830+00:00,10.938,9.946,,-3.271,5.000,,,,
2025-10-17T17:47:16.043368+00:00,10.926,8.190,,-8.941,4.221,,,,
2025-10-17T17:47:16.651857+00:00,10.920,8.029,,-9.993,3.224,,,,
2025-10-17T17:47:17.257767+00:00,10.915,8.572,,-9.265,1.936,,,,
2025-10-17T17:47:17.859813+00:00,10.911,9.616,,-6.916,0.483,,,,
2025-10-17T17:47:18.462286+00:00,10.907,10.796,,-3.353,-1.016,,,,
2025-10-17T17:47:19.069559+00:00,10.904,11.700,,0.831,-2.433,,,,
2025-10-17T17:47:19.677371+00:00,10.902,11.997,,4.870,-3.629,,,,
2025-10-17T17:47:20.283650+00:00,10.901,11.580,,8.034,-4.490,,,,
2025-10-17T17:47:20.895106+00:00,10.900,10.590,,9.781,-4.944,,,,
2025-10-17T17:47:21.503740+00:00,10.900,9.392,,9.767,-4.940,,,,
2025-10-17T17:47:22.112182+00:00,10.901,8.412,,8.008,-4.483,,,,
2025-10-17T17:47:22.717826+00:00,10.902,8.002,,4.835,-3.619,,,,
2025-10-17T17:47:23.326231+00:00,10.905,8.306,,0.787,-2.419,,,,
2025-10-17T17:47:23.936291+00:00,10.907,9.221,,-3.413,-0.993,,,,
2025-10-17T17:47:24.542150+00:00,10.911,10.409,,-6.978,0.514,,,,
2025-10-17T17:47:25.650724+00:00,10.920,11.935,,-9.997,3.054,,,,
2025-10-17T17:47:26.260765+00:00,10.925,11.876,,-9.193,4.102,,,,
2025-10-17T17:47:26.866861+00:00,10.931,11.148,,-6.757,4.768,,,,
2025-10-17T17:47:27.478585+00:00,10.938,9.999,,-3.086,5.000,,,,
2025-10-17T17:47:28.086599+00:00,10.946,8.856,,1.117,4.770,,,,
2025-10-17T17:47:28.696038+00:00,10.954,8.123,,5.129,4.101,,,,
2025-10-17T17:47:29.298696+00:00,10.962,8.062,,8.194,3.067,,,,
2025-10-17T17:47:29.904962+00:00,10.971,8.689,,9.827,1.749,,,,
2025-10-17T17:47:30.510800+00:00,10.981,9.783,,9.718,0.272,,,,
2025-10-17T17:47:31.123174+00:00,10.991,10.965,,7.859,-1.246,,,,
2025-10-17T17:47:31.731498+00:00,11.001,11.793,,4.602,-2.639,,,,
2025-10-17T17:47:32.337018+00:00,11.012,11.979,,0.544,-3.785,,,,
2025-10-17T17:47:32.943665+00:00,11.023,11.459,,-3.618,-4.588,,,,
2025-10-17T17:47:33.546451+00:00,11.034,10.426,,-7.119,-4.971,,,,
2025-10-17T17:47:34.156705+00:00,11.046,9.229,,-9.389,-4.903,,,,
2025-10-17T17:47:34.774764+00:00,11.058,8.302,,-9.967,-4.371,,,,
2025-10-17T17:47:35.377957+00:00,11.070,8.002,,-8.759,-3.453,,,,
2025-10-17T17:47:35.989112+00:00,11.082,8.417,,-5.968,-2.205,,,,
2025-10-17T17:47:36.601131+00:00,11.094,9.406,,-2.096,-0.751,,,,
2025-10-17T17:47:37.206748+00:00,11.106,10.599,,2.112,0.757,,,,
2025-10-17T17:47:37.810563+00:00,11.118,11.576,,5.936,2.192,,,,
2025-10-17T17:47:38.416800+00:00,11.130,11.997,,8.723,3.434,,,,
2025-10-17T17:47:39.528251+00:00,11.152,10.987,,9.645,4.834,,,,
2025-10-17T17:47:40.139186+00:00,11.164,9.811,,7.682,4.994,,,,
2025-10-17T17:47:40.743826+00:00,11.175,8.712,,4.375,4.697,,,,
2025-10-17T17:47:41.346655+00:00,11.186,8.072,,0.308,3.977,,,,
2025-10-17T17:47:41.955391+00:00,11.197,8.115,,-3.851,2.886,,,,
2025-10-17T17:47:42.565826+00:00,11.207,8.838,,-7.329,1.526,,,,
2025-10-17T17:47:43.174214+00:00,11.217,9.977,,-9.485,0.029,,,,
2025-10-17T17:47:43.782030+00:00,11.227,11.123,,-9.947,-1.468,,,,
2025-10-17T17:47:44.389334+00:00,11.236,11.867,,-8.637,-2.830,,,,
2025-10-17T17:47:44.997695+00:00,11.245,11.942,,-5.784,-3.935,,,,
2025-10-17T17:47:45.600287+00:00,11.253,11.330,,-1.937,-4.673,,,,
2025-10-17T17:47:46.206540+00:00,11.260,10.241,,2.275,-4.991,,,,
2025-10-17T17:47:46.822124+00:00,11.267,9.051,,6.134,-4.848,,,,
2025-10-17T17:47:47.427898+00:00,11.274,8.217,,8.840,-4.262,,,,
2025-10-17T17:47:48.036031+00:00,11.279,8.019,,9.982,-3.284,,,,
2025-10-17T17:47:48.641294+00:00,11.284,8.527,,9.348,-2.011,,,,
2025-10-17T17:47:49.248412+00:00,11.289,9.562,,7.053,-0.551,,,,
2025-10-17T17:47:49.854674+00:00,11.292,10.752,,3.508,0.958,,,,
2025-10-17T17:47:50.462161+00:00,11.295,11.675,,-0.668,2.382,,,,
2025-10-17T17:47:51.070196+00:00,11.298,11.999,,-4.728,3.589,,,,
2025-10-17T17:47:51.682767+00:00,11.299,11.601,,-7.964,4.471,,,,
2025-10-17T17:47:52.292948+00:00,11.300,10.625,,-9.754,4.937,,,,
2025-10-17T17:47:52.895683+00:00,11.300,9.438,,-9.802,4.949,,,,
2025-10-17T17:47:53.498959+00:00,11.299,8.448,,-8.128,4.515,,,,
2025-10-17T17:47:54.112186+00:00,11.298,8.005,,-4.967,3.656,,,,
2025-10-17T17:47:54.723455+00:00,11.296,8.287,,-0.917,2.460,,,,
2025-10-17T17:47:55.331114+00:00,11.293,9.182,,3.273,1.045,,,,
2025-10-17T17:47:55.933951+00:00,11.289,10.361,,6.856,-0.454,,,,
2025-10-17T17:47:56.552376+00:00,11.285,11.435,,9.278,-1.947,,,,
2025-10-17T17:47:57.157886+00:00,11.280,11.973,,9.991,-3.232,,,,
2025-10-17T17:47:57.764122+00:00,11.274,11.809,,8.935,-4.223,,,,
2025-10-17T17:47:58.371708+00:00,11.268,10.998,,6.285,-4.831,,,,
2025-10-17T17:47:58.978037+00:00,11.261,9.832,,2.525,-4.996,,,,
2025-10-17T17:47:59.588098+00:00,11.253,8.720,,-1.710,-4.702,,,,
2025-10-17T17:48:00.192804+00:00,11.245,8.073,,-5.606,-3.982,,,,
2025-10-17T17:48:01.297202+00:00,11.229,8.654,,-9.795,-1.804,,,,
2025-10-17T17:48:01.908128+00:00,11.220,9.746,,-9.748,-0.318,,,,
2025-10-17T17:48:02.520057+00:00,11.210,10.932,,-7.940,1.200,,,,
2025-10-17T17:48:03.123439+00:00,11.199,11.771,,-4.751,2.588,,,,
2025-10-17T17:48:03.731752+00:00,11.189,11.984,,-0.692,3.750,,,,
2025-10-17T17:48:04.341939+00:00,11.177,11.483,,3.503,4.570,,,,
2025-10-17T17:48:04.947177+00:00,11.166,10.456,,7.044,4.967,,,,
2025-10-17T17:48:05.549740+00:00,11.155,9.272,,9.332,4.913,,,,
2025-10-17T17:48:06.155080+00:00,11.143,8.341,,9.984,4.414,,,,
2025-10-17T17:48:06.766747+00:00,11.131,8.000,,8.849,3.502,,,,
2025-10-17T17:48:07.375407+00:00,11.119,8.381,,6.133,2.272,,,,
2025-10-17T17:48:07.979472+00:00,11.107,9.335,,2.352,0.844,,,,
2025-10-17T17:48:08.581480+00:00,11.095,10.520,,-1.829,-0.655,,,,
2025-10-17T17:48:09.186588+00:00,11.083,11.526,,-5.709,-2.102,,,,
2025-10-17T17:48:09.795218+00:00,11.071,11.991,,-8.591,-3.365,,,,
2025-10-17T17:48:10.403161+00:00,11.059,11.742,,-9.938,-4.318,,,,
2025-10-17T17:48:11.011048+00:00,11.047,10.868,,-9.511,-4.874,,,,
2025-10-17T17:48:11.620647+00:00,11.035,9.681,,-7.381,-4.984,,,,
2025-10-17T17:48:12.228773+00:00,11.024,8.610,,-3.936,-4.635,,,,
2025-10-17T17:48:12.831538+00:00,11.013,8.040,,0.174,-3.870,,,,
2025-10-17T17:48:13.438000+00:00,11.002,8.163,,4.277,-2.748,,,,
2025-10-17T17:48:14.050643+00:00,10.992,8.953,,7.648,-1.361,,,,
2025-10-17T17:48:14.658431+00:00,10.982,10.113,,9.625,0.141,,,,
2025-10-17T17:48:15.266060+00:00,10.972,11.233,,9.887,1.630,,,,
2025-10-17T17:48:15.871313+00:00,10.963,11.910,,8.395,2.965,,,,
2025-10-17T17:48:16.478758+00:00,10.954,11.907,,5.406,4.033,,,,
2025-10-17T17:48:17.084193+00:00,10.946,11.225,,1.468,4.731,,,,
2025-10-17T17:48:17.690275+00:00,10.939,10.106,,-2.734,4.998,,,,
2025-10-17T17:48:18.298398+00:00,10.932,8.946,,-6.462,4.809,,,,
2025-10-17T17:48:18.910318+00:00,10.926,8.161,,-9.048,4.173,,,,
2025-10-17T17:48:19.518806+00:00,10.920,8.042,,-9.999,3.156,,,,
2025-10-17T17:48:20.121286+00:00,10.915,8.617,,-9.180,1.863,,,,
2025-10-17T17:48:20.723768+00:00,10.911,9.679,,-6.752,0.403,,,,
2025-10-17T17:48:21.334827+00:00,10.907,10.870,,-3.084,-1.115,,,,
2025-10-17T17:48:21.947490+00:00,10.904,11.747,,1.152,-2.533,,,,
2025-10-17T17:48:22.555080+00:00,10.902,11.990,,5.148,-3.707,,,,
2025-10-17T17:48:23.158355+00:00,10.901,11.526,,8.209,-4.536,,,,
2025-10-17T17:48:23.767282+00:00,10.900,10.513,,9.836,-4.958,,,,
2025-10-17T17:48:24.373301+00:00,10.900,9.320,,9.707,-4.925,,,,
2025-10-17T17:48:24.979097+00:00,10.901,8.370,,7.858,-4.444,,,,
2025-10-17T17:48:25.587067+00:00,10.902,8.000,,4.604,-3.554,,,,
2025-10-17T17:48:26.194664+00:00,10.905,8.346,,0.531,-2.339,,,,
2025-10-17T17:48:26.805270+00:00,10.908,9.290,,-3.656,-0.902,,,,
2025-10-17T17:48:27.410493+00:00,10.911,10.480,,-7.159,0.604,,,,
2025-10-17T17:48:28.013233+00:00,10.916,11.496,,-9.390,2.050,,,,
2025-10-17T17:48:28.619971+00:00,10.921,11.986,,-9.973,3.319,,,,
2025-10-17T17:48:29.229903+00:00,10.926,11.764,,-8.772,4.289,,,,
2025-10-17T17:48:29.837487+00:00,10.933,10.910,,-6.010,4.861,,,,
2025-10-17T17:48:30.445426+00:00,10.940,9.730,,-2.175,4.989,,,,
2025-10-17T17:48:31.055069+00:00,10.947,8.644,,2.060,4.657,,,,
2025-10-17T17:48:31.660417+00:00,10.955,8.048,,5.902,3.903,,,,
2025-10-17T17:48:32.270438+00:00,10.964,8.150,,8.715,2.784,,,,
2025-10-17T17:48:32.877409+00:00,10.973,8.914,,9.962,1.415,,,,
2025-10-17T17:48:33.489545+00:00,10.983,10.076,,9.425,-0.095,,,,
2025-10-17T17:48:34.101234+00:00,10.993,11.210,,7.186,-1.596,,,,
2025-10-17T17:48:34.704386+00:00,11.004,11.900,,3.705,-2.932,,,,
2025-10-17T17:48:35.311342+00:00,11.014,11.917,,-0.453,-4.008,,,,
2025-10-17T17:48:35.920304+00:00,11.026,11.246,,-4.543,-4.720,,,,
2025-10-17T17:48:36.538755+00:00,11.037,10.108,,-7.861,-4.998,,,,
2025-10-17T17:48:37.649201+00:00,11.059,8.259,,-9.938,-4.319,,,,
2025-10-17T17:48:38.256843+00:00,11.071,8.009,,-8.596,-3.367,,,,
2025-10-17T17:48:38.867512+00:00,11.083,8.475,,-5.704,-2.100,,,,
2025-10-17T17:48:39.473137+00:00,11.095,9.483,,-1.820,-0.652,,,,
2025-10-17T17:48:40.075544+00:00,11.107,10.669,,2.364,0.848,,,,
2025-10-17T17:48:40.682817+00:00,11.119,11.625,,6.161,2.283,,,,
2025-10-17T17:48:41.292082+00:00,11.131,12.000,,8.867,3.512,,,,
2025-10-17T17:48:41.900447+00:00,11.143,11.656,,9.985,4.417,,,,
2025-10-17T17:48:42.508121+00:00,11.155,10.720,,9.321,4.916,,,,
2025-10-17T17:48:43.117725+00:00,11.166,9.522,,6.986,4.964,,,,
2025-10-17T17:48:43.723082+00:00,11.178,8.502,,3.426,4.558,,,,
2025-10-17T17:48:44.326303+00:00,11.189,8.015,,-0.725,3.742,,,,
2025-10-17T17:48:44.932233+00:00,11.199,8.231,,-4.766,2.583,,,,
2025-10-17T17:48:45.551062+00:00,11.210,9.100,,-8.016,1.156,,,,
2025-10-17T17:48:46.161955+00:00,11.220,10.287,,-9.774,-0.360,,,,
2025-10-17T17:48:46.764693+00:00,11.229,11.359,,-9.783,-1.824,,,,
2025-10-17T17:48:47.369741+00:00,11.238,11.952,,-8.067,-3.128,,,,
2025-10-17T17:48:47.977171+00:00,11.247,11.851,,-4.911,-4.152,,,,
2025-10-17T17:48:48.587251+00:00,11.255,11.083,,-0.862,-4.797,,,,
2025-10-17T17:48:49.195978+00:00,11.262,9.927,,3.333,-4.999,,,,
2025-10-17T17:48:49.798691+00:00,11.269,8.807,,6.901,-4.747,,,,
2025-10-17T17:48:50.411959+00:00,11.275,8.100,,9.287,-4.051,,,,
2025-10-17T17:48:51.020132+00:00,11.281,8.083,,9.989,-2.988,,,,
2025-10-17T17:48:51.622745+00:00,11.286,8.745,,8.926,-1.663,,,,
2025-10-17T17:48:52.225387+00:00,11.290,9.849,,6.297,-0.189,,,,
2025-10-17T17:48:52.836183+00:00,11.293,11.020,,2.510,1.322,,,,
2025-10-17T17:48:53.446882+00:00,11.296,11.822,,-1.730,2.711,,,,
2025-10-17T17:48:54.055548+00:00,11.298,11.966,,-5.646,3.845,,,,
2025-10-17T17:48:54.665518+00:00,11.299,11.402,,-8.557,4.627,,,,
2025-10-17T17:48:55.273798+00:00,11.300,10.336,,-9.930,4.982,,,,
2025-10-17T17:48:55.879639+00:00,11.300,9.153,,-9.536,4.881,,,,
2025-10-17T17:48:56.486199+00:00,11.299,8.272,,-7.448,4.335,,,,
2025-10-17T17:48:57.094581+00:00,11.297,8.007,,-4.026,3.389,,,,
2025-10-17T17:48:57.707856+00:00,11.295,8.463,,0.149,2.121,,,,
2025-10-17T17:48:58.313571+00:00,11.292,9.465,,4.250,0.674,,,,
2025-10-17T17:48:58.919196+00:00,11.288,10.658,,7.597,-0.834,,,,
2025-10-17T17:48:59.521807+00:00,11.284,11.612,,9.593,-2.259,,,,
2025-10-17T17:49:00.133523+00:00,11.278,12.000,,9.899,-3.497,,,,
2025-10-17T17:49:00.736290+00:00,11.273,11.671,,8.451,-4.401,,,,
2025-10-17T17:49:01.342136+00:00,11.266,10.749,,5.503,-4.908,,,,
