ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-14T07:05:10.147610+00:00,11.232,8.383,,-9.410,-2.269,,,,
2025-10-14T07:05:10.755993+00:00,11.223,9.345,,-9.967,-0.830,,,,
2025-10-14T07:05:11.365485+00:00,11.213,10.545,,-8.741,0.688,,,,
2025-10-14T07:05:11.971948+00:00,11.203,11.545,,-5.964,2.135,,,,
2025-10-14T07:05:12.578340+00:00,11.192,11.993,,-2.128,3.388,,,,
2025-10-14T07:05:13.190965+00:00,11.181,11.725,,2.127,4.339,,,,
2025-10-14T07:05:13.798867+00:00,11.170,10.838,,5.971,4.884,,,,
2025-10-14T07:05:14.402143+00:00,11.159,9.660,,8.734,4.982,,,,
2025-10-14T07:05:15.005190+00:00,11.147,8.602,,9.963,4.630,,,,
2025-10-14T07:05:15.621239+00:00,11.135,8.033,,9.412,3.840,,,,
2025-10-14T07:05:16.234818+00:00,11.123,8.184,,7.149,2.694,,,,
2025-10-14T07:05:16.838173+00:00,11.111,8.981,,3.655,1.321,,,,
2025-10-14T07:05:17.440763+00:00,11.099,10.136,,-0.476,-0.170,,,,
2025-10-14T07:05:18.051958+00:00,11.086,11.256,,-4.577,-1.666,,,,
2025-10-14T07:05:18.663524+00:00,11.074,11.922,,-7.855,-3.008,,,,
2025-10-14T07:05:19.268651+00:00,11.062,11.895,,-9.705,-4.061,,,,
2025-10-14T07:05:19.876247+00:00,11.050,11.191,,-9.835,-4.748,,,,
2025-10-14T07:05:20.485420+00:00,11.039,10.058,,-8.207,-4.999,,,,
2025-10-14T07:05:21.094056+00:00,11.027,8.904,,-5.113,-4.791,,,,
2025-10-14T07:05:21.699908+00:00,11.016,8.147,,-1.123,-4.147,,,,
2025-10-14T07:05:22.307488+00:00,11.005,8.049,,3.077,-3.121,,,,
2025-10-14T07:05:22.913612+00:00,10.995,8.648,,6.721,-1.813,,,,
2025-10-14T07:05:23.526259+00:00,10.985,9.741,,9.191,-0.324,,,,
2025-10-14T07:05:24.131369+00:00,10.975,10.915,,9.998,1.177,,,,
2025-10-14T07:05:24.739465+00:00,10.966,11.767,,9.029,2.578,,,,
2025-10-14T07:05:25.345205+00:00,10.957,11.986,,6.461,3.739,,,,
2025-10-14T07:05:25.952351+00:00,10.949,11.496,,2.739,4.560,,,,
2025-10-14T07:05:26.566306+00:00,10.941,10.458,,-1.517,4.967,,,,
2025-10-14T07:05:27.173752+00:00,10.934,9.265,,-5.460,4.912,,,,
2025-10-14T07:05:27.779330+00:00,10.927,8.337,,-8.422,4.410,,,,
2025-10-14T07:05:28.385984+00:00,10.922,8.000,,-9.895,3.504,,,,
2025-10-14T07:05:28.999314+00:00,10.916,8.385,,-9.598,2.264,,,,
2025-10-14T07:05:29.607460+00:00,10.912,9.349,,-7.582,0.825,,,,
2025-10-14T07:05:30.210442+00:00,10.908,10.536,,-4.245,-0.676,,,,
2025-10-14T07:05:30.813284+00:00,10.905,11.534,,-0.164,-2.117,,,,
2025-10-14T07:05:31.430141+00:00,10.903,11.994,,4.036,-3.392,,,,
2025-10-14T07:05:32.038122+00:00,10.901,11.727,,7.453,-4.336,,,,
2025-10-14T07:05:32.641189+00:00,10.900,10.851,,9.530,-4.880,,,,
2025-10-14T07:05:33.248688+00:00,10.900,9.666,,9.931,-4.982,,,,
2025-10-14T07:05:33.858252+00:00,10.901,8.597,,8.555,-4.627,,,,
2025-10-14T07:05:34.467525+00:00,10.902,8.034,,5.647,-3.845,,,,
2025-10-14T07:05:35.072174+00:00,10.904,8.174,,1.758,-2.719,,,,
2025-10-14T07:05:35.679821+00:00,10.907,8.967,,-2.460,-1.340,,,,
2025-10-14T07:05:36.289533+00:00,10.910,10.134,,-6.252,0.168,,,,
2025-10-14T07:05:36.897971+00:00,10.914,11.251,,-8.918,1.657,,,,
2025-10-14T07:05:37.502949+00:00,10.919,11.916,,-9.989,2.987,,,,
2025-10-14T07:05:38.111130+00:00,10.925,11.900,,-9.288,4.051,,,,
2025-10-14T07:05:38.717075+00:00,10.931,11.205,,-6.939,4.741,,,,
2025-10-14T07:05:39.329260+00:00,10.938,10.069,,-3.320,4.999,,,,
2025-10-14T07:05:39.938937+00:00,10.945,8.912,,0.883,4.795,,,,
2025-10-14T07:05:40.544746+00:00,10.953,8.150,,4.903,4.154,,,,
2025-10-14T07:05:41.148332+00:00,10.962,8.045,,8.046,3.138,,,,
2025-10-14T07:05:41.754974+00:00,10.971,8.636,,9.778,1.833,,,,
2025-10-14T07:05:42.367926+00:00,10.980,9.726,,9.764,0.344,,,,
2025-10-14T07:05:42.975876+00:00,10.990,10.906,,8.000,-1.165,,,,
2025-10-14T07:05:43.579112+00:00,11.000,11.758,,4.839,-2.557,,,,
2025-10-14T07:05:44.186256+00:00,11.011,11.988,,0.800,-3.725,,,,
2025-10-14T07:05:44.799304+00:00,11.022,11.500,,-3.420,-4.557,,,,
2025-10-14T07:05:45.407251+00:00,11.034,10.475,,-6.994,-4.964,,,,
2025-10-14T07:05:46.010993+00:00,11.045,9.288,,-9.310,-4.917,,,,
2025-10-14T07:05:46.618244+00:00,11.057,8.349,,-9.987,-4.422,,,,
2025-10-14T07:05:47.233220+00:00,11.069,8.000,,-8.861,-3.508,,,,
2025-10-14T07:05:47.838976+00:00,11.081,8.374,,-6.169,-2.286,,,,
2025-10-14T07:05:48.441769+00:00,11.093,9.320,,-2.404,-0.863,,,,
2025-10-14T07:05:49.049678+00:00,11.105,10.516,,1.817,0.651,,,,
2025-10-14T07:05:49.659296+00:00,11.117,11.529,,5.724,2.108,,,,
2025-10-14T07:05:50.268103+00:00,11.129,11.992,,8.602,3.370,,,,
2025-10-14T07:05:50.873399+00:00,11.141,11.742,,9.938,4.318,,,,
2025-10-14T07:05:51.480791+00:00,11.153,10.869,,9.512,4.874,,,,
2025-10-14T07:05:52.090387+00:00,11.165,9.681,,7.382,4.984,,,,
2025-10-14T07:05:52.699242+00:00,11.176,8.609,,3.933,4.635,,,,
2025-10-14T07:05:53.308571+00:00,11.187,8.037,,-0.223,3.859,,,,
2025-10-14T07:05:53.917364+00:00,11.198,8.171,,-4.336,2.729,,,,
2025-10-14T07:05:54.520431+00:00,11.208,8.952,,-7.647,1.361,,,,
2025-10-14T07:05:55.132636+00:00,11.219,10.121,,-9.633,-0.152,,,,
2025-10-14T07:05:55.742871+00:00,11.228,11.244,,-9.879,-1.646,,,,
2025-10-14T07:05:56.348276+00:00,11.237,11.914,,-8.368,-2.979,,,,
2025-10-14T07:05:56.951533+00:00,11.246,11.905,,-5.389,-4.037,,,,
2025-10-14T07:05:57.558190+00:00,11.254,11.219,,-1.440,-4.734,,,,
2025-10-14T07:05:58.171197+00:00,11.261,10.084,,2.808,-4.999,,,,
2025-10-14T07:05:58.778973+00:00,11.268,8.928,,6.519,-4.801,,,,
2025-10-14T07:05:59.382108+00:00,11.274,8.160,,9.054,-4.170,,,,
2025-10-14T07:05:59.993321+00:00,11.280,8.044,,9.999,-3.147,,,,
2025-10-14T07:06:00.602402+00:00,11.285,8.633,,9.149,-1.837,,,,
2025-10-14T07:06:01.210186+00:00,11.289,9.711,,6.667,-0.362,,,,
2025-10-14T07:06:01.813242+00:00,11.293,10.885,,3.027,1.136,,,,
2025-10-14T07:06:02.421077+00:00,11.296,11.751,,-1.176,2.541,,,,
2025-10-14T07:06:03.035399+00:00,11.298,11.988,,-5.209,3.724,,,,
2025-10-14T07:06:03.640717+00:00,11.299,11.510,,-8.258,4.549,,,,
2025-10-14T07:06:04.243252+00:00,11.300,10.501,,-9.843,4.960,,,,
2025-10-14T07:06:04.850653+00:00,11.300,9.307,,-9.695,4.922,,,,
2025-10-14T07:06:05.460434+00:00,11.299,8.357,,-7.809,4.431,,,,
2025-10-14T07:06:06.068511+00:00,11.298,8.000,,-4.533,3.534,,,,
2025-10-14T07:06:06.673342+00:00,11.295,8.356,,-0.471,2.320,,,,
2025-10-14T07:06:07.281090+00:00,11.292,9.301,,3.694,0.888,,,,
2025-10-14T07:06:07.890440+00:00,11.289,10.499,,7.207,-0.629,,,,
2025-10-14T07:06:08.499148+00:00,11.284,11.517,,9.428,-2.086,,,,
2025-10-14T07:06:09.108816+00:00,11.279,11.990,,9.962,-3.354,,,,
2025-10-14T07:06:09.714753+00:00,11.273,11.750,,8.722,-4.308,,,,
2025-10-14T07:06:10.318632+00:00,11.267,10.890,,5.948,-4.868,,,,
2025-10-14T07:06:10.930002+00:00,11.260,9.701,,2.076,-4.986,,,,
2025-10-14T07:06:11.540020+00:00,11.252,8.622,,-2.163,-4.643,,,,
2025-10-14T07:06:12.146235+00:00,11.244,8.042,,-5.991,-3.878,,,,
2025-10-14T07:06:12.749029+00:00,11.236,8.157,,-8.744,-2.766,,,,
2025-10-14T07:06:13.355826+00:00,11.227,8.928,,-9.967,-1.395,,,,
2025-10-14T07:06:13.968482+00:00,11.217,10.094,,-9.404,0.118,,,,
2025-10-14T07:06:14.576300+00:00,11.207,11.218,,-7.161,1.608,,,,
2025-10-14T07:06:15.179343+00:00,11.196,11.903,,-3.673,2.942,,,,
2025-10-14T07:06:15.789519+00:00,11.185,11.912,,0.510,4.020,,,,
2025-10-14T07:06:16.400913+00:00,11.174,11.230,,4.609,4.728,,,,
2025-10-14T07:06:17.006116+00:00,11.163,10.114,,7.850,4.998,,,,
2025-10-14T07:06:17.608956+00:00,11.151,8.962,,9.699,4.815,,,,
2025-10-14T07:06:18.216597+00:00,11.139,8.172,,9.840,4.191,,,,
2025-10-14T07:06:18.831130+00:00,11.127,8.039,,8.200,3.170,,,,
2025-10-14T07:06:19.436682+00:00,11.115,8.611,,5.120,1.873,,,,
2025-10-14T07:06:20.039838+00:00,11.103,9.672,,1.151,0.411,,,,
2025-10-14T07:06:20.647194+00:00,11.091,10.857,,-3.049,-1.097,,,,
2025-10-14T07:06:21.256814+00:00,11.079,11.737,,-6.717,-2.511,,,,
2025-10-14T07:06:21.865514+00:00,11.067,11.992,,-9.179,-3.691,,,,
2025-10-14T07:06:22.474906+00:00,11.055,11.530,,-9.998,-4.533,,,,
2025-10-14T07:06:23.081072+00:00,11.043,10.524,,-9.036,-4.956,,,,
2025-10-14T07:06:23.688080+00:00,11.032,9.329,,-6.466,-4.927,,,,
2025-10-14T07:06:24.296795+00:00,11.020,8.372,,-2.735,-4.446,,,,
2025-10-14T07:06:24.906411+00:00,11.009,8.000,,1.491,-3.554,,,,
2025-10-14T07:06:25.512029+00:00,10.999,8.344,,5.427,-2.344,,,,
2025-10-14T07:06:26.115216+00:00,10.989,9.272,,8.392,-0.926,,,,
2025-10-14T07:06:26.727472+00:00,10.979,10.475,,9.893,0.598,,,,
2025-10-14T07:06:27.337076+00:00,10.969,11.502,,9.610,2.060,,,,
2025-10-14T07:06:27.943234+00:00,10.960,11.987,,7.618,3.326,,,,
2025-10-14T07:06:28.546077+00:00,10.952,11.767,,4.297,4.284,,,,
2025-10-14T07:06:29.156881+00:00,10.944,10.910,,0.166,4.861,,,,
2025-10-14T07:06:29.768599+00:00,10.937,9.722,,-4.001,4.988,,,,
2025-10-14T07:06:30.373591+00:00,10.930,8.645,,-7.414,4.658,,,,
2025-10-14T07:06:30.976454+00:00,10.924,8.050,,-9.512,3.908,,,,
2025-10-14T07:06:31.587561+00:00,10.918,8.148,,-9.935,2.789,,,,
2025-10-14T07:06:32.198468+00:00,10.914,8.917,,-8.568,1.412,,,,
2025-10-14T07:06:32.802118+00:00,10.910,10.062,,-5.700,-0.078,,,,
2025-10-14T07:06:33.406809+00:00,10.906,11.188,,-1.822,-1.563,,,,
2025-10-14T07:06:34.014433+00:00,10.904,11.894,,2.397,-2.912,,,,
2025-10-14T07:06:34.624553+00:00,10.902,11.921,,6.204,-3.998,,,,
2025-10-14T07:06:35.232485+00:00,10.900,11.258,,8.888,-4.714,,,,
2025-10-14T07:06:35.842202+00:00,10.900,10.141,,9.988,-4.997,,,,
2025-10-14T07:06:36.448220+00:00,10.900,8.979,,9.305,-4.822,,,,
2025-10-14T07:06:37.051268+00:00,10.901,8.184,,6.988,-4.211,,,,
2025-10-14T07:06:37.663341+00:00,10.903,8.032,,3.384,-3.203,,,,
2025-10-14T07:06:38.272839+00:00,10.906,8.592,,-0.813,-1.904,,,,
2025-10-14T07:06:38.878788+00:00,10.909,9.651,,-4.843,-0.438,,,,
2025-10-14T07:06:39.482405+00:00,10.913,10.831,,-8.005,1.062,,,,
2025-10-14T07:06:40.088615+00:00,10.917,11.719,,-9.763,2.472,,,,
2025-10-14T07:06:40.701863+00:00,10.923,11.994,,-9.778,3.669,,,,
2025-10-14T07:06:41.309726+00:00,10.928,11.549,,-8.042,4.517,,,,
2025-10-14T07:06:41.912932+00:00,10.935,10.558,,-4.900,4.950,,,,
2025-10-14T07:06:42.524153+00:00,10.942,9.355,,-0.842,4.933,,,,
2025-10-14T07:06:43.135260+00:00,10.950,8.385,,3.368,4.458,,,,
2025-10-14T07:06:43.740522+00:00,10.958,8.001,,6.941,3.581,,,,
2025-10-14T07:06:44.343843+00:00,10.967,8.324,,9.282,2.383,,,,
2025-10-14T07:06:44.951098+00:00,10.976,9.247,,9.990,0.960,,,,
2025-10-14T07:06:45.565992+00:00,10.986,10.453,,8.897,-0.570,,,,
2025-10-14T07:06:46.171254+00:00,10.996,11.481,,6.233,-2.025,,,,
2025-10-14T07:06:46.773822+00:00,11.007,11.982,,2.485,-3.290,,,,
2025-10-14T07:06:47.381625+00:00,11.018,11.780,,-1.735,-4.266,,,,
2025-10-14T07:06:47.991507+00:00,11.029,10.937,,-5.657,-4.852,,,,
2025-10-14T07:06:48.599993+00:00,11.041,9.758,,-8.559,-4.991,,,,
2025-10-14T07:06:49.209766+00:00,11.052,8.665,,-9.932,-4.670,,,,
2025-10-14T07:06:49.815246+00:00,11.064,8.055,,-9.532,-3.925,,,,
2025-10-14T07:06:50.421958+00:00,11.076,8.137,,-7.440,-2.820,,,,
2025-10-14T07:06:51.031012+00:00,11.088,8.888,,-4.010,-1.453,,,,
2025-10-14T07:06:51.640394+00:00,11.100,10.040,,0.139,0.050,,,,
2025-10-14T07:06:52.246440+00:00,11.113,11.172,,4.243,1.539,,,,
2025-10-14T07:06:52.849274+00:00,11.125,11.884,,7.579,2.882,,,,
2025-10-14T07:06:53.461416+00:00,11.137,11.927,,9.605,3.979,,,,
2025-10-14T07:06:54.069314+00:00,11.148,11.277,,9.897,4.703,,,,
2025-10-14T07:06:54.676593+00:00,11.160,10.171,,8.427,4.995,,,,
2025-10-14T07:06:55.279296+00:00,11.172,9.011,,5.484,4.834,,,,
2025-10-14T07:06:55.890848+00:00,11.183,8.192,,1.518,4.225,,,,
2025-10-14T07:06:56.501956+00:00,11.194,8.028,,-2.719,3.225,,,,
2025-10-14T07:06:57.107291+00:00,11.204,8.570,,-6.436,1.939,,,,
2025-10-14T07:06:57.709970+00:00,11.214,9.615,,-9.005,0.484,,,,
2025-10-14T07:06:58.317630+00:00,11.224,10.804,,-9.997,-1.027,,,,
2025-10-14T07:06:58.932530+00:00,11.234,11.713,,-9.187,-2.460,,,,
2025-10-14T07:06:59.537499+00:00,11.242,11.996,,-6.752,-3.645,,,,
2025-10-14T07:07:00.140744+00:00,11.251,11.572,,-3.136,-4.497,,,,
2025-10-14T07:07:00.748471+00:00,11.258,10.585,,1.062,-4.945,,,,
