ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-13T15:05:49.179601+00:00,11.240,8.018,,-7.706,-3.289,,,,
2025-10-13T15:05:49.784974+00:00,11.231,8.523,,-9.645,-2.017,,,,
2025-10-13T15:05:50.387975+00:00,11.221,9.549,,-9.880,-0.568,,,,
2025-10-13T15:05:50.995641+00:00,11.211,10.742,,-8.363,0.945,,,,
2025-10-13T15:05:51.687796+00:00,11.200,11.757,,-4.847,2.554,,,,
2025-10-13T15:05:52.293324+00:00,11.189,11.989,,-0.821,3.720,,,,
2025-10-13T15:05:52.900602+00:00,11.178,11.511,,3.362,4.548,,,,
2025-10-13T15:05:53.506823+00:00,11.167,10.495,,6.942,4.961,,,,
2025-10-13T15:05:54.113535+00:00,11.155,9.302,,9.291,4.921,,,,
2025-10-13T15:05:54.721957+00:00,11.143,8.356,,9.989,4.429,,,,
2025-10-13T15:05:55.332377+00:00,11.131,8.000,,8.896,3.528,,,,
2025-10-13T15:05:55.938153+00:00,11.119,8.361,,6.229,2.310,,,,
2025-10-13T15:05:56.544751+00:00,11.107,9.307,,2.453,0.880,,,,
2025-10-13T15:05:57.153769+00:00,11.095,10.505,,-1.776,-0.636,,,,
2025-10-13T15:05:57.763365+00:00,11.083,11.522,,-5.690,-2.095,,,,
2025-10-13T15:05:58.369586+00:00,11.071,11.990,,-8.571,-3.355,,,,
2025-10-13T15:05:58.972730+00:00,11.059,11.752,,-9.929,-4.304,,,,
2025-10-13T15:05:59.589016+00:00,11.047,10.872,,-9.516,-4.873,,,,
2025-10-13T15:06:00.197223+00:00,11.035,9.687,,-7.397,-4.985,,,,
2025-10-13T15:06:00.800099+00:00,11.024,8.622,,-3.992,-4.644,,,,
2025-10-13T15:06:01.403406+00:00,11.013,8.043,,0.117,-3.883,,,,
2025-10-13T15:06:02.014812+00:00,11.002,8.161,,4.256,-2.755,,,,
2025-10-13T15:06:02.625685+00:00,10.992,8.944,,7.626,-1.373,,,,
2025-10-13T15:06:03.231491+00:00,10.982,10.099,,9.612,0.124,,,,
2025-10-13T15:06:03.833957+00:00,10.972,11.214,,9.899,1.601,,,,
2025-10-13T15:06:04.444941+00:00,10.963,11.906,,8.419,2.952,,,,
2025-10-13T15:06:05.056702+00:00,10.954,11.908,,5.418,4.030,,,,
2025-10-13T15:06:05.661601+00:00,10.946,11.229,,1.486,4.729,,,,
2025-10-13T15:06:06.269127+00:00,10.939,10.109,,-2.726,4.998,,,,
2025-10-13T15:06:06.875305+00:00,10.932,8.952,,-6.445,4.811,,,,
2025-10-13T15:06:07.483979+00:00,10.926,8.166,,-9.029,4.182,,,,
2025-10-13T15:06:08.092888+00:00,10.920,8.039,,-9.998,3.168,,,,
2025-10-13T15:06:08.702173+00:00,10.915,8.618,,-9.177,1.861,,,,
2025-10-13T15:06:09.307986+00:00,10.911,9.687,,-6.730,0.392,,,,
2025-10-13T15:06:09.914562+00:00,10.907,10.869,,-3.086,-1.114,,,,
2025-10-13T15:06:10.522887+00:00,10.904,11.743,,1.119,-2.523,,,,
2025-10-13T15:06:11.134203+00:00,10.902,11.990,,5.142,-3.705,,,,
2025-10-13T15:06:11.740046+00:00,10.901,11.524,,8.216,-4.538,,,,
2025-10-13T15:06:12.343101+00:00,10.900,10.521,,9.830,-4.957,,,,
2025-10-13T15:06:12.954593+00:00,10.900,9.318,,9.705,-4.925,,,,
2025-10-13T15:06:13.565929+00:00,10.901,8.362,,7.829,-4.436,,,,
2025-10-13T15:06:14.171429+00:00,10.902,8.000,,4.578,-3.546,,,,
2025-10-13T15:06:14.774267+00:00,10.905,8.346,,0.535,-2.340,,,,
2025-10-13T15:06:15.384895+00:00,10.908,9.289,,-3.653,-0.904,,,,
2025-10-13T15:06:15.995758+00:00,10.911,10.490,,-7.184,0.617,,,,
2025-10-13T15:06:16.601634+00:00,10.916,11.507,,-9.410,2.069,,,,
2025-10-13T15:06:17.204885+00:00,10.921,11.987,,-9.970,3.328,,,,
2025-10-13T15:06:17.812917+00:00,10.926,11.761,,-8.763,4.292,,,,
2025-10-13T15:06:18.427814+00:00,10.933,10.892,,-5.953,4.867,,,,
2025-10-13T15:06:19.031230+00:00,10.940,9.718,,-2.136,4.988,,,,
2025-10-13T15:06:19.641014+00:00,10.947,8.635,,2.101,4.652,,,,
2025-10-13T15:06:20.246726+00:00,10.956,8.046,,5.937,3.893,,,,
2025-10-13T15:06:20.853486+00:00,10.964,8.152,,8.725,2.778,,,,
2025-10-13T15:06:21.462299+00:00,10.973,8.922,,9.965,1.404,,,,
2025-10-13T15:06:22.072031+00:00,10.983,10.081,,9.419,-0.101,,,,
2025-10-13T15:06:22.678290+00:00,10.993,11.205,,7.201,-1.589,,,,
2025-10-13T15:06:23.281515+00:00,11.004,11.898,,3.724,-2.926,,,,
2025-10-13T15:06:23.893063+00:00,11.014,11.916,,-0.465,-4.010,,,,
2025-10-13T15:06:24.503184+00:00,11.026,11.242,,-4.561,-4.722,,,,
2025-10-13T15:06:25.108924+00:00,11.037,10.128,,-7.818,-4.997,,,,
2025-10-13T15:06:25.711814+00:00,11.049,8.974,,-9.686,-4.820,,,,
2025-10-13T15:06:26.323032+00:00,11.060,8.175,,-9.844,-4.196,,,,
2025-10-13T15:06:26.934120+00:00,11.072,8.036,,-8.228,-3.184,,,,
2025-10-13T15:06:27.539996+00:00,11.085,8.601,,-5.161,-1.889,,,,
2025-10-13T15:06:28.142595+00:00,11.097,9.658,,-1.202,-0.430,,,,
2025-10-13T15:06:28.753782+00:00,11.109,10.850,,3.026,1.089,,,,
2025-10-13T15:06:29.365695+00:00,11.121,11.736,,6.711,2.508,,,,
2025-10-13T15:06:29.970884+00:00,11.133,11.993,,9.165,3.683,,,,
2025-10-13T15:06:30.574026+00:00,11.145,11.544,,9.999,4.521,,,,
2025-10-13T15:06:31.182110+00:00,11.157,10.541,,9.063,4.953,,,,
2025-10-13T15:06:31.796339+00:00,11.168,9.333,,6.476,4.928,,,,
2025-10-13T15:06:32.402534+00:00,11.179,8.378,,2.764,4.451,,,,
2025-10-13T15:06:33.009637+00:00,11.190,8.000,,-1.444,3.566,,,,
2025-10-13T15:06:33.615848+00:00,11.201,8.337,,-5.390,2.358,,,,
2025-10-13T15:06:34.222915+00:00,11.211,9.268,,-8.383,0.932,,,,
2025-10-13T15:06:34.831237+00:00,11.221,10.463,,-9.887,-0.582,,,,
2025-10-13T15:06:35.441059+00:00,11.231,11.494,,-9.621,-2.046,,,,
2025-10-13T15:06:36.047310+00:00,11.240,11.985,,-7.645,-3.315,,,,
2025-10-13T15:06:36.653685+00:00,11.248,11.769,,-4.312,-4.281,,,,
2025-10-13T15:06:37.262707+00:00,11.256,10.918,,-0.196,-4.859,,,,
2025-10-13T15:06:37.872375+00:00,11.263,9.735,,3.960,-4.989,,,,
2025-10-13T15:06:38.478266+00:00,11.270,8.653,,7.388,-4.663,,,,
2025-10-13T15:06:39.081613+00:00,11.276,8.052,,9.501,-3.916,,,,
2025-10-13T15:06:39.697234+00:00,11.282,8.148,,9.935,-2.790,,,,
2025-10-13T15:06:40.306324+00:00,11.286,8.913,,8.576,-1.417,,,,
2025-10-13T15:06:40.909765+00:00,11.290,10.057,,5.714,0.072,,,,
2025-10-13T15:06:41.512647+00:00,11.294,11.181,,1.851,1.553,,,,
2025-10-13T15:06:42.123854+00:00,11.296,11.893,,-2.393,2.911,,,,
2025-10-13T15:06:42.736928+00:00,11.298,11.919,,-6.216,4.002,,,,
2025-10-13T15:06:43.342171+00:00,11.300,11.258,,-8.887,4.713,,,,
2025-10-13T15:06:43.945331+00:00,11.300,10.154,,-9.985,4.996,,,,
2025-10-13T15:06:44.556461+00:00,11.300,8.982,,-9.310,4.823,,,,
2025-10-13T15:06:45.167669+00:00,11.299,8.179,,-6.956,4.203,,,,
2025-10-13T15:06:45.773043+00:00,11.297,8.032,,-3.387,3.204,,,,
2025-10-13T15:06:46.380088+00:00,11.294,8.588,,0.793,1.910,,,,
2025-10-13T15:06:46.986637+00:00,11.291,9.647,,4.829,0.443,,,,
2025-10-13T15:06:47.598200+00:00,11.287,10.841,,8.029,-1.076,,,,
2025-10-13T15:06:48.203818+00:00,11.283,11.724,,9.770,-2.484,,,,
2025-10-13T15:06:48.811671+00:00,11.278,11.994,,9.779,-3.668,,,,
2025-10-13T15:06:49.417384+00:00,11.272,11.552,,8.052,-4.515,,,,
2025-10-13T15:06:50.024291+00:00,11.265,10.556,,4.892,-4.951,,,,
2025-10-13T15:06:50.633187+00:00,11.258,9.357,,0.849,-4.933,,,,
2025-10-13T15:06:51.242906+00:00,11.250,8.388,,-3.352,-4.461,,,,
2025-10-13T15:06:51.849114+00:00,11.242,8.001,,-6.934,-3.584,,,,
2025-10-13T15:06:52.455359+00:00,11.233,8.326,,-9.286,-2.380,,,,
2025-10-13T15:06:53.068476+00:00,11.224,9.260,,-9.988,-0.942,,,,
2025-10-13T15:06:53.677113+00:00,11.214,10.455,,-8.893,0.573,,,,
2025-10-13T15:06:54.279902+00:00,11.204,11.479,,-6.240,2.022,,,,
2025-10-13T15:06:54.882993+00:00,11.193,11.982,,-2.491,3.289,,,,
2025-10-13T15:06:55.499771+00:00,11.182,11.773,,1.790,4.277,,,,
2025-10-13T15:06:56.108336+00:00,11.171,10.925,,5.696,4.856,,,,
2025-10-13T15:06:56.712202+00:00,11.159,9.754,,8.566,4.991,,,,
2025-10-13T15:06:57.314892+00:00,11.148,8.672,,9.928,4.674,,,,
2025-10-13T15:06:57.925972+00:00,11.136,8.054,,9.531,3.924,,,,
2025-10-13T15:06:58.537375+00:00,11.124,8.141,,7.415,2.809,,,,
2025-10-13T15:06:59.142961+00:00,11.112,8.891,,3.998,1.448,,,,
2025-10-13T15:06:59.750468+00:00,11.100,10.040,,-0.139,-0.050,,,,
2025-10-13T15:07:00.359955+00:00,11.087,11.177,,-4.264,-1.548,,,,
2025-10-13T15:07:00.968626+00:00,11.075,11.890,,-7.621,-2.901,,,,
2025-10-13T15:07:01.574345+00:00,11.063,11.926,,-9.610,-3.984,,,,
2025-10-13T15:07:02.181550+00:00,11.051,11.274,,-9.895,-4.705,,,,
2025-10-13T15:07:02.787724+00:00,11.040,10.169,,-8.423,-4.996,,,,
2025-10-13T15:07:03.399832+00:00,11.028,8.993,,-5.423,-4.827,,,,
2025-10-13T15:07:04.005318+00:00,11.017,8.189,,-1.487,-4.219,,,,
2025-10-13T15:07:04.612919+00:00,11.006,8.029,,2.725,-3.223,,,,
2025-10-13T15:07:05.219499+00:00,10.996,8.573,,6.447,-1.934,,,,
2025-10-13T15:07:05.826148+00:00,10.985,9.627,,9.024,-0.468,,,,
2025-10-13T15:07:06.439165+00:00,10.976,10.825,,9.999,1.055,,,,
2025-10-13T15:07:07.047228+00:00,10.966,11.718,,9.174,2.470,,,,
2025-10-13T15:07:07.650228+00:00,10.958,11.996,,6.739,3.650,,,,
2025-10-13T15:07:08.257116+00:00,10.949,11.564,,3.095,4.504,,,,
2025-10-13T15:07:08.869758+00:00,10.942,10.564,,-1.140,4.949,,,,
2025-10-13T15:07:09.477613+00:00,10.934,9.367,,-5.139,4.935,,,,
2025-10-13T15:07:10.080797+00:00,10.928,8.402,,-8.203,4.474,,,,
2025-10-13T15:07:10.683575+00:00,10.922,8.002,,-9.826,3.610,,,,
2025-10-13T15:07:11.300551+00:00,10.917,8.321,,-9.701,2.389,,,,
2025-10-13T15:07:11.908923+00:00,10.912,9.243,,-7.833,0.964,,,,
2025-10-13T15:07:12.511648+00:00,10.909,10.426,,-4.600,-0.536,,,,
2025-10-13T15:07:13.119486+00:00,10.905,11.466,,-0.525,-1.999,,,,
2025-10-13T15:07:13.728645+00:00,10.903,11.981,,3.652,-3.281,,,,
2025-10-13T15:07:14.337521+00:00,10.901,11.783,,7.174,-4.261,,,,
2025-10-13T15:07:14.943045+00:00,10.900,10.951,,9.404,-4.847,,,,
2025-10-13T15:07:15.550152+00:00,10.900,9.777,,9.970,-4.992,,,,
2025-10-13T15:07:16.159921+00:00,10.901,8.679,,8.752,-4.678,,,,
2025-10-13T15:07:16.768533+00:00,10.902,8.058,,5.970,-3.935,,,,
2025-10-13T15:07:17.374039+00:00,10.904,8.132,,2.143,-2.836,,,,
2025-10-13T15:07:17.981878+00:00,10.906,8.874,,-2.080,-1.473,,,,
2025-10-13T15:07:18.587672+00:00,10.910,10.015,,-5.920,0.019,,,,
2025-10-13T15:07:19.199729+00:00,10.914,11.161,,-8.733,1.524,,,,
2025-10-13T15:07:19.809976+00:00,10.919,11.885,,-9.967,2.884,,,,
2025-10-13T15:07:20.415870+00:00,10.924,11.930,,-9.419,3.972,,,,
2025-10-13T15:07:21.019520+00:00,10.930,11.292,,-7.213,4.695,,,,
2025-10-13T15:07:21.626174+00:00,10.937,10.191,,-3.719,4.994,,,,
2025-10-13T15:07:22.239445+00:00,10.944,9.010,,0.482,4.833,,,,
2025-10-13T15:07:22.847818+00:00,10.952,8.195,,4.565,4.228,,,,
2025-10-13T15:07:23.450565+00:00,10.961,8.025,,7.808,3.245,,,,
2025-10-13T15:07:24.056979+00:00,10.970,8.556,,9.688,1.962,,,,
2025-10-13T15:07:24.669963+00:00,10.979,9.616,,9.841,0.483,,,,
2025-10-13T15:07:25.278067+00:00,10.989,10.806,,8.228,-1.029,,,,
2025-10-13T15:07:25.881411+00:00,10.999,11.702,,5.175,-2.437,,,,
2025-10-13T15:07:26.488520+00:00,11.010,11.997,,1.187,-3.630,,,,
2025-10-13T15:07:27.104827+00:00,11.021,11.567,,-3.073,-4.502,,,,
2025-10-13T15:07:27.710795+00:00,11.033,10.580,,-6.718,-4.946,,,,
2025-10-13T15:07:28.313688+00:00,11.044,9.392,,-9.162,-4.941,,,,
2025-10-13T15:07:28.921192+00:00,11.056,8.413,,-9.999,-4.484,,,,
2025-10-13T15:07:29.533179+00:00,11.068,8.002,,-9.041,-3.610,,,,
2025-10-13T15:07:30.141581+00:00,11.080,8.312,,-6.469,-2.408,,,,
2025-10-13T15:07:30.747011+00:00,11.092,9.222,,-2.760,-0.992,,,,
2025-10-13T15:07:31.354504+00:00,11.104,10.413,,1.451,0.519,,,,
2025-10-13T15:07:31.963965+00:00,11.116,11.459,,5.415,1.987,,,,
2025-10-13T15:07:32.572703+00:00,11.128,11.979,,8.406,3.271,,,,
2025-10-13T15:07:33.182524+00:00,11.140,11.787,,9.894,4.255,,,,
2025-10-13T15:07:33.788246+00:00,11.152,10.959,,9.615,4.845,,,,
2025-10-13T15:07:34.391760+00:00,11.164,9.793,,7.643,4.993,,,,
2025-10-13T15:07:35.003745+00:00,11.175,8.688,,4.273,4.683,,,,
2025-10-13T15:07:35.614683+00:00,11.186,8.059,,0.139,3.940,,,,
2025-10-13T15:07:36.220835+00:00,11.197,8.130,,-3.990,2.841,,,,
2025-10-13T15:07:36.824124+00:00,11.208,8.862,,-7.398,1.491,,,,
2025-10-13T15:07:37.431574+00:00,11.218,10.004,,-9.515,-0.005,,,,
2025-10-13T15:07:38.044242+00:00,11.227,11.153,,-9.933,-1.512,,,,
2025-10-13T15:07:38.654966+00:00,11.236,11.882,,-8.559,-2.875,,,,
2025-10-13T15:07:39.258312+00:00,11.245,11.934,,-5.687,-3.961,,,,
2025-10-13T15:07:39.868670+00:00,11.253,11.292,,-1.767,-4.695,,,,
2025-10-13T15:07:40.482414+00:00,11.261,10.178,,2.493,-4.995,,,,
2025-10-13T15:07:41.087931+00:00,11.268,9.012,,6.255,-4.834,,,,
2025-10-13T15:07:41.690755+00:00,11.274,8.200,,8.902,-4.237,,,,
2025-10-13T15:07:42.298698+00:00,11.280,8.024,,9.989,-3.248,,,,
2025-10-13T15:07:42.920851+00:00,11.285,8.576,,9.256,-1.929,,,,
2025-10-13T15:07:43.526854+00:00,11.289,9.630,,6.879,-0.464,,,,
2025-10-13T15:07:44.130080+00:00,11.293,10.810,,3.300,1.035,,,,
2025-10-13T15:07:44.737440+00:00,11.296,11.709,,-0.888,2.451,,,,
2025-10-13T15:07:45.347499+00:00,11.298,11.996,,-4.933,3.647,,,,
2025-10-13T15:07:45.955585+00:00,11.299,11.565,,-8.085,4.503,,,,
2025-10-13T15:07:46.565283+00:00,11.300,10.570,,-9.796,4.948,,,,
2025-10-13T15:07:47.171389+00:00,11.300,9.377,,-9.755,4.937,,,,
2025-10-13T15:07:47.777694+00:00,11.299,8.405,,-7.983,4.477,,,,
2025-10-13T15:07:48.389421+00:00,11.298,8.001,,-4.762,3.598,,,,
2025-10-13T15:07:48.999358+00:00,11.295,8.321,,-0.693,2.390,,,,
2025-10-13T15:07:49.605376+00:00,11.292,9.238,,3.474,0.971,,,,
2025-10-13T15:07:50.208753+00:00,11.289,10.422,,7.013,-0.531,,,,
2025-10-13T15:07:50.820640+00:00,11.284,11.469,,9.340,-2.004,,,,
2025-10-13T15:07:51.430687+00:00,11.279,11.981,,9.981,-3.287,,,,
2025-10-13T15:07:52.036727+00:00,11.274,11.783,,8.842,-4.261,,,,
2025-10-13T15:07:52.639512+00:00,11.267,10.956,,6.154,-4.846,,,,
2025-10-13T15:07:53.250681+00:00,11.260,9.774,,2.329,-4.992,,,,
2025-10-13T15:07:53.862417+00:00,11.253,8.674,,-1.920,-4.675,,,,
2025-10-13T15:07:54.467759+00:00,11.245,8.058,,-5.785,-3.934,,,,
2025-10-13T15:07:55.071294+00:00,11.236,8.130,,-8.621,-2.840,,,,
2025-10-13T15:07:55.682036+00:00,11.227,8.875,,-9.946,-1.471,,,,
2025-10-13T15:07:56.292780+00:00,11.217,10.027,,-9.481,0.034,,,,
2025-10-13T15:07:56.898595+00:00,11.207,11.161,,-7.333,1.524,,,,
2025-10-13T15:07:57.501286+00:00,11.197,11.880,,-3.905,2.868,,,,
2025-10-13T15:07:58.108824+00:00,11.186,11.933,,0.241,3.962,,,,
2025-10-13T15:07:58.723510+00:00,11.175,11.284,,4.389,4.699,,,,
2025-10-13T15:07:59.329415+00:00,11.164,10.183,,7.698,4.995,,,,
2025-10-13T15:07:59.937509+00:00,11.152,9.012,,9.647,4.834,,,,
2025-10-13T15:08:00.540763+00:00,11.140,8.200,,9.879,4.236,,,,
2025-10-13T15:08:01.150625+00:00,11.128,8.025,,8.351,3.244,,,,
2025-10-13T15:08:01.759356+00:00,11.116,8.561,,5.330,1.954,,,,
2025-10-13T15:08:02.368751+00:00,11.104,9.615,,1.352,0.484,,,,
2025-10-13T15:08:02.974723+00:00,11.092,10.801,,-2.846,-1.023,,,,
2025-10-13T15:08:03.581688+00:00,11.080,11.703,,-6.545,-2.439,,,,
2025-10-13T15:08:04.189986+00:00,11.068,11.997,,-9.083,-3.634,,,,
2025-10-13T15:08:04.800323+00:00,11.056,11.571,,-10.000,-4.498,,,,
2025-10-13T15:08:05.405997+00:00,11.044,10.587,,-9.132,-4.945,,,,
2025-10-13T15:08:06.009237+00:00,11.032,9.399,,-6.660,-4.942,,,,
2025-10-13T15:08:06.621167+00:00,11.021,8.412,,-2.960,-4.483,,,,
2025-10-13T15:08:07.230927+00:00,11.010,8.002,,1.260,-3.612,,,,
2025-10-13T15:08:07.837042+00:00,10.999,8.308,,5.232,-2.416,,,,
2025-10-13T15:08:08.440198+00:00,10.989,9.211,,8.265,-1.007,,,,
2025-10-13T15:08:09.051453+00:00,10.979,10.409,,9.856,0.514,,,,
2025-10-13T15:08:09.663046+00:00,10.970,11.459,,9.669,1.987,,,,
2025-10-13T15:08:10.268331+00:00,10.961,11.978,,7.765,3.264,,,,
2025-10-13T15:08:10.871729+00:00,10.952,11.796,,4.499,4.242,,,,
2025-10-13T15:08:11.483072+00:00,10.944,10.966,,0.387,4.842,,,,
2025-10-13T15:08:12.093651+00:00,10.937,9.788,,-3.789,4.993,,,,
2025-10-13T15:08:12.699093+00:00,10.930,8.693,,-7.260,4.687,,,,
2025-10-13T15:08:13.302002+00:00,10.924,8.065,,-9.440,3.958,,,,
2025-10-13T15:08:13.909400+00:00,10.919,8.122,,-9.961,2.863,,,,
2025-10-13T15:08:14.524241+00:00,10.914,8.863,,-8.682,1.489,,,,
2025-10-13T15:08:15.129438+00:00,10.910,10.001,,-5.874,-0.002,,,,
2025-10-13T15:08:15.736907+00:00,10.906,11.143,,-2.013,-1.497,,,,
2025-10-13T15:08:16.343112+00:00,10.904,11.874,,2.199,-2.853,,,,
2025-10-13T15:08:16.949979+00:00,10.902,11.938,,6.024,-3.949,,,,
2025-10-13T15:08:17.558506+00:00,10.901,11.307,,8.784,-4.687,,,,
2025-10-13T15:08:18.168399+00:00,10.900,10.204,,9.975,-4.993,,,,
2025-10-13T15:08:18.774148+00:00,10.900,9.035,,9.385,-4.842,,,,
2025-10-13T15:08:19.380942+00:00,10.901,8.208,,7.128,-4.249,,,,
2025-10-13T15:08:19.989235+00:00,10.903,8.022,,3.594,-3.264,,,,
2025-10-13T15:08:20.599065+00:00,10.905,8.547,,-0.592,-1.977,,,,
2025-10-13T15:08:21.205229+00:00,10.909,9.589,,-4.650,-0.516,,,,
2025-10-13T15:08:21.808393+00:00,10.912,10.772,,-7.869,0.985,,,,
2025-10-13T15:08:22.424439+00:00,10.917,11.696,,-9.728,2.424,,,,
2025-10-13T15:08:23.034350+00:00,10.922,11.997,,-9.814,3.625,,,,
2025-10-13T15:08:23.637088+00:00,10.928,11.587,,-8.167,4.484,,,,
2025-10-13T15:08:24.240713+00:00,10.935,10.616,,-5.083,4.939,,,,
2025-10-13T15:08:24.851603+00:00,10.942,9.413,,-1.054,4.945,,,,
2025-10-13T15:08:25.463976+00:00,10.950,8.421,,3.175,4.491,,,,
2025-10-13T15:08:26.069690+00:00,10.958,8.003,,6.795,3.631,,,,
2025-10-13T15:08:26.672443+00:00,10.967,8.293,,9.204,2.447,,,,
2025-10-13T15:08:27.280460+00:00,10.976,9.194,,9.997,1.029,,,,
2025-10-13T15:08:27.897693+00:00,10.986,10.402,,8.979,-0.505,,,,
2025-10-13T15:08:28.503152+00:00,10.996,11.446,,6.374,-1.965,,,,
2025-10-13T15:08:29.111121+00:00,11.006,11.976,,2.624,-3.251,,,,
2025-10-13T15:08:29.716727+00:00,11.017,11.800,,-1.578,-4.236,,,,
2025-10-13T15:08:30.323573+00:00,11.029,10.982,,-5.507,-4.836,,,,
2025-10-13T15:08:30.932120+00:00,11.040,9.810,,-8.464,-4.994,,,,
2025-10-13T15:08:31.541392+00:00,11.052,8.705,,-9.909,-4.693,,,,
2025-10-13T15:08:32.147395+00:00,11.064,8.067,,-9.585,-3.964,,,,
2025-10-13T15:08:32.750795+00:00,11.076,8.117,,-7.574,-2.880,,,,
2025-10-13T15:08:33.362578+00:00,11.088,8.845,,-4.178,-1.515,,,,
2025-10-13T15:08:33.973274+00:00,11.100,9.990,,-0.036,-0.013,,,,
2025-10-13T15:08:34.578873+00:00,11.112,11.130,,4.081,1.479,,,,
2025-10-13T15:08:35.181984+00:00,11.124,11.867,,7.463,2.831,,,,
2025-10-13T15:08:35.793119+00:00,11.136,11.941,,9.552,3.939,,,,
2025-10-13T15:08:36.404183+00:00,11.148,11.312,,9.919,4.683,,,,
2025-10-13T15:08:37.009833+00:00,11.160,10.220,,8.519,4.992,,,,
2025-10-13T15:08:37.613055+00:00,11.171,9.053,,5.624,4.849,,,,
2025-10-13T15:08:38.224027+00:00,11.182,8.214,,1.688,4.257,,,,
2025-10-13T15:08:38.838137+00:00,11.193,8.022,,-2.573,3.266,,,,
2025-10-13T15:08:39.443408+00:00,11.204,8.540,,-6.318,1.989,,,,
2025-10-13T15:08:40.046391+00:00,11.214,9.573,,-8.939,0.537,,,,
2025-10-13T15:08:40.654148+00:00,11.224,10.765,,-9.992,-0.975,,,,
2025-10-13T15:08:41.268465+00:00,11.233,11.690,,-9.247,-2.412,,,,
2025-10-13T15:08:41.871750+00:00,11.242,11.998,,-6.873,-3.604,,,,
2025-10-13T15:08:42.481885+00:00,11.250,11.593,,-3.248,-4.479,,,,
2025-10-13T15:08:43.087526+00:00,11.258,10.621,,0.931,-4.938,,,,
2025-10-13T15:08:43.694544+00:00,11.265,9.425,,4.953,-4.947,,,,
