ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-13T11:06:08.980029+00:00,11.288,9.271,7.722,7.768,-0.928,243.862,56.162898,10.203924,59.00
2025-10-13T11:06:09.183295+00:00,11.289,9.662,7.873,6.797,-0.424,247.927,56.162881,10.203937,59.24
2025-10-13T11:06:09.385033+00:00,11.290,10.063,8.024,5.697,0.079,251.962,56.162905,10.203906,61.42
2025-10-13T11:06:09.586859+00:00,11.292,10.463,8.175,4.483,0.583,255.999,56.162904,10.203877,60.02
2025-10-13T11:06:09.789211+00:00,11.293,10.844,8.324,3.176,1.081,260.046,56.162850,10.203881,61.08
2025-10-13T11:06:09.940442+00:00,11.294,11.108,8.434,2.156,1.447,263.070,56.162850,10.203881,61.08
2025-10-13T11:06:10.142448+00:00,11.294,11.420,8.577,0.758,1.922,267.110,56.162894,10.203903,62.13
2025-10-13T11:06:10.345213+00:00,11.295,11.674,8.714,-0.660,2.379,271.166,56.162912,10.203903,59.89
2025-10-13T11:06:10.547077+00:00,11.296,11.860,8.843,-2.058,2.810,275.203,56.162863,10.203874,58.01
2025-10-13T11:06:10.749091+00:00,11.297,11.969,8.964,-3.417,3.213,279.243,56.162914,10.203892,58.72
2025-10-13T11:06:10.950987+00:00,11.298,11.999,9.075,-4.707,3.583,283.281,56.162895,10.203886,62.37
2025-10-13T11:06:11.152795+00:00,11.298,11.948,9.175,-5.902,3.916,287.317,56.162899,10.203936,57.70
2025-10-13T11:06:11.355335+00:00,11.299,11.817,9.263,-6.984,4.210,291.368,56.162944,10.203920,59.87
2025-10-13T11:06:11.557585+00:00,11.299,11.612,9.338,-7.924,4.461,295.413,56.162899,10.203858,57.78
2025-10-13T11:06:11.760690+00:00,11.299,11.340,9.400,-8.708,4.667,299.475,56.162860,10.203912,62.04
2025-10-13T11:06:11.964234+00:00,11.300,11.012,9.448,-9.318,4.825,303.546,56.162885,10.203916,61.58
2025-10-13T11:06:12.166782+00:00,11.300,10.645,9.480,-9.737,4.933,307.597,56.162944,10.203881,60.24
2025-10-13T11:06:12.368656+00:00,11.300,10.252,9.497,-9.961,4.990,311.635,56.162936,10.203854,60.91
2025-10-13T11:06:12.570953+00:00,11.300,9.848,9.499,-9.986,4.996,315.680,56.162873,10.203937,61.18
2025-10-13T11:06:12.773778+00:00,11.300,9.449,9.485,-9.810,4.951,319.737,56.162912,10.203928,62.18
2025-10-13T11:06:12.976737+00:00,11.300,9.073,9.457,-9.437,4.856,323.796,56.162902,10.203906,58.45
2025-10-13T11:06:13.178668+00:00,11.300,8.737,9.413,-8.876,4.711,327.835,56.162898,10.203885,62.16
2025-10-13T11:06:13.380496+00:00,11.299,8.451,9.355,-8.139,4.518,331.871,56.162865,10.203869,61.39
2025-10-13T11:06:13.582414+00:00,11.299,8.229,9.284,-7.240,4.279,335.910,56.162922,10.203896,62.15
2025-10-13T11:06:28.215766+00:00,11.100,10.026,7.990,-0.090,-0.032,268.577,56.162922,10.203916,58.97
2025-10-13T11:06:28.417800+00:00,11.096,10.427,7.839,-1.499,-0.536,272.617,56.162853,10.203871,59.69
2025-10-13T11:06:28.620101+00:00,11.092,10.810,7.689,-2.879,-1.036,276.663,56.162918,10.203920,58.80
2025-10-13T11:06:28.821757+00:00,11.088,11.160,7.543,-4.198,-1.523,280.697,56.162868,10.203899,59.44
2025-10-13T11:06:29.023700+00:00,11.084,11.463,7.402,-5.435,-1.995,284.735,56.162906,10.203871,59.50
2025-10-13T11:06:29.226089+00:00,11.080,11.708,7.266,-6.566,-2.448,288.783,56.162852,10.203877,59.59
2025-10-13T11:06:29.428988+00:00,11.076,11.882,7.137,-7.567,-2.877,292.841,56.162922,10.203852,61.35
2025-10-13T11:06:29.630883+00:00,11.072,11.980,7.018,-8.413,-3.274,296.879,56.162919,10.203926,60.67
2025-10-13T11:06:29.832561+00:00,11.068,11.997,6.909,-9.090,-3.638,300.913,56.162930,10.203881,59.98
2025-10-13T11:06:30.034373+00:00,11.064,11.932,6.810,-9.586,-3.965,304.949,56.162889,10.203868,61.14
2025-10-13T11:06:30.236328+00:00,11.060,11.790,6.724,-9.892,-4.252,308.988,56.162924,10.203872,59.05
2025-10-13T11:06:30.438236+00:00,11.056,11.574,6.651,-10.000,-4.495,313.026,56.162894,10.203935,59.01
2025-10-13T11:06:30.640182+00:00,11.052,11.295,6.592,-9.909,-4.693,317.065,56.162933,10.203895,61.97
2025-10-13T11:06:30.841858+00:00,11.048,10.963,6.547,-9.620,-4.843,321.099,56.162902,10.203860,61.37
2025-10-13T11:06:31.043718+00:00,11.044,10.592,6.517,-9.140,-4.944,325.136,56.162852,10.203924,61.81
2025-10-13T11:06:31.246581+00:00,11.040,10.195,6.502,-8.474,-4.994,329.193,56.162902,10.203874,61.95
2025-10-13T11:06:31.448456+00:00,11.036,9.792,6.502,-7.641,-4.993,333.231,56.162868,10.203942,58.95
2025-10-13T11:06:31.650146+00:00,11.032,9.398,6.517,-6.657,-4.942,337.264,56.162881,10.203866,61.44
2025-10-13T11:06:31.853309+00:00,11.029,9.026,6.548,-5.533,-4.839,341.328,56.162873,10.203945,58.52
2025-10-13T11:06:32.004598+00:00,11.026,8.774,6.581,-4.621,-4.730,344.353,56.162873,10.203945,58.52
2025-10-13T11:06:32.207303+00:00,11.022,8.481,6.637,-3.321,-4.542,348.407,56.162894,10.203883,57.53
2025-10-13T11:06:32.408439+00:00,11.018,8.251,6.707,-1.964,-4.309,352.430,56.162930,10.203890,62.46
2025-10-13T11:06:32.610459+00:00,11.015,8.092,6.791,-0.562,-4.031,356.471,56.162911,10.203871,61.94
2025-10-13T11:06:32.812111+00:00,11.011,8.011,6.886,0.848,-3.713,0.504,56.162929,10.203944,59.47
2025-10-13T11:06:33.014008+00:00,11.007,8.010,6.993,2.243,-3.357,4.542,56.162859,10.203902,58.34
2025-10-13T11:06:33.217108+00:00,11.004,8.090,7.111,3.601,-2.964,8.604,56.162890,10.203923,60.92
2025-10-13T11:06:33.419204+00:00,11.000,8.249,7.237,4.880,-2.542,12.646,56.162858,10.203932,60.72
2025-10-13T11:06:33.621124+00:00,10.997,8.478,7.371,6.061,-2.096,16.684,56.162912,10.203943,62.45
2025-10-13T11:06:33.822854+00:00,10.993,8.769,7.512,7.120,-1.628,20.719,56.162866,10.203948,60.76
2025-10-13T11:06:34.024691+00:00,10.990,9.110,7.657,8.038,-1.143,24.755,56.162879,10.203937,62.40
2025-10-13T11:06:34.240234+00:00,10.986,9.513,7.816,8.841,-0.613,29.066,56.162907,10.203924,57.69
2025-10-13T11:06:34.442087+00:00,10.983,9.912,7.967,9.411,-0.110,33.103,56.162906,10.203885,57.66
2025-10-13T11:06:34.644348+00:00,10.980,10.315,8.119,9.794,0.395,37.148,56.162950,10.203947,61.42
2025-10-13T11:06:34.847062+00:00,10.977,10.706,8.269,9.981,0.898,41.203,56.162865,10.203858,59.03
2025-10-13T11:06:35.049914+00:00,10.974,11.069,8.417,9.968,1.391,45.260,56.162874,10.203898,58.69
2025-10-13T11:06:35.251796+00:00,10.970,11.386,8.560,9.755,1.868,49.297,56.162907,10.203917,61.80
2025-10-13T11:06:35.454045+00:00,10.967,11.648,8.698,9.347,2.327,53.342,56.162904,10.203886,61.72
2025-10-13T11:06:35.655796+00:00,10.964,11.841,8.828,8.753,2.760,57.377,56.162874,10.203867,61.04
2025-10-13T11:06:35.858344+00:00,10.961,11.961,8.950,7.982,3.168,61.428,56.162884,10.203935,60.49
2025-10-13T11:06:36.060310+00:00,10.959,12.000,9.063,7.054,3.542,65.468,56.162875,10.203925,60.07
2025-10-13T11:06:36.263141+00:00,10.956,11.958,9.164,5.980,3.881,69.524,56.162899,10.203896,61.57
2025-10-13T11:06:36.466035+00:00,10.953,11.835,9.254,4.785,4.180,73.582,56.162883,10.203909,62.44
2025-10-13T11:06:36.667643+00:00,10.950,11.638,9.330,3.502,4.435,77.614,56.162871,10.203937,60.17
2025-10-13T11:06:36.869615+00:00,10.948,11.375,9.394,2.148,4.645,81.654,56.162866,10.203884,59.02
2025-10-13T11:06:37.071629+00:00,10.945,11.056,9.442,0.750,4.808,85.694,56.162889,10.203866,61.49
2025-10-13T11:06:37.274594+00:00,10.942,10.692,9.477,-0.670,4.922,89.753,56.162875,10.203901,57.95
2025-10-13T11:06:37.476458+00:00,10.940,10.301,9.496,-2.068,4.986,93.791,56.162869,10.203903,61.38
2025-10-13T11:06:37.678138+00:00,10.938,9.899,9.500,-3.424,4.998,97.824,56.162888,10.203896,61.93
2025-10-13T11:06:37.880030+00:00,10.935,9.501,9.488,-4.714,4.960,101.862,56.162932,10.203851,59.08
2025-10-13T11:06:38.081867+00:00,10.933,9.122,9.461,-5.909,4.872,105.899,56.162943,10.203879,58.19
2025-10-13T11:06:38.284000+00:00,10.931,8.780,9.420,-6.987,4.733,109.941,56.162862,10.203950,60.74
2025-10-13T11:06:38.485968+00:00,10.929,8.486,9.364,-7.926,4.547,113.981,56.162940,10.203856,61.25
2025-10-13T11:06:38.687958+00:00,10.927,8.255,9.294,-8.706,4.314,118.021,56.162870,10.203921,58.15
2025-10-13T11:06:38.839254+00:00,10.925,8.128,9.233,-9.177,4.110,121.047,56.162870,10.203921,58.15
2025-10-13T11:06:39.040946+00:00,10.923,8.025,9.141,-9.645,3.803,125.080,56.162851,10.203872,61.99
2025-10-13T11:06:39.257076+00:00,10.921,8.003,9.029,-9.933,3.430,129.403,56.162945,10.203868,58.64
2025-10-13T11:06:39.459359+00:00,10.919,8.068,8.914,-9.997,3.046,133.449,56.162904,10.203940,60.92
2025-10-13T11:06:39.661163+00:00,10.918,8.210,8.789,-9.861,2.631,137.485,56.162939,10.203911,60.18
2025-10-13T11:06:39.864105+00:00,10.916,8.427,8.656,-9.527,2.186,141.544,56.162865,10.203910,62.29
2025-10-13T11:06:40.065972+00:00,10.915,8.707,8.517,-9.004,1.722,145.581,56.162907,10.203902,59.40
2025-10-13T11:06:40.267991+00:00,10.913,9.039,8.372,-8.300,1.240,149.621,56.162919,10.203862,60.73
2025-10-13T11:06:40.469949+00:00,10.912,9.410,8.224,-7.432,0.745,153.660,56.162922,10.203853,61.52
2025-10-13T11:06:40.672092+00:00,10.910,9.806,8.073,-6.414,0.243,157.703,56.162859,10.203868,57.94
2025-10-13T11:06:40.874008+00:00,10.909,10.209,7.921,-5.269,-0.262,161.742,56.162862,10.203925,58.17
2025-10-13T11:06:41.076888+00:00,10.908,10.606,7.770,-4.013,-0.766,165.799,56.162931,10.203885,60.82
2025-10-13T11:06:41.278787+00:00,10.907,10.976,7.622,-2.683,-1.260,169.837,56.162904,10.203943,59.38
2025-10-13T11:06:41.482648+00:00,10.906,11.309,7.476,-1.286,-1.746,173.914,56.162884,10.203882,62.47
2025-10-13T11:06:41.684419+00:00,10.905,11.585,7.337,0.123,-2.209,177.950,56.162854,10.203874,58.58
2025-10-13T11:06:41.886326+00:00,10.904,11.798,7.205,1.530,-2.650,181.988,56.162869,10.203888,58.28
2025-10-13T11:06:42.088415+00:00,10.903,11.937,7.081,2.908,-3.064,186.030,56.162852,10.203923,62.01
2025-10-13T11:06:42.291121+00:00,10.903,11.998,6.966,4.232,-3.448,190.084,56.162924,10.203868,57.70
2025-10-13T11:06:42.493844+00:00,10.902,11.976,6.861,5.471,-3.797,194.138,56.162880,10.203875,60.26
2025-10-13T11:06:42.695843+00:00,10.901,11.875,6.768,6.596,-4.105,198.178,56.162938,10.203917,58.78
2025-10-13T11:06:42.898734+00:00,10.901,11.696,6.688,7.594,-4.373,202.236,56.162864,10.203854,59.17
2025-10-13T11:06:43.100585+00:00,10.901,11.449,6.621,8.434,-4.595,206.273,56.162871,10.203853,60.65
2025-10-13T11:06:43.303622+00:00,10.900,11.141,6.569,9.110,-4.771,210.334,56.162922,10.203912,58.65
2025-10-13T11:06:43.505984+00:00,10.900,10.788,6.531,9.601,-4.898,214.381,56.162907,10.203892,62.34
2025-10-13T11:06:43.708778+00:00,10.900,10.401,6.508,9.900,-4.975,218.437,56.162918,10.203920,60.68
2025-10-13T11:06:43.910662+00:00,10.900,10.000,6.500,10.000,-5.000,222.475,56.162914,10.203868,60.76
2025-10-13T11:06:44.112548+00:00,10.900,9.599,6.508,9.900,-4.975,226.512,56.162859,10.203925,58.46
2025-10-13T11:06:44.314909+00:00,10.900,9.214,6.531,9.603,-4.898,230.560,56.162855,10.203914,59.41
2025-10-13T11:06:44.516829+00:00,10.900,8.861,6.568,9.114,-4.772,234.598,56.162898,10.203870,59.56
2025-10-13T11:06:44.668981+00:00,10.901,8.625,6.606,8.624,-4.645,237.641,56.162898,10.203870,59.56
2025-10-13T11:06:44.870893+00:00,10.901,8.362,6.670,7.825,-4.435,241.679,56.162916,10.203882,59.82
2025-10-13T11:06:45.072768+00:00,10.901,8.165,6.746,6.871,-4.180,245.717,56.162868,10.203854,61.73
2025-10-13T11:06:45.274786+00:00,10.902,8.043,6.836,5.778,-3.882,249.757,56.162880,10.203933,61.06
2025-10-13T11:06:45.476702+00:00,10.902,8.000,6.937,4.571,-3.544,253.795,56.162909,10.203907,57.52
2025-10-13T11:06:45.680428+00:00,10.903,8.039,7.050,3.260,-3.167,257.870,56.162890,10.203944,58.27
2025-10-13T11:06:45.882264+00:00,10.904,8.158,7.172,1.896,-2.761,261.907,56.162898,10.203872,62.31
2025-10-13T11:06:46.085154+00:00,10.905,8.353,7.303,0.487,-2.325,265.965,56.162939,10.203895,61.15
2025-10-13T11:06:46.287193+00:00,10.906,8.615,7.440,-0.925,-1.867,270.005,56.162928,10.203942,58.04
2025-10-13T11:06:46.489289+00:00,10.907,8.932,7.583,-2.320,-1.389,274.047,56.162884,10.203944,62.44
2025-10-13T11:06:46.692264+00:00,10.908,9.295,7.731,-3.674,-0.896,278.107,56.162890,10.203863,60.40
2025-10-13T11:06:46.894260+00:00,10.909,9.685,7.882,-4.948,-0.395,282.147,56.162870,10.203864,62.31
2025-10-13T11:06:47.095883+00:00,10.910,10.087,8.033,-6.121,0.109,286.179,56.162947,10.203914,58.80
2025-10-13T11:06:47.297688+00:00,10.911,10.486,8.183,-7.174,0.612,290.215,56.162855,10.203917,59.37
2025-10-13T11:06:47.500976+00:00,10.913,10.867,8.334,-8.089,1.112,294.281,56.162899,10.203860,62.03
2025-10-13T11:06:47.704273+00:00,10.914,11.213,8.480,-8.841,1.601,298.347,56.162921,10.203871,60.41
2025-10-13T11:06:47.907172+00:00,10.916,11.509,8.622,-9.414,2.072,302.405,56.162922,10.203948,60.39
2025-10-13T11:06:48.109951+00:00,10.917,11.742,8.757,-9.796,2.522,306.460,56.162944,10.203851,58.89
2025-10-13T11:06:48.314240+00:00,10.919,11.905,8.885,-9.982,2.949,310.546,56.162950,10.203920,61.76
2025-10-13T11:06:48.517182+00:00,10.921,11.989,9.003,-9.966,3.343,314.605,56.162865,10.203894,61.51
2025-10-13T11:06:48.721093+00:00,10.923,11.990,9.111,-9.747,3.704,318.683,56.162903,10.203920,60.36
2025-10-13T11:06:48.925935+00:00,10.925,11.909,9.208,-9.327,4.028,322.780,56.162932,10.203946,58.22
2025-10-13T11:06:49.128782+00:00,10.927,11.750,9.292,-8.723,4.307,326.837,56.162932,10.203937,59.81
2025-10-13T11:06:49.332679+00:00,10.929,11.517,9.363,-7.938,4.543,330.915,56.162873,10.203882,57.95
2025-10-13T11:06:49.535606+00:00,10.931,11.224,9.419,-6.997,4.732,334.974,56.162892,10.203923,59.92
2025-10-13T11:06:49.738851+00:00,10.933,10.879,9.461,-5.914,4.871,339.038,56.162897,10.203936,59.65
2025-10-13T11:06:49.890834+00:00,10.935,10.597,9.483,-5.024,4.943,342.078,56.162897,10.203936,59.65
2025-10-13T11:06:50.092535+00:00,10.937,10.203,9.498,-3.757,4.994,346.112,56.162945,10.203871,61.52
2025-10-13T11:06:50.295283+00:00,10.939,9.798,9.498,-2.409,4.994,350.167,56.162933,10.203880,59.14
2025-10-13T11:06:50.497122+00:00,10.942,9.403,9.483,-1.018,4.943,354.204,56.162887,10.203870,59.33
2025-10-13T11:06:50.700331+00:00,10.944,9.030,9.452,0.403,4.841,358.268,56.162939,10.203862,62.05
2025-10-13T11:06:50.902250+00:00,10.947,8.699,9.407,1.806,4.690,2.306,56.162887,10.203877,60.38
2025-10-13T11:06:51.104095+00:00,10.950,8.421,9.347,3.173,4.491,6.343,56.162888,10.203906,60.09
2025-10-13T11:06:51.306129+00:00,10.952,8.207,9.274,4.478,4.247,10.384,56.162866,10.203923,57.53
2025-10-13T11:06:51.508019+00:00,10.955,8.066,9.188,5.693,3.959,14.422,56.162859,10.203940,58.04
2025-10-13T11:06:51.709856+00:00,10.958,8.003,9.089,6.794,3.631,18.459,56.162878,10.203889,60.30
2025-10-13T11:06:51.911677+00:00,10.961,8.022,8.980,7.759,3.267,22.495,56.162948,10.203920,62.40
2025-10-13T11:06:52.113409+00:00,10.964,8.120,8.861,8.570,2.869,26.530,56.162923,10.203903,61.31
2025-10-13T11:06:52.316071+00:00,10.967,8.296,8.732,9.213,2.440,30.583,56.162869,10.203941,61.64
2025-10-13T11:06:52.518294+00:00,10.970,8.541,8.596,9.669,1.987,34.627,56.162874,10.203893,61.21
2025-10-13T11:06:52.720371+00:00,10.973,8.846,8.454,9.932,1.514,38.669,56.162910,10.203867,57.61
2025-10-13T11:06:52.922235+00:00,10.976,9.197,8.308,9.997,1.026,42.706,56.162888,10.203910,59.62
2025-10-13T11:06:53.124059+00:00,10.979,9.580,8.158,9.862,0.528,46.743,56.162892,10.203937,59.93
2025-10-13T11:06:53.326921+00:00,10.982,9.983,8.007,9.529,0.022,50.800,56.162938,10.203865,58.66
2025-10-13T11:06:53.528830+00:00,10.986,10.384,7.855,9.007,-0.482,54.838,56.162858,10.203949,60.72
2025-10-13T11:06:53.730975+00:00,10.989,10.770,7.705,8.304,-0.982,58.881,56.162881,10.203950,59.28
2025-10-13T11:06:53.932844+00:00,10.992,11.125,7.559,7.437,-1.471,62.918,56.162946,10.203873,60.17
2025-10-13T11:06:54.135664+00:00,10.996,11.435,7.416,6.416,-1.947,66.975,56.162921,10.203850,58.16
2025-10-13T11:06:54.338340+00:00,10.999,11.686,7.279,5.267,-2.403,71.028,56.162920,10.203854,62.20
2025-10-13T11:06:54.540578+00:00,11.003,11.868,7.150,4.015,-2.833,75.073,56.162948,10.203940,62.47
2025-10-13T11:06:54.744794+00:00,11.006,11.974,7.028,2.669,-3.239,79.157,56.162892,10.203935,60.57
2025-10-13T11:06:54.948525+00:00,11.010,11.998,6.917,1.272,-3.609,83.232,56.162860,10.203883,58.71
2025-10-13T11:06:55.151324+00:00,11.014,11.940,6.818,-0.144,-3.941,87.288,56.162854,10.203880,62.03
2025-10-13T11:06:55.354089+00:00,11.017,11.803,6.730,-1.557,-4.232,91.343,56.162887,10.203913,59.37
2025-10-13T11:06:55.556946+00:00,11.021,11.591,6.656,-2.939,-4.480,95.400,56.162925,10.203938,58.51
2025-10-13T11:06:55.761090+00:00,11.025,11.313,6.595,-4.270,-4.683,99.483,56.162942,10.203907,59.84
2025-10-13T11:06:55.963882+00:00,11.029,10.982,6.549,-5.507,-4.836,103.539,56.162924,10.203934,61.38
2025-10-13T11:06:56.167741+00:00,11.032,10.609,6.518,-6.638,-4.940,107.616,56.162851,10.203896,59.24
2025-10-13T11:06:56.371795+00:00,11.036,10.210,6.502,-7.635,-4.993,111.697,56.162853,10.203860,58.07
2025-10-13T11:06:56.574788+00:00,11.040,9.805,6.502,-8.473,-4.994,115.757,56.162945,10.203858,59.62
2025-10-13T11:06:56.777852+00:00,11.044,9.408,6.517,-9.140,-4.944,119.818,56.162889,10.203887,57.53
2025-10-13T11:06:56.929518+00:00,11.047,9.126,6.538,-9.518,-4.873,122.852,56.162889,10.203887,57.53
2025-10-13T11:06:57.131323+00:00,11.051,8.783,6.580,-9.855,-4.735,126.888,56.162939,10.203927,57.52
2025-10-13T11:06:57.333869+00:00,11.055,8.489,6.636,-9.996,-4.548,130.939,56.162908,10.203872,61.37
2025-10-13T11:06:57.535697+00:00,11.059,8.257,6.705,-9.937,-4.316,134.975,56.162945,10.203936,57.53
2025-10-13T11:06:57.737644+00:00,11.063,8.096,6.788,-9.679,-4.039,139.014,56.162924,10.203921,59.91
2025-10-13T11:06:57.939537+00:00,11.067,8.012,6.883,-9.229,-3.722,143.052,56.162897,10.203870,61.81
2025-10-13T11:06:58.141651+00:00,11.071,8.009,6.990,-8.593,-3.366,147.094,56.162902,10.203933,58.85
2025-10-13T11:06:58.343838+00:00,11.075,8.087,7.107,-7.786,-2.976,151.138,56.162909,10.203877,60.25
2025-10-13T11:06:58.545797+00:00,11.079,8.243,7.233,-6.824,-2.556,155.177,56.162912,10.203895,61.93
2025-10-13T11:06:58.748003+00:00,11.083,8.470,7.367,-5.725,-2.109,159.221,56.162888,10.203911,60.89
2025-10-13T11:06:58.949826+00:00,11.087,8.760,7.508,-4.513,-1.641,163.258,56.162895,10.203871,58.21
2025-10-13T11:06:59.153617+00:00,11.091,9.103,7.654,-3.199,-1.152,167.334,56.162858,10.203859,61.68
2025-10-13T11:06:59.355445+00:00,11.095,9.479,7.803,-1.833,-0.656,171.370,56.162912,10.203854,58.15
2025-10-13T11:06:59.558339+00:00,11.099,9.879,7.955,-0.423,-0.151,175.428,56.162890,10.203922,61.07
2025-10-13T11:06:59.760370+00:00,11.103,10.282,8.106,0.989,0.354,179.469,56.162894,10.203950,62.07
2025-10-13T11:06:59.962122+00:00,11.107,10.673,8.256,2.380,0.854,183.504,56.162858,10.203940,60.82
2025-10-13T11:07:00.163988+00:00,11.111,11.037,8.404,3.724,1.346,187.541,56.162880,10.203914,59.74
2025-10-13T11:07:00.366091+00:00,11.115,11.359,8.548,4.996,1.825,191.583,56.162866,10.203896,60.50
2025-10-13T11:07:00.568164+00:00,11.119,11.626,8.686,6.167,2.285,195.625,56.162852,10.203940,61.67
2025-10-13T11:07:00.770066+00:00,11.123,11.827,8.817,7.215,2.722,199.663,56.162909,10.203947,59.66
2025-10-13T11:07:00.972079+00:00,11.127,11.953,8.939,8.118,3.131,203.703,56.162931,10.203888,61.48
2025-10-13T11:07:01.173851+00:00,11.131,12.000,9.052,8.860,3.508,207.738,56.162912,10.203899,62.44
