ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-18T10:18:05.760145+00:00,11.080,11.674,,-6.397,-2.378,,,,
2025-10-18T10:18:06.366110+00:00,11.068,11.999,,-8.993,-3.582,,,,
2025-10-18T10:18:06.366110+00:00,11.068,11.999,,-8.993,-3.582,,,,
2025-10-18T10:18:08.218392+00:00,11.032,9.393,,-6.644,-4.941,,,,
2025-10-18T10:18:08.825471+00:00,11.021,8.415,,-2.972,-4.485,,,,
2025-10-18T10:18:09.436568+00:00,11.010,8.002,,1.256,-3.613,,,,
2025-10-18T10:18:10.042882+00:00,10.999,8.307,,5.230,-2.417,,,,
2025-10-18T10:18:10.647257+00:00,10.989,9.213,,8.268,-1.004,,,,
2025-10-18T10:18:11.253420+00:00,10.979,10.401,,9.851,0.503,,,,
2025-10-18T10:18:11.860939+00:00,10.970,11.447,,9.684,1.968,,,,
2025-10-18T10:18:12.468641+00:00,10.961,11.976,,7.791,3.253,,,,
2025-10-18T10:18:13.076175+00:00,10.952,11.798,,4.510,4.240,,,,
2025-10-18T10:18:13.687308+00:00,10.944,10.970,,0.401,4.841,,,,
2025-10-18T10:18:14.292310+00:00,10.937,9.802,,-3.741,4.994,,,,
2025-10-18T10:18:14.896601+00:00,10.930,8.707,,-7.218,4.694,,,,
2025-10-18T10:18:16.394472+00:00,10.916,8.384,,-9.599,2.266,,,,
2025-10-18T10:18:17.036408+00:00,10.912,9.412,,-7.429,0.744,,,,
2025-10-18T10:18:17.643215+00:00,10.908,10.607,,-4.010,-0.768,,,,
2025-10-18T10:18:18.255181+00:00,10.905,11.591,,0.158,-2.220,,,,
2025-10-18T10:18:18.883710+00:00,10.903,12.000,,4.402,-3.496,,,,
2025-10-18T10:18:19.498920+00:00,10.901,11.658,,7.748,-4.414,,,,
2025-10-18T10:18:20.110156+00:00,10.900,10.717,,9.673,-4.916,,,,
2025-10-18T10:18:20.731173+00:00,10.900,9.496,,9.842,-4.960,,,,
2025-10-18T10:18:21.346460+00:00,10.901,8.471,,8.203,-4.534,,,,
2025-10-18T10:18:21.988506+00:00,10.902,8.003,,4.903,-3.638,,,,
2025-10-18T10:18:22.604830+00:00,10.905,8.303,,0.809,-2.426,,,,
2025-10-18T10:18:23.217553+00:00,10.907,9.220,,-3.409,-0.995,,,,
2025-10-18T10:18:23.825916+00:00,10.911,10.413,,-6.988,0.518,,,,
2025-10-18T10:18:24.434842+00:00,10.915,11.458,,-9.320,1.985,,,,
2025-10-18T10:18:25.048128+00:00,10.921,11.980,,-9.983,3.278,,,,
2025-10-18T10:18:25.664605+00:00,10.926,11.778,,-8.823,4.269,,,,
2025-10-18T10:18:26.276021+00:00,10.933,10.930,,-6.074,4.854,,,,
2025-10-18T10:18:26.885323+00:00,10.940,9.750,,-2.244,4.990,,,,
2025-10-18T10:18:27.494118+00:00,10.947,8.660,,1.986,4.667,,,,
2025-10-18T10:18:28.104027+00:00,10.955,8.051,,5.866,3.912,,,,
2025-10-18T10:18:28.710972+00:00,10.964,8.143,,8.683,2.803,,,,
2025-10-18T10:18:29.332178+00:00,10.973,8.922,,9.965,1.404,,,,
2025-10-18T10:18:29.937734+00:00,10.983,10.073,,9.429,-0.091,,,,
2025-10-18T10:18:30.555770+00:00,10.993,11.217,,7.163,-1.607,,,,
2025-10-18T10:18:31.162861+00:00,11.004,11.905,,3.650,-2.949,,,,
2025-10-18T10:18:31.769106+00:00,11.015,11.912,,-0.508,-4.020,,,,
2025-10-18T10:18:32.382911+00:00,11.026,11.226,,-4.622,-4.730,,,,
2025-10-18T10:18:33.005665+00:00,11.037,10.075,,-7.934,-4.999,,,,
2025-10-18T10:18:33.617908+00:00,11.049,8.912,,-9.746,-4.795,,,,
2025-10-18T10:18:34.235847+00:00,11.061,8.141,,-9.787,-4.137,,,,
2025-10-18T10:18:34.841978+00:00,11.073,8.052,,-8.074,-3.110,,,,
2025-10-18T10:18:35.454831+00:00,11.085,8.667,,-4.889,-1.784,,,,
2025-10-18T10:18:36.061332+00:00,11.098,9.754,,-0.861,-0.308,,,,
2025-10-18T10:18:36.677549+00:00,11.110,10.947,,3.383,1.220,,,,
2025-10-18T10:18:37.288270+00:00,11.122,11.786,,6.980,2.621,,,,
2025-10-18T10:18:37.901124+00:00,11.134,11.979,,9.326,3.784,,,,
2025-10-18T10:18:38.523551+00:00,11.146,11.438,,9.978,4.603,,,,
2025-10-18T10:18:39.139114+00:00,11.158,10.372,,8.788,4.978,,,,
2025-10-18T10:18:39.746107+00:00,11.170,9.185,,6.040,4.890,,,,
2025-10-18T10:18:40.355629+00:00,11.181,8.286,,2.200,4.352,,,,
2025-10-18T10:18:40.965687+00:00,11.192,8.005,,-2.038,3.412,,,,
2025-10-18T10:18:41.586321+00:00,11.203,8.457,,-5.969,2.133,,,,
2025-10-18T10:18:42.195830+00:00,11.213,9.463,,-8.754,0.678,,,,
2025-10-18T10:18:42.808048+00:00,11.223,10.668,,-9.971,-0.847,,,,
2025-10-18T10:18:43.414351+00:00,11.232,11.623,,-9.399,-2.279,,,,
2025-10-18T10:18:44.030601+00:00,11.241,12.000,,-7.110,-3.522,,,,
2025-10-18T10:18:44.634731+00:00,11.250,11.655,,-3.598,-4.418,,,,
2025-10-18T10:18:45.246410+00:00,11.257,10.710,,0.601,-4.918,,,,
2025-10-18T10:18:45.855596+00:00,11.265,9.512,,4.676,-4.962,,,,
2025-10-18T10:18:46.472653+00:00,11.271,8.480,,7.947,-4.541,,,,
2025-10-18T10:18:47.079458+00:00,11.277,8.010,,9.742,-3.709,,,,
2025-10-18T10:18:47.689130+00:00,11.283,8.254,,9.802,-2.532,,,,
2025-10-18T10:18:48.297187+00:00,11.287,9.123,,8.110,-1.125,,,,
2025-10-18T10:18:48.915054+00:00,11.291,10.327,,4.912,0.410,,,,
2025-10-18T10:18:49.523966+00:00,11.294,11.397,,0.871,1.885,,,,
2025-10-18T10:18:50.136719+00:00,11.297,11.966,,-3.351,3.194,,,,
2025-10-18T10:18:50.750897+00:00,11.299,11.819,,-6.973,4.207,,,,
2025-10-18T10:18:51.364074+00:00,11.300,11.008,,-9.324,4.826,,,,
2025-10-18T10:18:51.967611+00:00,11.300,9.850,,-9.986,4.996,,,,
2025-10-18T10:18:52.583878+00:00,11.300,8.725,,-8.852,4.704,,,,
2025-10-18T10:18:53.206371+00:00,11.298,8.066,,-6.061,3.959,,,,
2025-10-18T10:18:53.816997+00:00,11.296,8.124,,-2.218,2.858,,,,
2025-10-18T10:18:54.430492+00:00,11.294,8.865,,2.043,1.486,,,,
2025-10-18T10:18:55.037951+00:00,11.290,10.008,,5.900,-0.010,,,,
2025-10-18T10:18:55.645759+00:00,11.286,11.148,,8.706,-1.505,,,,
2025-10-18T10:18:56.255623+00:00,11.281,11.879,,9.962,-2.867,,,,
2025-10-18T10:18:56.863579+00:00,11.276,11.933,,9.434,-3.962,,,,
2025-10-18T10:18:57.473071+00:00,11.270,11.292,,7.215,-4.695,,,,
2025-10-18T10:18:58.088737+00:00,11.263,10.174,,3.663,-4.995,,,,
2025-10-18T10:18:58.700519+00:00,11.255,8.998,,-0.532,-4.829,,,,
2025-10-18T10:18:59.306936+00:00,11.247,8.190,,-4.598,-4.221,,,,
2025-10-18T10:18:59.913684+00:00,11.239,8.028,,-7.848,-3.228,,,,
2025-10-18T10:19:00.532645+00:00,11.230,8.587,,-9.725,-1.912,,,,
2025-10-18T10:19:01.150655+00:00,11.220,9.668,,-9.806,-0.416,,,,
2025-10-18T10:19:01.756960+00:00,11.210,10.851,,-8.128,1.090,,,,
2025-10-18T10:19:02.365324+00:00,11.200,11.733,,-4.995,2.502,,,,
2025-10-18T10:19:02.978003+00:00,11.189,11.992,,-0.940,3.691,,,,
2025-10-18T10:19:03.585125+00:00,11.178,11.533,,3.249,4.530,,,,
2025-10-18T10:19:04.188736+00:00,11.167,10.534,,6.841,4.954,,,,
2025-10-18T10:19:04.800750+00:00,11.155,9.329,,9.253,4.927,,,,
2025-10-18T10:19:05.418433+00:00,11.143,8.362,,9.991,4.435,,,,
2025-10-18T10:19:06.037400+00:00,11.131,8.000,,8.885,3.522,,,,
2025-10-18T10:19:06.645700+00:00,11.119,8.368,,6.197,2.297,,,,
2025-10-18T10:19:07.255419+00:00,11.107,9.324,,2.392,0.858,,,,
2025-10-18T10:19:07.863429+00:00,11.095,10.520,,-1.830,-0.656,,,,
2025-10-18T10:19:08.480619+00:00,11.082,11.542,,-5.779,-2.130,,,,
2025-10-18T10:19:09.092919+00:00,11.070,11.994,,-8.648,-3.394,,,,
2025-10-18T10:19:09.698015+00:00,11.058,11.729,,-9.948,-4.334,,,,
2025-10-18T10:19:10.315120+00:00,11.046,10.828,,-9.462,-4.887,,,,
2025-10-18T10:19:10.932579+00:00,11.035,9.621,,-7.237,-4.977,,,,
2025-10-18T10:19:11.537648+00:00,11.023,8.572,,-3.761,-4.610,,,,
2025-10-18T10:19:12.142988+00:00,11.012,8.029,,0.382,-3.823,,,,
2025-10-18T10:19:12.757010+00:00,11.001,8.194,,4.511,-2.670,,,,
2025-10-18T10:19:13.371363+00:00,10.991,9.020,,7.821,-1.267,,,,
2025-10-18T10:19:13.979792+00:00,10.981,10.192,,9.697,0.240,,,,
2025-10-18T10:19:14.586792+00:00,10.971,11.293,,9.842,1.722,,,,
2025-10-18T10:19:15.200639+00:00,10.962,11.936,,8.210,3.060,,,,
2025-10-18T10:19:15.813350+00:00,10.954,11.873,,5.091,4.110,,,,
2025-10-18T10:19:16.420805+00:00,10.946,11.137,,1.087,4.773,,,,
2025-10-18T10:19:17.034563+00:00,10.938,9.981,,-3.152,5.000,,,,
2025-10-18T10:19:17.652265+00:00,10.931,8.827,,-6.839,4.756,,,,
2025-10-18T10:19:18.261507+00:00,10.925,8.111,,-9.244,4.075,,,,
2025-10-18T10:19:18.868761+00:00,10.919,8.074,,-9.994,3.022,,,,
2025-10-18T10:19:19.472692+00:00,10.915,8.721,,-8.976,1.701,,,,
2025-10-18T10:19:20.085347+00:00,10.910,9.837,,-6.329,0.204,,,,
2025-10-18T10:19:20.707028+00:00,10.907,11.029,,-2.476,-1.334,,,,
2025-10-18T10:19:21.312707+00:00,10.904,11.822,,1.729,-2.711,,,,
2025-10-18T10:19:21.919113+00:00,10.902,11.967,,5.632,-3.841,,,,
2025-10-18T10:19:22.532546+00:00,10.901,11.401,,8.561,-4.628,,,,
2025-10-18T10:19:23.147363+00:00,10.900,10.321,,9.937,-4.984,,,,
2025-10-18T10:19:23.754433+00:00,10.900,9.137,,9.517,-4.876,,,,
2025-10-18T10:19:24.361249+00:00,10.901,8.262,,7.405,-4.323,,,,
2025-10-18T10:19:24.970120+00:00,10.903,8.008,,3.964,-3.371,,,,
2025-10-18T10:19:25.581744+00:00,10.905,8.474,,-0.205,-2.103,,,,
2025-10-18T10:19:26.202885+00:00,10.908,9.511,,-4.397,-0.616,,,,
2025-10-18T10:19:26.808381+00:00,10.912,10.701,,-7.702,0.891,,,,
2025-10-18T10:19:27.428120+00:00,10.917,11.659,,-9.670,2.349,,,,
2025-10-18T10:19:28.039013+00:00,10.922,12.000,,-9.856,3.568,,,,
2025-10-18T10:19:28.644202+00:00,10.928,11.624,,-8.290,4.449,,,,
2025-10-18T10:19:29.250216+00:00,10.934,10.670,,-5.254,4.927,,,,
2025-10-18T10:19:29.865855+00:00,10.941,9.458,,-1.219,4.953,,,,
2025-10-18T10:19:30.482025+00:00,10.949,8.445,,3.042,4.513,,,,
2025-10-18T10:19:31.091195+00:00,10.958,8.005,,6.710,3.659,,,,
2025-10-18T10:19:31.695218+00:00,10.966,8.277,,9.161,2.480,,,,
2025-10-18T10:19:32.307729+00:00,10.976,9.174,,9.999,1.056,,,,
2025-10-18T10:19:32.919989+00:00,10.985,10.371,,9.026,-0.466,,,,
2025-10-18T10:19:33.530251+00:00,10.996,11.431,,6.432,-1.940,,,,
2025-10-18T10:19:34.142588+00:00,11.006,11.974,,2.668,-3.239,,,,
2025-10-18T10:19:34.756658+00:00,11.017,11.799,,-1.591,-4.239,,,,
2025-10-18T10:19:35.368259+00:00,11.029,10.970,,-5.546,-4.840,,,,
2025-10-18T10:19:35.976396+00:00,11.040,9.797,,-8.487,-4.994,,,,
2025-10-18T10:19:36.580956+00:00,11.052,8.702,,-9.910,-4.692,,,,
2025-10-18T10:19:37.189713+00:00,11.064,8.065,,-9.576,-3.958,,,,
2025-10-18T10:19:37.804580+00:00,11.076,8.127,,-7.501,-2.848,,,,
2025-10-18T10:19:38.418020+00:00,11.088,8.873,,-4.067,-1.474,,,,
2025-10-18T10:19:39.026470+00:00,11.100,10.020,,0.071,0.025,,,,
2025-10-18T10:19:39.647128+00:00,11.113,11.179,,4.273,1.551,,,,
2025-10-18T10:19:40.260411+00:00,11.125,11.894,,7.649,2.913,,,,
2025-10-18T10:19:40.866954+00:00,11.137,11.922,,9.623,3.994,,,,
2025-10-18T10:19:41.476489+00:00,11.149,11.260,,9.886,4.713,,,,
2025-10-18T10:19:42.092294+00:00,11.161,10.131,,8.352,4.997,,,,
2025-10-18T10:19:42.704046+00:00,11.172,8.961,,5.314,4.815,,,,
2025-10-18T10:19:43.309434+00:00,11.183,8.173,,1.360,4.194,,,,
2025-10-18T10:19:43.916156+00:00,11.194,8.035,,-2.843,3.189,,,,
2025-10-18T10:19:44.528771+00:00,11.205,8.607,,-6.572,1.880,,,,
2025-10-18T10:19:45.143727+00:00,11.215,9.690,,-9.118,0.389,,,,
2025-10-18T10:19:45.754807+00:00,11.225,10.879,,-10.000,-1.128,,,,
2025-10-18T10:19:46.360047+00:00,11.234,11.745,,-9.097,-2.529,,,,
2025-10-18T10:19:46.975749+00:00,11.243,11.989,,-6.531,-3.717,,,,
2025-10-18T10:19:47.587683+00:00,11.251,11.507,,-2.795,-4.552,,,,
2025-10-18T10:19:48.191387+00:00,11.259,10.494,,1.389,-4.961,,,,
2025-10-18T10:19:48.795859+00:00,11.266,9.305,,5.333,-4.922,,,,
2025-10-18T10:19:49.409164+00:00,11.272,8.353,,8.370,-4.426,,,,
2025-10-18T10:19:50.024669+00:00,11.278,8.000,,9.890,-3.513,,,,
2025-10-18T10:19:50.639564+00:00,11.284,8.381,,9.604,-2.272,,,,
2025-10-18T10:19:51.254837+00:00,11.288,9.356,,7.565,-0.816,,,,
2025-10-18T10:19:51.866672+00:00,11.292,10.560,,4.165,0.707,,,,
2025-10-18T10:19:52.471462+00:00,11.295,11.553,,0.062,2.149,,,,
2025-10-18T10:19:53.082689+00:00,11.297,11.995,,-4.092,3.408,,,,
2025-10-18T10:19:53.698285+00:00,11.299,11.711,,-7.530,4.356,,,,
2025-10-18T10:19:54.320428+00:00,11.300,10.786,,-9.603,4.898,,,,
2025-10-18T10:19:54.924891+00:00,11.300,9.602,,-9.902,4.975,,,,
2025-10-18T10:19:55.538150+00:00,11.299,8.546,,-8.421,4.592,,,,
2025-10-18T10:19:56.146106+00:00,11.298,8.022,,-5.443,3.789,,,,
2025-10-18T10:19:56.760434+00:00,11.296,8.213,,-1.450,2.625,,,,
2025-10-18T10:19:57.371199+00:00,11.293,9.050,,2.783,1.224,,,,
2025-10-18T10:19:57.978929+00:00,11.290,10.225,,6.499,-0.282,,,,
2025-10-18T10:19:58.592141+00:00,11.285,11.328,,9.072,-1.776,,,,
2025-10-18T10:19:59.206513+00:00,11.280,11.947,,10.000,-3.106,,,,
2025-10-18T10:19:59.811635+00:00,11.275,11.861,,9.133,-4.132,,,,
2025-10-18T10:20:00.418929+00:00,11.268,11.110,,6.640,-4.785,,,,
2025-10-18T10:20:01.034017+00:00,11.261,9.947,,2.913,-5.000,,,,
2025-10-18T10:20:01.650157+00:00,11.254,8.801,,-1.353,-4.744,,,,
2025-10-18T10:20:02.264756+00:00,11.246,8.098,,-5.362,-4.044,,,,
2025-10-18T10:20:02.874716+00:00,11.237,8.087,,-8.376,-2.975,,,,
2025-10-18T10:20:03.481977+00:00,11.228,8.762,,-9.883,-1.637,,,,
2025-10-18T10:20:04.091970+00:00,11.218,9.886,,-9.627,-0.143,,,,
2025-10-18T10:20:04.697437+00:00,11.209,11.042,,-7.661,1.354,,,,
2025-10-18T10:20:05.309555+00:00,11.198,11.834,,-4.299,2.741,,,,
2025-10-18T10:20:05.920191+00:00,11.187,11.960,,-0.169,3.871,,,,
2025-10-18T10:20:06.542259+00:00,11.176,11.361,,4.064,4.654,,,,
2025-10-18T10:20:07.151939+00:00,11.164,10.277,,7.482,4.988,,,,
2025-10-18T10:20:07.761206+00:00,11.153,9.093,,9.556,4.862,,,,
2025-10-18T10:20:08.367163+00:00,11.141,8.239,,9.922,4.293,,,,
2025-10-18T10:20:08.979659+00:00,11.129,8.014,,8.505,3.321,,,,
2025-10-18T10:20:09.588578+00:00,11.117,8.506,,5.569,2.047,,,,
2025-10-18T10:20:10.200764+00:00,11.105,9.541,,1.614,0.578,,,,
2025-10-18T10:20:10.808434+00:00,11.092,10.735,,-2.603,-0.935,,,,
2025-10-18T10:20:11.426185+00:00,11.080,11.676,,-6.409,-2.384,,,,
2025-10-18T10:20:12.264236+00:00,11.064,11.932,,-9.587,-3.966,,,,
2025-10-18T10:20:12.924940+00:00,11.051,11.209,,-9.849,-4.739,,,,
2025-10-18T10:20:13.704467+00:00,11.036,9.740,,-7.520,-4.989,,,,
2025-10-18T10:20:14.412043+00:00,11.022,8.513,,-3.483,-4.567,,,,
2025-10-18T10:20:15.068289+00:00,11.011,8.006,,1.034,-3.668,,,,
2025-10-18T10:20:15.672232+00:00,11.000,8.272,,5.024,-2.491,,,,
2025-10-18T10:20:16.276303+00:00,10.990,9.150,,8.129,-1.089,,,,
2025-10-18T10:20:16.888362+00:00,10.980,10.344,,9.814,0.432,,,,
2025-10-18T10:20:17.504735+00:00,10.970,11.420,,9.717,1.922,,,,
2025-10-18T10:20:18.448358+00:00,10.956,11.974,,6.225,3.810,,,,
2025-10-18T10:20:19.056835+00:00,10.948,11.435,,2.435,4.605,,,,
2025-10-18T10:20:19.672871+00:00,10.940,10.366,,-1.841,4.979,,,,
2025-10-18T10:20:20.299447+00:00,10.933,9.144,,-5.841,4.878,,,,
2025-10-18T10:20:20.914535+00:00,10.927,8.258,,-8.696,4.317,,,,
2025-10-18T10:20:21.571637+00:00,10.921,8.021,,-9.984,3.273,,,,
2025-10-18T10:20:22.205472+00:00,10.915,8.575,,-9.260,1.931,,,,
2025-10-18T10:20:22.826130+00:00,10.911,9.657,,-6.810,0.431,,,,
2025-10-18T10:20:23.438675+00:00,10.907,10.852,,-3.149,-1.091,,,,
2025-10-18T10:20:24.045271+00:00,10.904,11.731,,1.041,-2.499,,,,
2025-10-18T10:20:24.657844+00:00,10.902,11.992,,5.082,-3.688,,,,
2025-10-18T10:20:25.267368+00:00,10.901,11.532,,8.191,-4.531,,,,
2025-10-18T10:20:25.872091+00:00,10.900,10.530,,9.824,-4.955,,,,
2025-10-18T10:20:26.479417+00:00,10.900,9.335,,9.720,-4.928,,,,
2025-10-18T10:20:27.092989+00:00,10.901,8.370,,7.857,-4.443,,,,
2025-10-18T10:20:27.702113+00:00,10.902,8.000,,4.596,-3.551,,,,
2025-10-18T10:20:28.312216+00:00,10.905,8.351,,0.504,-2.330,,,,
2025-10-18T10:20:28.920427+00:00,10.908,9.293,,-3.666,-0.899,,,,
2025-10-18T10:20:29.533999+00:00,10.911,10.499,,-7.207,0.629,,,,
2025-10-18T10:20:30.145333+00:00,10.916,11.520,,-9.434,2.092,,,,
2025-10-18T10:20:30.755017+00:00,10.921,11.990,,-9.961,3.359,,,,
2025-10-18T10:20:31.366024+00:00,10.927,11.742,,-8.696,4.317,,,,
2025-10-18T10:20:31.981432+00:00,10.933,10.856,,-5.839,4.878,,,,
2025-10-18T10:20:32.599821+00:00,10.940,9.649,,-1.896,4.981,,,,
2025-10-18T10:20:33.203610+00:00,10.948,8.593,,2.299,4.624,,,,
2025-10-18T10:20:33.807550+00:00,10.956,8.035,,6.089,3.850,,,,
2025-10-18T10:20:34.441331+00:00,10.965,8.197,,8.905,2.664,,,,
2025-10-18T10:20:35.057454+00:00,10.974,9.028,,9.992,1.255,,,,
2025-10-18T10:20:35.670505+00:00,10.984,10.211,,9.257,-0.264,,,,
2025-10-18T10:20:36.274531+00:00,10.994,11.303,,6.889,-1.737,,,,
2025-10-18T10:20:36.885346+00:00,11.005,11.938,,3.263,-3.066,,,,
2025-10-18T10:20:37.496917+00:00,11.016,11.871,,-0.955,-4.113,,,,
2025-10-18T10:20:38.111814+00:00,11.027,11.121,,-5.022,-4.780,,,,
2025-10-18T10:20:38.727447+00:00,11.039,9.958,,-8.175,-5.000,,,,
2025-10-18T10:20:39.342147+00:00,11.050,8.813,,-9.832,-4.750,,,,
2025-10-18T10:20:39.952661+00:00,11.062,8.105,,-9.704,-4.061,,,,
2025-10-18T10:20:40.559065+00:00,11.074,8.079,,-7.848,-3.004,,,,
2025-10-18T10:20:41.166137+00:00,11.086,8.739,,-4.595,-1.672,,,,
2025-10-18T10:20:41.775987+00:00,11.099,9.856,,-0.506,-0.181,,,,
2025-10-18T10:20:42.387947+00:00,11.111,11.028,,3.689,1.333,,,,
2025-10-18T10:20:43.003019+00:00,11.123,11.829,,7.231,2.729,,,,
2025-10-18T10:20:43.618396+00:00,11.135,11.960,,9.455,3.870,,,,
2025-10-18T10:20:44.235273+00:00,11.147,11.370,,9.950,4.648,,,,
2025-10-18T10:20:44.846106+00:00,11.159,10.286,,8.640,4.987,,,,
2025-10-18T10:20:45.456481+00:00,11.171,9.100,,5.776,4.865,,,,
2025-10-18T10:20:46.067266+00:00,11.182,8.239,,1.872,4.292,,,,
2025-10-18T10:20:46.684242+00:00,11.193,8.015,,-2.412,3.310,,,,
2025-10-18T10:20:47.301058+00:00,11.204,8.524,,-6.252,2.017,,,,
2025-10-18T10:20:47.904914+00:00,11.214,9.551,,-8.903,0.565,,,,
2025-10-18T10:20:48.513494+00:00,11.224,10.746,,-9.989,-0.949,,,,
2025-10-18T10:20:49.128944+00:00,11.233,11.680,,-9.271,-2.392,,,,
2025-10-18T10:20:49.741084+00:00,11.242,11.998,,-6.876,-3.604,,,,
2025-10-18T10:20:50.352962+00:00,11.250,11.591,,-3.239,-4.480,,,,
2025-10-18T10:20:50.956898+00:00,11.258,10.622,,0.927,-4.938,,,,
2025-10-18T10:20:51.574351+00:00,11.265,9.406,,5.013,-4.943,,,,
2025-10-18T10:20:52.185827+00:00,11.272,8.418,,8.152,-4.488,,,,
2025-10-18T10:20:52.793062+00:00,11.278,8.003,,9.815,-3.624,,,,
2025-10-18T10:20:53.402599+00:00,11.283,8.304,,9.727,-2.423,,,,
2025-10-18T10:20:54.017437+00:00,11.288,9.226,,7.873,-0.986,,,,
2025-10-18T10:20:54.648018+00:00,11.292,10.463,,4.484,0.582,,,,
2025-10-18T10:20:55.261209+00:00,11.295,11.498,,0.357,2.054,,,,
