ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-17T16:45:19.863610+00:00,10.917,8.368,,-9.626,2.296,,,,
2025-10-17T16:45:20.468470+00:00,10.912,9.315,,-7.662,0.869,,,,
2025-10-17T16:45:21.076216+00:00,10.908,10.511,,-4.327,-0.644,,,,
2025-10-17T16:45:21.683018+00:00,10.905,11.522,,-0.227,-2.096,,,,
2025-10-17T16:45:22.291165+00:00,10.903,11.991,,3.922,-3.359,,,,
2025-10-17T16:45:22.903734+00:00,10.901,11.740,,7.392,-4.319,,,,
2025-10-17T16:45:23.509557+00:00,10.900,10.870,,9.508,-4.874,,,,
2025-10-17T16:45:24.115032+00:00,10.900,9.690,,9.941,-4.985,,,,
2025-10-17T16:45:24.718066+00:00,10.901,8.624,,8.623,-4.645,,,,
2025-10-17T16:45:25.328578+00:00,10.902,8.041,,5.748,-3.873,,,,
2025-10-17T16:45:25.939732+00:00,10.904,8.165,,1.835,-2.743,,,,
2025-10-17T16:45:26.543243+00:00,10.907,8.941,,-2.356,-1.376,,,,
2025-10-17T16:45:27.154460+00:00,10.910,10.107,,-6.176,0.134,,,,
2025-10-17T16:45:27.762492+00:00,10.914,11.229,,-8.873,1.624,,,,
2025-10-17T16:45:28.366819+00:00,10.919,11.908,,-9.984,2.957,,,,
2025-10-17T16:45:28.977088+00:00,10.925,11.908,,-9.320,4.032,,,,
2025-10-17T16:45:29.587972+00:00,10.931,11.218,,-6.979,4.735,,,,
2025-10-17T16:45:30.208680+00:00,10.938,10.068,,-3.315,4.999,,,,
2025-10-17T16:45:30.819108+00:00,10.945,8.910,,0.893,4.794,,,,
2025-10-17T16:45:31.423335+00:00,10.953,8.150,,4.902,4.154,,,,
2025-10-17T16:45:32.025620+00:00,10.962,8.045,,8.040,3.141,,,,
2025-10-17T16:45:32.633261+00:00,10.971,8.635,,9.777,1.834,,,,
2025-10-17T16:45:33.242131+00:00,10.980,9.717,,9.770,0.355,,,,
2025-10-17T16:45:33.850727+00:00,10.990,10.900,,8.017,-1.156,,,,
2025-10-17T16:45:34.459070+00:00,11.000,11.759,,4.831,-2.560,,,,
2025-10-17T16:45:35.065919+00:00,11.011,11.988,,0.794,-3.726,,,,
2025-10-17T16:45:35.674042+00:00,11.022,11.505,,-3.394,-4.553,,,,
2025-10-17T16:45:36.280944+00:00,11.034,10.485,,-6.969,-4.963,,,,
2025-10-17T16:45:36.886678+00:00,11.045,9.294,,-9.303,-4.919,,,,
2025-10-17T16:45:37.496224+00:00,11.057,8.350,,-9.987,-4.423,,,,
2025-10-17T16:45:38.100686+00:00,11.069,8.000,,-8.897,-3.528,,,,
2025-10-17T16:45:38.721412+00:00,11.081,8.378,,-6.148,-2.278,,,,
2025-10-17T16:45:39.325210+00:00,11.093,9.329,,-2.372,-0.851,,,,
2025-10-17T16:45:39.930536+00:00,11.105,10.520,,1.832,0.656,,,,
2025-10-17T16:45:40.539226+00:00,11.117,11.531,,5.731,2.111,,,,
2025-10-17T16:45:41.144221+00:00,11.129,11.991,,8.592,3.366,,,,
2025-10-17T16:45:41.800213+00:00,11.142,11.692,,9.970,4.377,,,,
2025-10-17T16:45:42.412797+00:00,11.154,10.772,,9.390,4.902,,,,
2025-10-17T16:45:43.020792+00:00,11.166,9.580,,7.133,4.972,,,,
2025-10-17T16:45:43.623555+00:00,11.177,8.545,,3.637,4.591,,,,
2025-10-17T16:45:43.623555+00:00,11.177,8.545,,3.637,4.591,,,,
2025-10-17T16:45:49.435165+00:00,11.266,9.328,,5.262,-4.927,,,,
2025-10-17T16:45:50.069241+00:00,11.272,8.342,,8.404,-4.415,,,,
2025-10-17T16:45:50.682643+00:00,11.278,8.000,,9.897,-3.501,,,,
2025-10-17T16:45:51.289811+00:00,11.284,8.380,,9.606,-2.273,,,,
2025-10-17T16:45:51.894343+00:00,11.288,9.334,,7.617,-0.844,,,,
2025-10-17T16:45:52.501178+00:00,11.292,10.528,,4.270,0.667,,,,
2025-10-17T16:45:53.111502+00:00,11.295,11.538,,0.140,2.124,,,,
2025-10-17T16:45:53.717798+00:00,11.297,11.992,,-3.991,3.379,,,,
2025-10-17T16:45:54.325711+00:00,11.299,11.734,,-7.420,4.327,,,,
2025-10-17T16:45:54.957595+00:00,11.300,10.811,,-9.575,4.891,,,,
2025-10-17T16:45:55.562830+00:00,11.300,9.627,,-9.914,4.978,,,,
2025-10-17T16:45:56.169160+00:00,11.299,8.574,,-8.496,4.611,,,,
2025-10-17T16:45:56.776100+00:00,11.298,8.029,,-5.566,3.823,,,,
2025-10-17T16:45:57.993126+00:00,11.293,9.000,,2.587,1.295,,,,
2025-10-17T16:45:58.602561+00:00,11.290,10.171,,6.352,-0.214,,,,
2025-10-17T16:45:59.213908+00:00,11.285,11.284,,8.984,-1.707,,,,
2025-10-17T16:45:59.824109+00:00,11.281,11.931,,9.996,-3.040,,,,
2025-10-17T16:46:00.428892+00:00,11.275,11.885,,9.227,-4.084,,,,
2025-10-17T16:46:01.034171+00:00,11.269,11.169,,6.825,-4.758,,,,
2025-10-17T16:46:01.637445+00:00,11.262,10.042,,3.230,-5.000,,,,
2025-10-17T16:46:02.266336+00:00,11.254,8.858,,-1.111,-4.771,,,,
2025-10-17T16:46:02.874997+00:00,11.246,8.124,,-5.119,-4.103,,,,
2025-10-17T16:46:03.484397+00:00,11.238,8.065,,-8.214,-3.057,,,,
2025-10-17T16:46:04.088987+00:00,11.229,8.695,,-9.832,-1.741,,,,
2025-10-17T16:46:05.326080+00:00,11.209,11.004,,-7.761,1.300,,,,
2025-10-17T16:46:05.937337+00:00,11.198,11.815,,-4.445,2.692,,,,
2025-10-17T16:46:06.543392+00:00,11.188,11.970,,-0.363,3.827,,,,
2025-10-17T16:46:07.478031+00:00,11.171,10.895,,5.793,4.866,,,,
2025-10-17T16:46:08.087650+00:00,11.159,9.709,,8.647,4.987,,,,
2025-10-17T16:46:08.698947+00:00,11.147,8.626,,9.952,4.646,,,,
2025-10-17T16:46:09.301812+00:00,11.135,8.044,,9.481,3.888,,,,
2025-10-17T16:46:09.908744+00:00,11.123,8.155,,7.326,2.771,,,,
2025-10-17T16:46:10.521699+00:00,11.111,8.935,,3.831,1.386,,,,
2025-10-17T16:46:11.133181+00:00,11.099,10.100,,-0.349,-0.125,,,,
2025-10-17T16:46:11.740399+00:00,11.087,11.222,,-4.439,-1.613,,,,
2025-10-17T16:46:12.345491+00:00,11.075,11.906,,-7.730,-2.950,,,,
2025-10-17T16:46:12.952579+00:00,11.063,11.912,,-9.658,-4.022,,,,
2025-10-17T16:46:14.063387+00:00,11.041,10.322,,-8.702,-4.984,,,,
2025-10-17T16:46:14.674772+00:00,11.030,9.130,,-5.872,-4.874,,,,
2025-10-17T16:46:15.285271+00:00,11.018,8.255,,-1.989,-4.314,,,,
2025-10-17T16:46:15.893181+00:00,11.007,8.009,,2.234,-3.359,,,,
2025-10-17T16:46:16.497238+00:00,10.997,8.472,,6.037,-2.105,,,,
2025-10-17T16:46:17.104501+00:00,10.987,9.482,,8.787,-0.653,,,,
2025-10-17T16:46:17.805101+00:00,10.975,10.849,,10.000,1.088,,,,
2025-10-17T16:46:18.416018+00:00,10.966,11.734,,9.129,2.505,,,,
2025-10-17T16:46:19.024821+00:00,10.957,11.992,,6.625,3.687,,,,
2025-10-17T16:46:19.634412+00:00,10.949,11.533,,2.931,4.530,,,,
2025-10-17T16:46:20.249662+00:00,10.941,10.511,,-1.329,4.958,,,,
2025-10-17T16:46:20.858525+00:00,10.934,9.313,,-5.307,4.923,,,,
2025-10-17T16:46:21.535878+00:00,10.927,8.288,,-8.591,4.354,,,,
2025-10-17T16:46:22.960691+00:00,10.914,8.728,,-8.960,1.689,,,,
2025-10-17T16:46:23.574865+00:00,10.910,9.850,,-6.293,0.187,,,,
2025-10-17T16:46:24.185991+00:00,10.907,11.022,,-2.502,-1.325,,,,
2025-10-17T16:46:24.791203+00:00,10.904,11.819,,1.699,-2.701,,,,
2025-10-17T16:46:25.394429+00:00,10.902,11.970,,5.588,-3.829,,,,
2025-10-17T16:46:26.001208+00:00,10.901,11.421,,8.509,-4.615,,,,
2025-10-17T16:46:26.612075+00:00,10.900,10.356,,9.921,-4.980,,,,
2025-10-17T16:46:27.220604+00:00,10.900,9.168,,9.552,-4.885,,,,
2025-10-17T16:46:27.843019+00:00,10.901,8.263,,7.410,-4.324,,,,
2025-10-17T16:46:28.450673+00:00,10.903,8.008,,3.979,-3.376,,,,
2025-10-17T16:46:29.062505+00:00,10.905,8.471,,-0.191,-2.108,,,,
2025-10-17T16:46:29.665470+00:00,10.908,9.472,,-4.270,-0.667,,,,
2025-10-17T16:46:30.270912+00:00,10.912,10.663,,-7.611,0.841,,,,
2025-10-17T16:46:30.884157+00:00,10.917,11.628,,-9.620,2.290,,,,
2025-10-17T16:46:31.494044+00:00,10.922,12.000,,-9.887,3.518,,,,
2025-10-17T16:46:32.603751+00:00,10.933,10.907,,-6.001,4.862,,,,
2025-10-17T16:46:33.213207+00:00,10.940,9.723,,-2.153,4.988,,,,
2025-10-17T16:46:33.816251+00:00,10.947,8.649,,2.037,4.660,,,,
2025-10-17T16:46:34.421774+00:00,10.955,8.050,,5.883,3.908,,,,
2025-10-17T16:46:35.029630+00:00,10.964,8.146,,8.696,2.795,,,,
2025-10-17T16:46:35.643276+00:00,10.973,8.916,,9.962,1.412,,,,
2025-10-17T16:46:36.251609+00:00,10.983,10.071,,9.431,-0.089,,,,
2025-10-17T16:46:36.860148+00:00,10.993,11.201,,7.214,-1.583,,,,
2025-10-17T16:46:37.463362+00:00,11.003,11.896,,3.742,-2.920,,,,
2025-10-17T16:46:38.071718+00:00,11.014,11.919,,-0.423,-4.002,,,,
2025-10-17T16:46:38.678543+00:00,11.025,11.256,,-4.503,-4.715,,,,
2025-10-17T16:46:39.289434+00:00,11.037,10.136,,-7.800,-4.997,,,,
2025-10-17T16:46:39.897676+00:00,11.049,8.972,,-9.688,-4.819,,,,
2025-10-17T16:46:40.505942+00:00,11.060,8.176,,-9.846,-4.198,,,,
2025-10-17T16:46:41.111009+00:00,11.072,8.033,,-8.259,-3.199,,,,
2025-10-17T16:46:41.728810+00:00,11.085,8.607,,-5.135,-1.879,,,,
2025-10-17T16:46:42.335122+00:00,11.097,9.673,,-1.146,-0.410,,,,
2025-10-17T16:46:42.948524+00:00,11.109,10.869,,3.093,1.114,,,,
2025-10-17T16:46:43.552019+00:00,11.121,11.738,,6.720,2.512,,,,
2025-10-17T16:46:44.161881+00:00,11.133,11.992,,9.183,3.694,,,,
2025-10-17T16:46:44.769877+00:00,11.145,11.530,,9.998,4.533,,,,
2025-10-17T16:46:45.379217+00:00,11.157,10.517,,9.025,4.957,,,,
2025-10-17T16:46:46.484591+00:00,11.178,8.506,,3.446,4.562,,,,
2025-10-17T16:46:47.094232+00:00,11.189,8.014,,-0.748,3.737,,,,
2025-10-17T16:46:47.702198+00:00,11.199,8.236,,-4.798,2.571,,,,
2025-10-17T16:46:48.315141+00:00,11.210,9.099,,-8.013,1.158,,,,
2025-10-17T16:46:48.920686+00:00,11.220,10.276,,-9.765,-0.345,,,,
2025-10-17T16:46:49.525935+00:00,11.229,11.354,,-9.788,-1.816,,,,
2025-10-17T16:46:50.129017+00:00,11.238,11.950,,-8.089,-3.118,,,,
2025-10-17T16:46:50.739768+00:00,11.247,11.852,,-4.924,-4.149,,,,
2025-10-17T16:46:51.349163+00:00,11.255,11.087,,-0.881,-4.795,,,,
2025-10-17T16:46:51.960692+00:00,11.262,9.927,,3.333,-4.999,,,,
2025-10-17T16:46:52.563441+00:00,11.269,8.807,,6.902,-4.747,,,,
2025-10-17T16:46:53.172763+00:00,11.275,8.103,,9.277,-4.057,,,,
2025-10-17T16:46:53.776231+00:00,11.281,8.079,,9.992,-3.005,,,,
2025-10-17T16:46:54.386829+00:00,11.286,8.744,,8.928,-1.665,,,,
2025-10-17T16:46:54.994774+00:00,11.290,9.858,,6.272,-0.177,,,,
2025-10-17T16:46:55.602425+00:00,11.293,11.023,,2.499,1.326,,,,
2025-10-17T16:46:56.212322+00:00,11.296,11.823,,-1.735,2.712,,,,
2025-10-17T16:46:56.823307+00:00,11.298,11.965,,-5.663,3.850,,,,
2025-10-17T16:46:57.426839+00:00,11.299,11.407,,-8.545,4.624,,,,
2025-10-17T16:46:58.033860+00:00,11.300,10.345,,-9.926,4.981,,,,
2025-10-17T16:46:58.640487+00:00,11.300,9.160,,-9.544,4.883,,,,
2025-10-17T16:46:59.250815+00:00,11.299,8.272,,-7.448,4.335,,,,
2025-10-17T16:46:59.859871+00:00,11.297,8.007,,-4.022,3.388,,,,
2025-10-17T16:47:00.471591+00:00,11.295,8.462,,0.143,2.123,,,,
