ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-18T10:01:46.443159+00:00,11.071,8.015,,-8.490,-3.313,,,,
2025-10-18T10:01:47.051411+00:00,11.083,8.510,,-5.550,-2.040,,,,
2025-10-18T10:01:47.661052+00:00,11.095,9.542,,-1.609,-0.576,,,,
2025-10-18T10:01:48.266533+00:00,11.107,10.732,,2.593,0.931,,,,
2025-10-18T10:01:48.869926+00:00,11.120,11.659,,6.324,2.349,,,,
2025-10-18T10:01:49.476708+00:00,11.132,12.000,,8.954,3.560,,,,
2025-10-18T10:01:50.088846+00:00,11.144,11.621,,9.995,4.453,,,,
2025-10-18T10:01:50.699431+00:00,11.155,10.656,,9.232,4.930,,,,
2025-10-18T10:01:51.305200+00:00,11.167,9.463,,6.833,4.954,,,,
2025-10-18T10:01:51.908127+00:00,11.178,8.465,,3.243,4.529,,,,
2025-10-18T10:01:52.515967+00:00,11.189,8.008,,-0.951,3.688,,,,
2025-10-18T10:01:53.125133+00:00,11.200,8.265,,-4.983,2.506,,,,
2025-10-18T10:01:53.733710+00:00,11.210,9.146,,-8.121,1.095,,,,
2025-10-18T10:01:54.342085+00:00,11.220,10.332,,-9.806,-0.417,,,,
2025-10-18T10:01:54.949718+00:00,11.230,11.399,,-9.741,-1.889,,,,
2025-10-18T10:01:55.557559+00:00,11.239,11.965,,-7.939,-3.187,,,,
2025-10-18T10:01:56.161228+00:00,11.247,11.830,,-4.747,-4.189,,,,
2025-10-18T10:01:56.767356+00:00,11.255,11.044,,-0.703,-4.813,,,,
2025-10-18T10:01:57.380260+00:00,11.263,9.873,,3.510,-4.997,,,,
2025-10-18T10:01:57.986356+00:00,11.269,8.759,,7.054,-4.722,,,,
2025-10-18T10:01:58.594461+00:00,11.275,8.085,,9.351,-4.014,,,,
2025-10-18T10:01:59.200184+00:00,11.281,8.097,,9.981,-2.942,,,,
2025-10-18T10:01:59.807004+00:00,11.286,8.788,,8.839,-1.600,,,,
2025-10-18T10:02:00.412963+00:00,11.290,9.909,,6.131,-0.113,,,,
2025-10-18T10:02:01.019993+00:00,11.293,11.065,,2.330,1.386,,,,
2025-10-18T10:02:01.628016+00:00,11.296,11.841,,-1.894,2.760,,,,
2025-10-18T10:02:02.240860+00:00,11.298,11.955,,-5.806,3.889,,,,
2025-10-18T10:02:02.843695+00:00,11.299,11.372,,-8.632,4.647,,,,
2025-10-18T10:02:03.449773+00:00,11.300,10.299,,-9.945,4.986,,,,
2025-10-18T10:02:04.055505+00:00,11.300,9.120,,-9.496,4.871,,,,
2025-10-18T10:02:04.657667+00:00,11.299,8.257,,-7.382,4.317,,,,
2025-10-18T10:02:05.268387+00:00,11.297,8.010,,-3.920,3.359,,,,
2025-10-18T10:02:05.881613+00:00,11.295,8.485,,0.264,2.084,,,,
2025-10-18T10:02:06.484690+00:00,11.292,9.492,,4.337,0.640,,,,
2025-10-18T10:02:07.093298+00:00,11.288,10.689,,7.673,-0.875,,,,
2025-10-18T10:02:07.702597+00:00,11.283,11.640,,9.639,-2.311,,,,
2025-10-18T10:02:08.309038+00:00,11.278,12.000,,9.880,-3.530,,,,
2025-10-18T10:02:08.912304+00:00,11.272,11.651,,8.380,-4.423,,,,
2025-10-18T10:02:09.518533+00:00,11.266,10.713,,5.391,-4.917,,,,
2025-10-18T10:02:10.131125+00:00,11.259,9.509,,1.400,-4.962,,,,
2025-10-18T10:02:10.741847+00:00,11.251,8.486,,-2.831,-4.546,,,,
2025-10-18T10:02:11.347331+00:00,11.243,8.011,,-6.525,-3.719,,,,
2025-10-18T10:02:11.950359+00:00,11.234,8.242,,-9.057,-2.558,,,,
2025-10-18T10:02:12.557546+00:00,11.225,9.099,,-9.999,-1.157,,,,
2025-10-18T10:02:13.167448+00:00,11.215,10.285,,-9.155,0.357,,,,
2025-10-18T10:02:13.776220+00:00,11.205,11.366,,-6.673,1.835,,,,
2025-10-18T10:02:14.384090+00:00,11.195,11.955,,-3.003,3.143,,,,
2025-10-18T10:02:14.991964+00:00,11.184,11.845,,1.202,4.163,,,,
2025-10-18T10:02:15.600279+00:00,11.172,11.072,,5.195,4.801,,,,
2025-10-18T10:02:16.203472+00:00,11.161,9.926,,8.241,4.999,,,,
2025-10-18T10:02:16.810025+00:00,11.149,8.800,,9.843,4.743,,,,
2025-10-18T10:02:17.422444+00:00,11.137,8.098,,9.687,4.046,,,,
2025-10-18T10:02:18.028419+00:00,11.126,8.084,,7.806,2.985,,,,
2025-10-18T10:02:18.637290+00:00,11.113,8.757,,4.523,1.645,,,,
2025-10-18T10:02:19.242382+00:00,11.101,9.869,,0.458,0.164,,,,
2025-10-18T10:02:19.849608+00:00,11.089,11.031,,-3.702,-1.338,,,,
2025-10-18T10:02:20.455826+00:00,11.077,11.824,,-7.199,-2.715,,,,
2025-10-18T10:02:21.064821+00:00,11.065,11.965,,-9.425,-3.849,,,,
2025-10-18T10:02:21.673344+00:00,11.053,11.401,,-9.964,-4.628,,,,
2025-10-18T10:02:22.285465+00:00,11.041,10.326,,-8.710,-4.983,,,,
2025-10-18T10:02:22.895185+00:00,11.030,9.138,,-5.895,-4.876,,,,
2025-10-18T10:02:23.498506+00:00,11.019,8.266,,-2.066,-4.328,,,,
2025-10-18T10:02:24.101249+00:00,11.008,8.007,,2.122,-3.389,,,,
2025-10-18T10:02:24.712290+00:00,10.997,8.460,,5.984,-2.127,,,,
2025-10-18T10:02:25.323907+00:00,10.987,9.472,,8.770,-0.666,,,,
2025-10-18T10:02:25.934049+00:00,10.977,10.673,,9.973,0.853,,,,
2025-10-18T10:02:26.537581+00:00,10.968,11.623,,9.399,2.279,,,,
2025-10-18T10:02:27.146722+00:00,10.959,12.000,,7.145,3.509,,,,
2025-10-18T10:02:27.752657+00:00,10.950,11.661,,3.633,4.412,,,,
2025-10-18T10:02:28.359610+00:00,10.943,10.729,,-0.530,4.913,,,,
2025-10-18T10:02:28.967399+00:00,10.935,9.535,,-4.605,4.966,,,,
2025-10-18T10:02:29.575342+00:00,10.929,8.507,,-7.859,4.563,,,,
2025-10-18T10:02:30.186544+00:00,10.923,8.014,,-9.716,3.736,,,,
2025-10-18T10:02:30.791934+00:00,10.918,8.234,,-9.830,2.576,,,,
2025-10-18T10:02:31.395178+00:00,10.913,9.078,,-8.213,1.186,,,,
2025-10-18T10:02:32.002029+00:00,10.909,10.255,,-5.131,-0.319,,,,
2025-10-18T10:02:32.611527+00:00,10.906,11.345,,-1.119,-1.802,,,,
2025-10-18T10:02:33.220291+00:00,10.903,11.950,,3.088,-3.117,,,,
2025-10-18T10:02:33.827939+00:00,10.901,11.855,,6.738,-4.144,,,,
2025-10-18T10:02:34.437957+00:00,10.900,11.092,,9.193,-4.793,,,,
2025-10-18T10:02:35.043823+00:00,10.900,9.944,,9.998,-5.000,,,,
2025-10-18T10:02:35.648746+00:00,10.900,8.817,,9.034,-4.752,,,,
2025-10-18T10:02:36.255387+00:00,10.902,8.109,,6.466,-4.070,,,,
2025-10-18T10:02:36.867570+00:00,10.903,8.078,,2.711,-3.006,,,,
2025-10-18T10:02:37.478453+00:00,10.906,8.744,,-1.525,-1.665,,,,
2025-10-18T10:02:38.081838+00:00,10.909,9.849,,-5.442,-0.189,,,,
2025-10-18T10:02:38.686693+00:00,10.913,11.010,,-8.408,1.308,,,,
2025-10-18T10:02:39.293964+00:00,10.918,11.814,,-9.892,2.691,,,,
2025-10-18T10:02:39.903589+00:00,10.923,11.969,,-9.611,3.832,,,,
2025-10-18T10:02:40.512074+00:00,10.929,11.416,,-7.611,4.618,,,,
2025-10-18T10:02:41.115298+00:00,10.936,10.365,,-4.284,4.979,,,,
2025-10-18T10:02:41.727376+00:00,10.943,9.169,,-0.143,4.886,,,,
2025-10-18T10:02:42.335391+00:00,10.951,8.279,,3.998,4.344,,,,
2025-10-18T10:02:42.938861+00:00,10.960,8.005,,7.405,3.411,,,,
2025-10-18T10:02:43.541485+00:00,10.968,8.434,,9.507,2.173,,,,
2025-10-18T10:02:44.152218+00:00,10.978,9.431,,9.937,0.718,,,,
2025-10-18T10:02:44.763793+00:00,10.988,10.635,,8.575,-0.805,,,,
2025-10-18T10:02:45.374127+00:00,10.998,11.607,,5.672,-2.250,,,,
2025-10-18T10:02:45.979709+00:00,11.009,11.999,,1.783,-3.479,,,,
2025-10-18T10:02:46.587124+00:00,11.020,11.678,,-2.435,-4.394,,,,
2025-10-18T10:02:47.192881+00:00,11.031,10.759,,-6.210,-4.906,,,,
2025-10-18T10:02:47.800056+00:00,11.042,9.568,,-8.889,-4.970,,,,
2025-10-18T10:02:48.407822+00:00,11.054,8.530,,-9.987,-4.580,,,,
2025-10-18T10:02:49.020389+00:00,11.066,8.018,,-9.292,-3.762,,,,
2025-10-18T10:02:49.626778+00:00,11.078,8.220,,-6.946,-2.607,,,,
2025-10-18T10:02:50.231789+00:00,11.090,9.055,,-3.376,-1.218,,,,
2025-10-18T10:02:50.835500+00:00,11.102,10.223,,0.781,0.279,,,,
2025-10-18T10:02:51.445997+00:00,11.114,11.322,,4.843,1.767,,,,
2025-10-18T10:02:52.057079+00:00,11.127,11.944,,8.036,3.092,,,,
2025-10-18T10:02:52.660866+00:00,11.139,11.867,,9.770,4.120,,,,
2025-10-18T10:02:53.268153+00:00,11.150,11.125,,9.780,4.779,,,,
2025-10-18T10:02:53.877709+00:00,11.162,9.975,,8.039,5.000,,,,
2025-10-18T10:02:54.483644+00:00,11.173,8.841,,4.879,4.763,,,,
2025-10-18T10:02:55.086700+00:00,11.185,8.121,,0.874,4.096,,,,
2025-10-18T10:02:55.693544+00:00,11.195,8.066,,-3.309,3.053,,,,
2025-10-18T10:02:56.305763+00:00,11.206,8.710,,-6.931,1.717,,,,
2025-10-18T10:02:56.916913+00:00,11.216,9.820,,-9.297,0.225,,,,
2025-10-18T10:02:57.522961+00:00,11.226,10.987,,-9.989,-1.276,,,,
2025-10-18T10:02:58.125510+00:00,11.235,11.799,,-8.921,-2.653,,,,
2025-10-18T10:02:58.732995+00:00,11.244,11.976,,-6.262,-3.799,,,,
2025-10-18T10:02:59.342373+00:00,11.252,11.443,,-2.475,-4.599,,,,
2025-10-18T10:02:59.950876+00:00,11.259,10.393,,1.749,-4.976,,,,
2025-10-18T10:03:00.558806+00:00,11.266,9.202,,5.658,-4.895,,,,
2025-10-18T10:03:01.166059+00:00,11.273,8.298,,8.555,-4.367,,,,
2025-10-18T10:03:01.774336+00:00,11.279,8.003,,9.930,-3.437,,,,
2025-10-18T10:03:02.377574+00:00,11.284,8.418,,9.542,-2.203,,,,
2025-10-18T10:03:02.984025+00:00,11.288,9.397,,7.464,-0.762,,,,
2025-10-18T10:03:03.596381+00:00,11.292,10.603,,4.022,0.763,,,,
2025-10-18T10:03:04.202874+00:00,11.295,11.582,,-0.106,2.204,,,,
2025-10-18T10:03:04.811540+00:00,11.297,11.998,,-4.229,3.447,,,,
2025-10-18T10:03:05.417044+00:00,11.299,11.699,,-7.582,4.370,,,,
2025-10-18T10:03:06.024068+00:00,11.300,10.793,,-9.596,4.897,,,,
2025-10-18T10:03:06.626913+00:00,11.300,9.612,,-9.907,4.976,,,,
2025-10-18T10:03:07.233810+00:00,11.299,8.562,,-8.465,4.603,,,,
2025-10-18T10:03:07.841925+00:00,11.298,8.026,,-5.511,3.808,,,,
2025-10-18T10:03:08.452884+00:00,11.296,8.199,,-1.553,2.657,,,,
2025-10-18T10:03:09.058694+00:00,11.293,9.016,,2.649,1.272,,,,
2025-10-18T10:03:09.665564+00:00,11.290,10.184,,6.388,-0.231,,,,
2025-10-18T10:03:10.268793+00:00,11.285,11.282,,8.980,-1.704,,,,
2025-10-18T10:03:10.879485+00:00,11.281,11.930,,9.996,-3.038,,,,
2025-10-18T10:03:11.482178+00:00,11.275,11.887,,9.235,-4.080,,,,
2025-10-18T10:03:12.089358+00:00,11.269,11.171,,6.831,-4.757,,,,
2025-10-18T10:03:12.698477+00:00,11.262,10.033,,3.199,-5.000,,,,
2025-10-18T10:03:13.308205+00:00,11.255,8.882,,-1.010,-4.782,,,,
2025-10-18T10:03:13.919078+00:00,11.247,8.133,,-5.045,-4.121,,,,
2025-10-18T10:03:14.545437+00:00,11.238,8.067,,-8.233,-3.048,,,,
2025-10-18T10:03:15.149587+00:00,11.229,8.701,,-9.837,-1.731,,,,
2025-10-18T10:03:15.759161+00:00,11.219,9.806,,-9.699,-0.243,,,,
2025-10-18T10:03:16.367633+00:00,11.209,10.978,,-7.826,1.264,,,,
2025-10-18T10:03:16.975909+00:00,11.199,11.800,,-4.556,2.655,,,,
2025-10-18T10:03:17.582717+00:00,11.188,11.976,,-0.483,3.799,,,,
2025-10-18T10:03:18.191136+00:00,11.177,11.444,,3.687,4.599,,,,
2025-10-18T10:03:18.794368+00:00,11.166,10.405,,7.173,4.974,,,,
2025-10-18T10:03:19.400635+00:00,11.154,9.217,,9.405,4.899,,,,
2025-10-18T10:03:20.013675+00:00,11.142,8.300,,9.966,4.369,,,,
2025-10-18T10:03:20.619485+00:00,11.130,8.003,,8.744,3.445,,,,
2025-10-18T10:03:21.227911+00:00,11.118,8.419,,5.958,2.201,,,,
2025-10-18T10:03:21.833485+00:00,11.106,9.397,,2.127,0.763,,,,
2025-10-18T10:03:22.440450+00:00,11.094,10.593,,-2.090,-0.749,,,,
2025-10-18T10:03:23.046747+00:00,11.082,11.575,,-5.931,-2.191,,,,
2025-10-18T10:03:23.653411+00:00,11.070,11.997,,-8.722,-3.433,,,,
2025-10-18T10:03:24.261681+00:00,11.058,11.704,,-9.964,-4.364,,,,
2025-10-18T10:03:24.874097+00:00,11.046,10.792,,-9.416,-4.897,,,,
2025-10-18T10:03:25.485059+00:00,11.034,9.595,,-7.172,-4.974,,,,
2025-10-18T10:03:26.088106+00:00,11.023,8.556,,-3.688,-4.599,,,,
2025-10-18T10:03:26.691111+00:00,11.012,8.026,,0.444,-3.808,,,,
2025-10-18T10:03:27.301725+00:00,11.001,8.199,,4.545,-2.658,,,,
2025-10-18T10:03:27.914159+00:00,10.991,9.026,,7.837,-1.258,,,,
2025-10-18T10:03:28.523212+00:00,10.981,10.200,,9.704,0.251,,,,
2025-10-18T10:03:29.126444+00:00,10.971,11.294,,9.841,1.723,,,,
2025-10-18T10:03:29.736245+00:00,10.962,11.934,,8.224,3.052,,,,
2025-10-18T10:03:30.342123+00:00,10.954,11.880,,5.154,4.095,,,,
2025-10-18T10:03:30.948738+00:00,10.946,11.155,,1.166,4.765,,,,
2025-10-18T10:03:31.557619+00:00,10.938,10.014,,-3.045,5.000,,,,
2025-10-18T10:03:32.164843+00:00,10.931,8.870,,-6.702,4.776,,,,
2025-10-18T10:03:32.775431+00:00,10.925,8.128,,-9.175,4.111,,,,
2025-10-18T10:03:33.381050+00:00,10.920,8.060,,-9.999,3.075,,,,
2025-10-18T10:03:33.983880+00:00,10.915,8.678,,-9.060,1.766,,,,
2025-10-18T10:03:34.591531+00:00,10.911,9.771,,-6.507,0.286,,,,
2025-10-18T10:03:35.200945+00:00,10.907,10.950,,-2.782,-1.225,,,,
2025-10-18T10:03:35.809262+00:00,10.904,11.785,,1.434,-2.620,,,,
2025-10-18T10:03:36.417665+00:00,10.902,11.980,,5.395,-3.776,,,,
2025-10-18T10:03:37.027072+00:00,10.901,11.463,,8.395,-4.585,,,,
2025-10-18T10:03:37.632996+00:00,10.900,10.426,,9.887,-4.971,,,,
2025-10-18T10:03:38.236342+00:00,10.900,9.242,,9.632,-4.906,,,,
2025-10-18T10:03:38.842646+00:00,10.901,8.322,,7.671,-4.394,,,,
2025-10-18T10:03:39.455887+00:00,10.903,8.001,,4.305,-3.469,,,,
2025-10-18T10:03:40.066604+00:00,10.905,8.406,,0.175,-2.226,,,,
2025-10-18T10:03:40.669804+00:00,10.908,9.372,,-3.938,-0.795,,,,
2025-10-18T10:03:41.275386+00:00,10.912,10.564,,-7.370,0.713,,,,
2025-10-18T10:03:41.882150+00:00,10.916,11.558,,-9.500,2.159,,,,
2025-10-18T10:03:42.494623+00:00,10.921,11.996,,-9.938,3.418,,,,
2025-10-18T10:03:43.103137+00:00,10.927,11.712,,-8.591,4.354,,,,
2025-10-18T10:03:43.706449+00:00,10.933,10.824,,-5.739,4.888,,,,
2025-10-18T10:03:44.319155+00:00,10.940,9.626,,-1.813,4.978,,,,
2025-10-18T10:03:44.926687+00:00,10.948,8.571,,2.406,4.609,,,,
2025-10-18T10:03:45.529751+00:00,10.956,8.029,,6.171,3.826,,,,
2025-10-18T10:03:46.132783+00:00,10.965,8.183,,8.853,2.697,,,,
2025-10-18T10:03:46.743184+00:00,10.974,8.990,,9.984,1.308,,,,
2025-10-18T10:03:47.354816+00:00,10.984,10.165,,9.317,-0.206,,,,
2025-10-18T10:03:47.963139+00:00,10.994,11.274,,6.984,-1.693,,,,
2025-10-18T10:03:48.568480+00:00,11.004,11.925,,3.423,-3.018,,,,
2025-10-18T10:03:49.176161+00:00,11.015,11.890,,-0.759,-4.073,,,,
2025-10-18T10:03:49.781979+00:00,11.026,11.182,,-4.795,-4.752,,,,
2025-10-18T10:03:50.388898+00:00,11.038,10.050,,-7.986,-5.000,,,,
2025-10-18T10:03:50.997707+00:00,11.049,8.898,,-9.760,-4.789,,,,
2025-10-18T10:03:51.609965+00:00,11.061,8.139,,-9.783,-4.132,,,,
2025-10-18T10:03:52.216419+00:00,11.073,8.053,,-8.061,-3.103,,,,
2025-10-18T10:03:52.822395+00:00,11.085,8.661,,-4.910,-1.792,,,,
2025-10-18T10:03:53.425269+00:00,11.097,9.740,,-0.911,-0.326,,,,
2025-10-18T10:03:54.036247+00:00,11.110,10.925,,3.301,1.190,,,,
2025-10-18T10:03:54.647441+00:00,11.122,11.775,,6.920,2.596,,,,
2025-10-18T10:03:55.250667+00:00,11.134,11.985,,9.271,3.748,,,,
2025-10-18T10:03:55.859032+00:00,11.146,11.487,,9.991,4.567,,,,
2025-10-18T10:03:56.468429+00:00,11.157,10.454,,8.924,4.967,,,,
2025-10-18T10:03:57.074458+00:00,11.169,9.263,,6.275,4.911,,,,
2025-10-18T10:03:57.677836+00:00,11.180,8.338,,2.532,4.411,,,,
2025-10-18T10:03:58.283888+00:00,11.191,8.000,,-1.674,3.507,,,,
2025-10-18T10:03:58.896969+00:00,11.202,8.383,,-5.625,2.268,,,,
2025-10-18T10:03:59.509835+00:00,11.212,9.354,,-8.554,0.819,,,,
2025-10-18T10:04:00.115178+00:00,11.222,10.546,,-9.927,-0.689,,,,
2025-10-18T10:04:00.718536+00:00,11.231,11.541,,-9.548,-2.129,,,,
2025-10-18T10:04:01.325300+00:00,11.240,11.993,,-7.476,-3.383,,,,
2025-10-18T10:04:01.934585+00:00,11.249,11.731,,-4.058,-4.332,,,,
2025-10-18T10:04:02.543290+00:00,11.257,10.847,,0.082,-4.881,,,,
