ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-13T13:13:08.628963+00:00,11.299,8.161,9.252,-6.848,4.173,337.489,56.162926,10.203949,62.07
2025-10-13T13:13:54.611282+00:00,11.100,10.050,8.019,0.174,0.062,177.135,56.162915,10.203868,59.34
2025-10-13T13:13:54.813785+00:00,11.105,10.451,8.170,1.585,0.567,181.185,56.162944,10.203925,60.76
2025-10-13T13:13:55.016611+00:00,11.109,10.834,8.320,2.966,1.067,185.242,56.162875,10.203915,62.10
2025-10-13T13:13:55.218543+00:00,11.113,11.182,8.466,4.282,1.554,189.280,56.162854,10.203922,60.13
2025-10-13T13:13:55.420713+00:00,11.117,11.482,8.608,5.514,2.026,193.324,56.162927,10.203852,59.77
2025-10-13T13:13:55.622256+00:00,11.121,11.721,8.743,6.632,2.475,197.355,56.162910,10.203851,58.44
2025-10-13T13:13:55.824248+00:00,11.125,11.890,8.870,7.621,2.901,201.395,56.162883,10.203939,59.65
2025-10-13T13:13:56.026921+00:00,11.129,11.983,8.989,8.460,3.298,205.448,56.162880,10.203863,58.57
2025-10-13T13:13:56.229190+00:00,11.133,11.995,9.098,9.128,3.661,209.493,56.162937,10.203908,60.17
2025-10-13T13:13:56.431730+00:00,11.137,11.925,9.196,9.613,3.986,213.544,56.162920,10.203938,60.51
2025-10-13T13:13:56.633724+00:00,11.141,11.777,9.281,9.905,4.270,217.584,56.162856,10.203870,62.43
2025-10-13T13:13:56.835625+00:00,11.145,11.557,9.353,10.000,4.511,221.622,56.162866,10.203947,59.96
2025-10-13T13:13:56.988062+00:00,11.148,11.348,9.399,9.939,4.662,224.671,56.162877,10.203933,61.37
2025-10-13T13:13:57.189821+00:00,11.151,11.025,9.446,9.685,4.820,228.706,56.162911,10.203908,58.61
2025-10-13T13:13:57.392643+00:00,11.155,10.658,9.479,9.235,4.930,232.762,56.162856,10.203944,61.56
2025-10-13T13:13:57.594794+00:00,11.159,10.266,9.497,8.602,4.989,236.805,56.162877,10.203902,60.14
2025-10-13T13:13:57.796669+00:00,11.163,9.863,9.499,7.798,4.997,240.843,56.162894,10.203926,60.08
2025-10-13T13:13:57.999381+00:00,11.167,9.464,9.486,6.835,4.954,244.897,56.162875,10.203946,61.50
2025-10-13T13:13:58.201319+00:00,11.171,9.088,9.458,5.738,4.861,248.936,56.162913,10.203854,58.30
2025-10-13T13:13:58.403793+00:00,11.175,8.749,9.415,4.524,4.717,252.985,56.162913,10.203886,59.30
2025-10-13T13:13:58.606400+00:00,11.178,8.461,9.358,3.217,4.525,257.038,56.162942,10.203934,60.42
2025-10-13T13:13:58.808333+00:00,11.182,8.236,9.286,1.851,4.288,261.076,56.162946,10.203858,58.46
2025-10-13T13:13:59.012078+00:00,11.186,8.082,9.201,0.436,4.004,265.151,56.162948,10.203935,58.90
2025-10-13T13:13:59.214085+00:00,11.189,8.007,9.105,-0.976,3.682,269.191,56.162856,10.203922,62.07
2025-10-13T13:13:59.416125+00:00,11.193,8.014,8.997,-2.370,3.322,273.232,56.162907,10.203920,59.35
2025-10-13T13:13:59.618429+00:00,11.196,8.101,8.878,-3.717,2.928,277.278,56.162878,10.203881,60.16
2025-10-13T13:13:59.819578+00:00,11.200,8.265,8.752,-4.983,2.506,281.301,56.162925,10.203885,60.92
2025-10-13T13:14:00.022186+00:00,11.203,8.501,8.617,-6.159,2.056,285.353,56.162857,10.203861,59.22
2025-10-13T13:14:00.224090+00:00,11.207,8.797,8.476,-7.207,1.586,289.391,56.162872,10.203875,60.15
2025-10-13T13:14:00.427017+00:00,11.210,9.144,8.329,-8.116,1.097,293.450,56.162893,10.203856,59.29
2025-10-13T13:14:00.630039+00:00,11.214,9.526,8.179,-8.862,0.597,297.510,56.162894,10.203941,59.16
2025-10-13T13:14:00.832414+00:00,11.217,9.926,8.028,-9.427,0.093,301.558,56.162879,10.203946,60.82
2025-10-13T13:14:01.036088+00:00,11.220,10.332,7.875,-9.805,-0.416,305.631,56.162873,10.203858,60.24
2025-10-13T13:14:01.238006+00:00,11.223,10.720,7.725,-9.984,-0.916,309.670,56.162930,10.203915,61.97
2025-10-13T13:14:01.440907+00:00,11.227,11.082,7.577,-9.963,-1.409,313.728,56.162859,10.203899,59.11
2025-10-13T13:14:01.642857+00:00,11.230,11.397,7.434,-9.743,-1.885,317.767,56.162883,10.203872,58.14
2025-10-13T13:14:01.844812+00:00,11.233,11.656,7.297,-9.329,-2.343,321.806,56.162876,10.203910,57.78
2025-10-13T13:14:02.047388+00:00,11.236,11.848,7.167,-8.726,-2.777,325.857,56.162868,10.203915,61.62
2025-10-13T13:14:02.248798+00:00,11.239,11.963,7.046,-7.953,-3.181,329.886,56.162899,10.203865,59.68
2025-10-13T13:14:02.450930+00:00,11.242,12.000,6.934,-7.019,-3.554,333.928,56.162865,10.203873,59.21
2025-10-13T13:14:02.652017+00:00,11.244,11.955,6.833,-5.950,-3.889,337.950,56.162912,10.203929,61.84
2025-10-13T13:14:02.854626+00:00,11.247,11.831,6.744,-4.754,-4.187,342.002,56.162882,10.203908,62.02
2025-10-13T13:14:03.057439+00:00,11.250,11.631,6.667,-3.461,-4.442,346.058,56.162945,10.203853,62.26
2025-10-13T13:14:03.259344+00:00,11.253,11.366,6.605,-2.105,-4.651,350.096,56.162920,10.203869,60.78
2025-10-13T13:14:03.462101+00:00,11.255,11.044,6.556,-0.701,-4.813,354.152,56.162944,10.203901,58.40
2025-10-13T13:14:03.664074+00:00,11.258,10.680,6.523,0.711,-4.925,358.191,56.162865,10.203924,58.81
2025-10-13T13:14:03.866015+00:00,11.260,10.289,6.504,2.110,-4.987,2.230,56.162906,10.203907,58.47
2025-10-13T13:14:04.068739+00:00,11.262,9.885,6.501,3.471,-4.998,6.284,56.162887,10.203873,58.06
2025-10-13T13:14:04.220631+00:00,11.264,9.584,6.508,4.447,-4.973,9.322,56.162933,10.203928,57.66
2025-10-13T13:14:04.423740+00:00,11.267,9.198,6.532,5.671,-4.894,13.384,56.162892,10.203886,59.03
2025-10-13T13:14:04.625772+00:00,11.269,8.847,6.570,6.775,-4.766,17.425,56.162921,10.203851,59.95
2025-10-13T13:14:04.827736+00:00,11.271,8.542,6.623,7.744,-4.589,21.464,56.162917,10.203931,58.66
2025-10-13T13:14:05.029370+00:00,11.273,8.298,6.690,8.557,-4.366,25.497,56.162891,10.203913,60.45
2025-10-13T13:14:05.231604+00:00,11.275,8.121,6.771,9.202,-4.098,29.542,56.162934,10.203887,59.04
2025-10-13T13:14:05.434710+00:00,11.277,8.022,6.864,9.664,-3.786,33.604,56.162883,10.203923,62.12
2025-10-13T13:14:05.637734+00:00,11.279,8.003,6.969,9.930,-3.436,37.664,56.162938,10.203933,59.51
2025-10-13T13:14:05.839808+00:00,11.280,8.066,7.085,9.997,-3.052,41.706,56.162903,10.203852,59.93
2025-10-13T13:14:06.041576+00:00,11.282,8.208,7.209,9.865,-2.637,45.741,56.162858,10.203888,57.75
2025-10-13T13:14:06.244800+00:00,11.284,8.424,7.342,9.533,-2.193,49.806,56.162926,10.203857,58.87
2025-10-13T13:14:06.446541+00:00,11.285,8.702,7.481,9.013,-1.729,53.840,56.162935,10.203858,61.38
2025-10-13T13:14:06.648833+00:00,11.287,9.034,7.626,8.311,-1.246,57.886,56.162945,10.203890,60.60
2025-10-13T13:14:06.851271+00:00,11.288,9.406,7.775,7.442,-0.751,61.935,56.162894,10.203874,57.98
2025-10-13T13:14:07.053241+00:00,11.290,9.801,7.925,6.427,-0.249,65.974,56.162895,10.203871,58.98
2025-10-13T13:14:07.255204+00:00,11.291,10.205,8.077,5.283,0.256,70.014,56.162895,10.203936,58.68
2025-10-13T13:14:07.457244+00:00,11.292,10.600,8.227,4.033,0.758,74.054,56.162926,10.203885,57.58
2025-10-13T13:14:07.659295+00:00,11.293,10.970,8.376,2.703,1.253,78.095,56.162862,10.203897,58.04
2025-10-13T13:14:07.862349+00:00,11.294,11.303,8.521,1.312,1.737,82.157,56.162912,10.203863,61.42
2025-10-13T13:14:08.064123+00:00,11.295,11.581,8.660,-0.096,2.200,86.192,56.162931,10.203893,62.38
2025-10-13T13:14:08.265995+00:00,11.296,11.794,8.792,-1.504,2.642,90.229,56.162894,10.203935,57.85
2025-10-13T13:14:08.470519+00:00,11.297,11.936,8.918,-2.899,3.061,94.320,56.162881,10.203855,62.06
2025-10-13T13:14:08.672517+00:00,11.297,11.997,9.033,-4.219,3.444,98.360,56.162885,10.203901,61.20
2025-10-13T13:14:08.874848+00:00,11.298,11.977,9.138,-5.456,3.793,102.407,56.162938,10.203891,58.09
2025-10-13T13:14:09.077482+00:00,11.299,11.876,9.231,-6.586,4.103,106.459,56.162915,10.203940,59.73
2025-10-13T13:14:09.279369+00:00,11.299,11.699,9.311,-7.580,4.370,110.497,56.162924,10.203875,58.25
2025-10-13T13:14:09.482184+00:00,11.299,11.452,9.378,-8.427,4.593,114.553,56.162890,10.203898,62.35
2025-10-13T13:14:09.684157+00:00,11.300,11.146,9.431,-9.102,4.769,118.593,56.162885,10.203939,59.41
2025-10-13T13:14:09.886705+00:00,11.300,10.793,9.469,-9.596,4.897,122.644,56.162930,10.203893,59.76
2025-10-13T13:14:10.088350+00:00,11.300,10.409,9.492,-9.896,4.974,126.677,56.162911,10.203891,58.91
2025-10-13T13:14:10.291651+00:00,11.300,10.005,9.500,-10.000,5.000,130.743,56.162901,10.203923,61.22
2025-10-13T13:14:10.493759+00:00,11.300,9.604,9.493,-9.903,4.975,134.785,56.162890,10.203945,61.85
2025-10-13T13:14:10.695558+00:00,11.300,9.219,9.470,-9.608,4.900,138.821,56.162869,10.203914,59.28
2025-10-13T13:14:10.897572+00:00,11.300,8.865,9.432,-9.122,4.774,142.861,56.162863,10.203910,60.43
2025-10-13T13:14:11.099515+00:00,11.299,8.558,9.380,-8.453,4.600,146.900,56.162949,10.203906,60.82
2025-10-13T13:14:11.301334+00:00,11.299,8.310,9.314,-7.617,4.380,150.936,56.162906,10.203945,60.30
2025-10-13T13:14:11.454612+00:00,11.299,8.166,9.255,-6.879,4.182,154.002,56.162864,10.203937,61.72
2025-10-13T13:14:11.658626+00:00,11.298,8.042,9.164,-5.776,3.881,158.082,56.162906,10.203901,57.73
2025-10-13T13:14:11.861524+00:00,11.298,8.000,9.063,-4.562,3.542,162.140,56.162937,10.203858,58.73
2025-10-13T13:14:12.065252+00:00,11.297,8.040,8.949,-3.251,3.165,166.215,56.162916,10.203905,61.92
2025-10-13T13:14:12.269276+00:00,11.296,8.161,8.826,-1.872,2.754,170.295,56.162911,10.203884,59.99
2025-10-13T13:14:12.473042+00:00,11.295,8.358,8.695,-0.457,2.315,174.370,56.162887,10.203898,61.09
2025-10-13T13:14:12.676009+00:00,11.294,8.622,8.556,0.962,1.854,178.430,56.162937,10.203927,57.64
2025-10-13T13:14:12.878252+00:00,11.293,8.942,8.413,2.357,1.376,182.475,56.162916,10.203928,60.38
2025-10-13T13:14:13.080459+00:00,11.292,9.304,8.265,3.704,0.884,186.519,56.162908,10.203914,59.55
2025-10-13T13:14:13.282454+00:00,11.291,9.694,8.115,4.976,0.383,190.559,56.162873,10.203886,59.24
2025-10-13T13:14:13.486764+00:00,11.290,10.102,7.962,6.162,-0.127,194.645,56.162917,10.203851,61.13
2025-10-13T13:14:13.688756+00:00,11.289,10.500,7.811,7.210,-0.630,198.685,56.162890,10.203853,57.75
2025-10-13T13:14:13.890660+00:00,11.287,10.878,7.662,8.114,-1.127,202.723,56.162950,10.203870,62.49
2025-10-13T13:14:14.092461+00:00,11.286,11.221,7.516,8.856,-1.612,206.759,56.162938,10.203910,60.00
2025-10-13T13:14:14.294298+00:00,11.284,11.514,7.376,9.422,-2.081,210.796,56.162903,10.203879,58.00
2025-10-13T13:14:14.496751+00:00,11.283,11.746,7.241,9.801,-2.529,214.845,56.162948,10.203917,61.05
2025-10-13T13:14:14.698689+00:00,11.281,11.906,7.115,9.983,-2.951,218.883,56.162883,10.203927,62.20
2025-10-13T13:14:14.900572+00:00,11.279,11.989,6.997,9.966,-3.343,222.921,56.162912,10.203916,61.17
2025-10-13T13:14:15.102388+00:00,11.277,11.991,6.890,9.750,-3.701,226.957,56.162930,10.203937,58.46
2025-10-13T13:14:15.305328+00:00,11.275,11.911,6.793,9.337,-4.022,231.016,56.162942,10.203867,58.24
2025-10-13T13:14:15.507813+00:00,11.273,11.754,6.709,8.738,-4.302,235.066,56.162882,10.203900,59.23
2025-10-13T13:14:15.709819+00:00,11.271,11.526,6.639,7.965,-4.537,239.106,56.162935,10.203874,58.41
2025-10-13T13:14:15.911677+00:00,11.269,11.235,6.582,7.035,-4.725,243.143,56.162896,10.203862,61.53
2025-10-13T13:14:16.113573+00:00,11.267,10.895,6.540,5.963,-4.866,247.181,56.162885,10.203911,61.07
2025-10-13T13:14:16.316483+00:00,11.265,10.516,6.513,4.767,-4.957,251.239,56.162916,10.203946,60.63
2025-10-13T13:14:16.519354+00:00,11.262,10.116,6.501,3.475,-4.998,255.297,56.162926,10.203894,61.49
2025-10-13T13:14:16.721254+00:00,11.260,9.714,6.504,2.119,-4.987,259.335,56.162928,10.203867,59.04
2025-10-13T13:14:16.923194+00:00,11.258,9.322,6.522,0.721,-4.926,263.373,56.162886,10.203883,59.52
2025-10-13T13:14:17.125310+00:00,11.255,8.958,6.556,-0.692,-4.814,267.416,56.162914,10.203874,61.77
2025-10-13T13:14:17.327330+00:00,11.253,8.637,6.604,-2.091,-4.653,271.456,56.162926,10.203938,57.97
2025-10-13T13:14:17.530390+00:00,11.250,8.370,6.667,-3.456,-4.443,275.517,56.162901,10.203934,60.55
2025-10-13T13:14:17.732321+00:00,11.247,8.171,6.743,-4.743,-4.189,279.556,56.162917,10.203902,61.56
2025-10-13T13:14:17.934167+00:00,11.244,8.046,6.832,-5.936,-3.893,283.593,56.162894,10.203927,60.02
2025-10-13T13:14:18.135980+00:00,11.242,8.000,6.933,-7.010,-3.557,287.629,56.162949,10.203851,58.02
2025-10-13T13:14:18.338044+00:00,11.239,8.036,7.045,-7.945,-3.185,291.670,56.162889,10.203927,58.20
2025-10-13T13:14:18.540947+00:00,11.236,8.152,7.167,-8.725,-2.778,295.729,56.162903,10.203876,61.97
2025-10-13T13:14:18.743071+00:00,11.233,8.343,7.297,-9.327,-2.344,299.771,56.162933,10.203903,60.56
2025-10-13T13:14:18.945214+00:00,11.230,8.602,7.434,-9.742,-1.887,303.814,56.162906,10.203921,60.71
2025-10-13T13:14:19.147300+00:00,11.227,8.918,7.577,-9.963,-1.410,307.856,56.162883,10.203865,61.44
2025-10-13T13:14:19.349153+00:00,11.223,9.277,7.724,-9.985,-0.920,311.893,56.162881,10.203891,58.30
2025-10-13T13:14:19.552036+00:00,11.220,9.667,7.875,-9.806,-0.417,315.950,56.162922,10.203923,58.88
2025-10-13T13:14:19.753914+00:00,11.217,10.070,8.026,-9.432,0.087,319.988,56.162860,10.203914,60.67
2025-10-13T13:14:19.905459+00:00,11.215,10.371,8.140,-9.028,0.465,323.019,56.162909,10.203879,58.64
2025-10-13T13:14:20.108452+00:00,11.211,10.759,8.290,-8.328,0.967,327.079,56.162860,10.203904,60.30
2025-10-13T13:14:20.311287+00:00,11.208,11.116,8.438,-7.461,1.459,331.135,56.162916,10.203865,62.23
2025-10-13T13:14:20.514139+00:00,11.204,11.428,8.581,-6.443,1.936,335.192,56.162871,10.203933,61.51
2025-10-13T13:14:20.717001+00:00,11.201,11.681,8.718,-5.296,2.392,339.250,56.162854,10.203871,61.42
2025-10-13T13:14:20.919963+00:00,11.197,11.865,8.847,-4.041,2.825,343.309,56.162950,10.203897,61.03
2025-10-13T13:14:21.122921+00:00,11.194,11.972,8.969,-2.706,3.228,347.368,56.162902,10.203858,60.74
2025-10-13T13:14:21.324700+00:00,11.190,11.999,9.079,-1.323,3.596,351.404,56.162895,10.203935,60.61
2025-10-13T13:14:21.526717+00:00,11.187,11.944,9.179,0.087,3.928,355.444,56.162881,10.203876,59.79
2025-10-13T13:14:21.728638+00:00,11.183,11.811,9.266,1.495,4.220,359.482,56.162895,10.203875,59.14
2025-10-13T13:14:21.930485+00:00,11.179,11.604,9.341,2.872,4.469,3.519,56.162942,10.203917,59.03
2025-10-13T13:14:22.132658+00:00,11.175,11.331,9.402,4.195,4.672,7.563,56.162872,10.203928,58.90
2025-10-13T13:14:22.334476+00:00,11.172,11.005,9.448,5.431,4.828,11.599,56.162935,10.203927,61.02
2025-10-13T13:14:22.536925+00:00,11.168,10.636,9.480,6.562,4.935,15.648,56.162931,10.203897,61.44
2025-10-13T13:14:22.738791+00:00,11.164,10.243,9.497,7.560,4.991,19.685,56.162856,10.203940,57.72
2025-10-13T13:14:22.940604+00:00,11.160,9.840,9.499,8.406,4.996,23.722,56.162936,10.203897,59.96
2025-10-13T13:14:23.143760+00:00,11.156,9.441,9.485,9.089,4.950,27.785,56.162937,10.203896,58.29
2025-10-13T13:14:23.345740+00:00,11.153,9.068,9.456,9.586,4.854,31.824,56.162878,10.203899,60.21
2025-10-13T13:14:23.549742+00:00,11.149,8.728,9.412,9.894,4.706,35.904,56.162933,10.203910,58.04
2025-10-13T13:14:23.751609+00:00,11.145,8.445,9.354,10.000,4.512,39.942,56.162937,10.203904,57.74
2025-10-13T13:14:23.953494+00:00,11.141,8.224,9.282,9.907,4.272,43.979,56.162928,10.203851,58.59
2025-10-13T13:14:24.155565+00:00,11.137,8.076,9.196,9.616,3.988,48.021,56.162852,10.203890,61.41
2025-10-13T13:14:24.358418+00:00,11.133,8.005,9.099,9.131,3.662,52.078,56.162908,10.203927,57.96
2025-10-13T13:14:24.560308+00:00,11.129,8.017,8.990,8.465,3.301,56.116,56.162887,10.203882,57.96
2025-10-13T13:14:24.762378+00:00,11.125,8.108,8.872,7.630,2.905,60.157,56.162915,10.203925,62.47
2025-10-13T13:14:24.964638+00:00,11.121,8.278,8.744,6.642,2.479,64.202,56.162909,10.203940,61.67
2025-10-13T13:14:25.166514+00:00,11.117,8.516,8.609,5.522,2.029,68.240,56.162859,10.203868,60.91
2025-10-13T13:14:25.368409+00:00,11.113,8.815,8.468,4.293,1.558,72.278,56.162892,10.203865,61.73
2025-10-13T13:14:25.570526+00:00,11.109,9.163,8.321,2.977,1.071,76.320,56.162917,10.203918,58.57
2025-10-13T13:14:25.773143+00:00,11.105,9.546,8.171,1.597,0.572,80.372,56.162939,10.203884,60.62
2025-10-13T13:14:25.975308+00:00,11.101,9.946,8.020,0.189,0.067,84.416,56.162930,10.203899,61.17
2025-10-13T13:14:26.177295+00:00,11.097,10.348,7.869,-1.222,-0.437,88.455,56.162874,10.203878,62.11
2025-10-13T13:14:26.379282+00:00,11.092,10.736,7.719,-2.608,-0.937,92.495,56.162862,10.203880,60.51
2025-10-13T13:14:26.582175+00:00,11.088,11.096,7.571,-3.949,-1.429,96.553,56.162899,10.203888,57.75
2025-10-13T13:14:26.785199+00:00,11.084,11.411,7.428,-5.210,-1.908,100.614,56.162879,10.203922,61.71
2025-10-13T13:14:26.988072+00:00,11.080,11.667,7.290,-6.366,-2.366,104.671,56.162874,10.203922,61.64
2025-10-13T13:14:27.190195+00:00,11.076,11.855,7.161,-7.390,-2.798,108.713,56.162895,10.203939,62.18
2025-10-13T13:14:27.392320+00:00,11.072,11.967,7.039,-8.266,-3.202,112.756,56.162872,10.203933,60.87
2025-10-13T13:14:27.594894+00:00,11.068,12.000,6.928,-8.978,-3.574,116.807,56.162910,10.203903,57.57
2025-10-13T13:14:27.797420+00:00,11.064,11.950,6.827,-9.510,-3.909,120.858,56.162906,10.203873,57.72
2025-10-13T13:14:27.950194+00:00,11.061,11.859,6.759,-9.786,-4.136,123.913,56.162855,10.203906,58.23
2025-10-13T13:14:28.153255+00:00,11.057,11.673,6.680,-9.979,-4.399,127.975,56.162901,10.203948,60.38
2025-10-13T13:14:28.356184+00:00,11.053,11.417,6.615,-9.970,-4.617,132.033,56.162871,10.203900,57.89
2025-10-13T13:14:28.560201+00:00,11.049,11.102,6.563,-9.760,-4.789,136.114,56.162918,10.203912,60.22
2025-10-13T13:14:28.763167+00:00,11.045,10.743,6.527,-9.353,-4.910,140.173,56.162899,10.203949,61.69
2025-10-13T13:14:28.966131+00:00,11.042,10.354,6.506,-8.757,-4.980,144.232,56.162884,10.203918,57.71
2025-10-13T13:14:29.168977+00:00,11.038,9.950,6.500,-7.986,-5.000,148.289,56.162906,10.203936,60.49
2025-10-13T13:14:29.370795+00:00,11.034,9.550,6.510,-7.059,-4.968,152.325,56.162869,10.203898,58.68
2025-10-13T13:14:29.572725+00:00,11.030,9.168,6.534,-5.990,-4.886,156.364,56.162856,10.203915,59.21
2025-10-13T13:14:29.774608+00:00,11.026,8.821,6.574,-4.803,-4.753,160.402,56.162858,10.203871,61.50
2025-10-13T13:14:29.976681+00:00,11.023,8.520,6.628,-3.518,-4.573,164.443,56.162943,10.203866,61.59
2025-10-13T13:14:30.178585+00:00,11.019,8.281,6.696,-2.165,-4.346,168.481,56.162902,10.203864,58.67
2025-10-13T13:14:30.380473+00:00,11.015,8.111,6.778,-0.768,-4.074,172.519,56.162931,10.203926,60.91
