ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-18T16:02:39.996368+00:00,11.299,11.694,,-7.602,4.376,,,,
2025-10-18T16:02:40.608223+00:00,11.300,10.776,,-9.614,4.901,,,,
2025-10-18T16:02:41.218736+00:00,11.300,9.579,,-9.890,4.972,,,,
2025-10-18T16:02:41.823486+00:00,11.299,8.542,,-8.409,4.589,,,,
2025-10-18T16:02:42.426097+00:00,11.298,8.023,,-5.457,3.793,,,,
2025-10-18T16:02:43.030957+00:00,11.296,8.202,,-1.532,2.650,,,,
2025-10-18T16:02:43.655525+00:00,11.293,9.054,,2.796,1.219,,,,
2025-10-18T16:02:44.260213+00:00,11.290,10.223,,6.493,-0.280,,,,
2025-10-18T16:02:44.865905+00:00,11.285,11.315,,9.047,-1.756,,,,
2025-10-18T16:02:45.480676+00:00,11.280,11.943,,10.000,-3.090,,,,
2025-10-18T16:02:46.089417+00:00,11.275,11.864,,9.146,-4.126,,,,
2025-10-18T16:02:46.697160+00:00,11.268,11.117,,6.661,-4.782,,,,
2025-10-18T16:02:47.307214+00:00,11.262,9.965,,2.974,-5.000,,,,
2025-10-18T16:02:47.923577+00:00,11.254,8.816,,-1.291,-4.751,,,,
2025-10-18T16:02:48.606962+00:00,11.245,8.064,,-5.711,-3.954,,,,
2025-10-18T16:02:49.213571+00:00,11.236,8.123,,-8.586,-2.860,,,,
2025-10-18T16:02:49.821246+00:00,11.227,8.854,,-9.936,-1.502,,,,
2025-10-18T16:02:50.428075+00:00,11.218,9.993,,-9.518,-0.008,,,,
2025-10-18T16:02:51.039819+00:00,11.208,11.143,,-7.384,1.498,,,,
2025-10-18T16:02:51.651827+00:00,11.197,11.878,,-3.916,2.865,,,,
2025-10-18T16:02:52.255215+00:00,11.186,11.936,,0.200,3.953,,,,
2025-10-18T16:02:52.863596+00:00,11.175,11.303,,4.313,4.689,,,,
2025-10-18T16:02:53.473088+00:00,11.164,10.200,,7.660,4.994,,,,
2025-10-18T16:02:54.079431+00:00,11.152,9.030,,9.627,4.841,,,,
2025-10-18T16:02:54.682592+00:00,11.140,8.209,,9.890,4.250,,,,
2025-10-18T16:02:55.289108+00:00,11.128,8.021,,8.403,3.270,,,,
2025-10-18T16:02:55.902066+00:00,11.116,8.548,,5.386,1.976,,,,
2025-10-18T16:02:56.512283+00:00,11.104,9.598,,1.412,0.505,,,,
2025-10-18T16:02:57.117838+00:00,11.092,10.785,,-2.785,-1.001,,,,
2025-10-18T16:02:57.721403+00:00,11.080,11.690,,-6.478,-2.412,,,,
2025-10-18T16:02:58.328607+00:00,11.068,11.998,,-9.043,-3.611,,,,
2025-10-18T16:02:58.938382+00:00,11.056,11.589,,-9.999,-4.483,,,,
2025-10-18T16:02:59.546434+00:00,11.044,10.610,,-9.165,-4.940,,,,
2025-10-18T16:03:00.154499+00:00,11.033,9.412,,-6.696,-4.944,,,,
2025-10-18T16:03:00.762676+00:00,11.021,8.425,,-3.031,-4.495,,,,
2025-10-18T16:03:01.370425+00:00,11.010,8.003,,1.172,-3.634,,,,
2025-10-18T16:03:01.973639+00:00,11.000,8.291,,5.139,-2.450,,,,
2025-10-18T16:03:02.580156+00:00,10.989,9.189,,8.216,-1.037,,,,
2025-10-18T16:03:03.192965+00:00,10.979,10.388,,9.843,0.487,,,,
2025-10-18T16:03:03.801647+00:00,10.970,11.440,,9.693,1.956,,,,
2025-10-18T16:03:04.409473+00:00,10.961,11.975,,7.813,3.243,,,,
2025-10-18T16:03:05.015120+00:00,10.952,11.804,,4.554,4.231,,,,
2025-10-18T16:03:05.622659+00:00,10.944,10.988,,0.475,4.834,,,,
2025-10-18T16:03:06.235090+00:00,10.937,9.809,,-3.720,4.994,,,,
2025-10-18T16:03:06.842390+00:00,10.930,8.707,,-7.217,4.694,,,,
2025-10-18T16:03:07.450944+00:00,10.924,8.067,,-9.432,3.963,,,,
2025-10-18T16:03:08.063527+00:00,10.919,8.124,,-9.959,2.859,,,,
2025-10-18T16:03:08.671818+00:00,10.914,8.856,,-8.698,1.499,,,,
2025-10-18T16:03:09.274541+00:00,10.910,9.987,,-5.914,0.016,,,,
2025-10-18T16:03:09.877470+00:00,10.906,11.123,,-2.092,-1.469,,,,
2025-10-18T16:03:10.488600+00:00,10.904,11.870,,2.153,-2.839,,,,
2025-10-18T16:03:11.103242+00:00,10.902,11.937,,6.030,-3.951,,,,
2025-10-18T16:03:11.711913+00:00,10.901,11.305,,8.788,-4.688,,,,
2025-10-18T16:03:12.315414+00:00,10.900,10.214,,9.972,-4.993,,,,
2025-10-18T16:03:12.925037+00:00,10.900,9.037,,9.388,-4.843,,,,
2025-10-18T16:03:13.531026+00:00,10.901,8.210,,7.138,-4.252,,,,
2025-10-18T16:03:14.137268+00:00,10.903,8.021,,3.621,-3.272,,,,
2025-10-18T16:03:14.745377+00:00,10.905,8.539,,-0.551,-1.990,,,,
2025-10-18T16:03:15.353348+00:00,10.909,9.581,,-4.624,-0.526,,,,
2025-10-18T16:03:15.964175+00:00,10.912,10.779,,-7.885,0.993,,,,
2025-10-18T16:03:16.569620+00:00,10.917,11.689,,-9.717,2.409,,,,
2025-10-18T16:03:17.173045+00:00,10.922,11.999,,-9.832,3.602,,,,
2025-10-18T16:03:17.780815+00:00,10.928,11.597,,-8.201,4.475,,,,
2025-10-18T16:03:18.390718+00:00,10.935,10.620,,-5.096,4.938,,,,
2025-10-18T16:03:18.999036+00:00,10.942,9.422,,-1.087,4.946,,,,
2025-10-18T16:03:19.607182+00:00,10.949,8.432,,3.116,4.501,,,,
2025-10-18T16:03:20.217258+00:00,10.958,8.004,,6.772,3.639,,,,
2025-10-18T16:03:20.825187+00:00,10.967,8.294,,9.205,2.446,,,,
2025-10-18T16:03:21.428648+00:00,10.976,9.187,,9.998,1.039,,,,
2025-10-18T16:03:22.035396+00:00,10.986,10.374,,9.023,-0.469,,,,
2025-10-18T16:03:22.647906+00:00,10.996,11.435,,6.413,-1.948,,,,
2025-10-18T16:03:23.261435+00:00,11.006,11.975,,2.636,-3.248,,,,
2025-10-18T16:03:23.864393+00:00,11.017,11.804,,-1.547,-4.230,,,,
2025-10-18T16:03:24.469707+00:00,11.028,10.992,,-5.472,-4.832,,,,
2025-10-18T16:03:25.077391+00:00,11.040,9.823,,-8.438,-4.995,,,,
2025-10-18T16:03:25.686313+00:00,11.052,8.716,,-9.902,-4.699,,,,
2025-10-18T16:03:26.295017+00:00,11.063,8.070,,-9.594,-3.971,,,,
2025-10-18T16:03:26.898299+00:00,11.075,8.114,,-7.595,-2.889,,,,
2025-10-18T16:03:27.510889+00:00,11.088,8.839,,-4.203,-1.524,,,,
2025-10-18T16:03:28.118829+00:00,11.100,9.977,,-0.082,-0.029,,,,
2025-10-18T16:03:28.721619+00:00,11.112,11.115,,4.021,1.456,,,,
2025-10-18T16:03:29.324822+00:00,11.124,11.860,,7.420,2.811,,,,
2025-10-18T16:03:29.935746+00:00,11.136,11.945,,9.532,3.925,,,,
2025-10-18T16:03:30.549130+00:00,11.148,11.323,,9.925,4.677,,,,
2025-10-18T16:03:31.157507+00:00,11.160,10.229,,8.535,4.992,,,,
2025-10-18T16:03:31.763295+00:00,11.171,9.057,,5.635,4.850,,,,
2025-10-18T16:03:32.370594+00:00,11.182,8.219,,1.727,4.265,,,,
2025-10-18T16:03:32.976951+00:00,11.193,8.018,,-2.483,3.291,,,,
2025-10-18T16:03:33.583204+00:00,11.204,8.523,,-6.251,2.017,,,,
2025-10-18T16:03:34.191544+00:00,11.214,9.559,,-8.917,0.554,,,,
2025-10-18T16:03:34.804543+00:00,11.224,10.762,,-9.992,-0.971,,,,
2025-10-18T16:03:35.410538+00:00,11.233,11.679,,-9.273,-2.390,,,,
2025-10-18T16:03:36.015705+00:00,11.242,11.999,,-6.915,-3.590,,,,
2025-10-18T16:03:36.619020+00:00,11.250,11.611,,-3.347,-4.462,,,,
2025-10-18T16:03:37.230014+00:00,11.258,10.639,,0.863,-4.934,,,,
2025-10-18T16:03:37.841410+00:00,11.265,9.436,,4.920,-4.949,,,,
2025-10-18T16:03:38.444723+00:00,11.272,8.447,,8.056,-4.514,,,,
2025-10-18T16:03:39.052929+00:00,11.278,8.005,,9.784,-3.663,,,,
2025-10-18T16:03:39.663122+00:00,11.283,8.282,,9.762,-2.471,,,,
2025-10-18T16:03:40.268675+00:00,11.287,9.169,,8.005,-1.062,,,,
2025-10-18T16:03:40.871847+00:00,11.291,10.348,,4.846,0.437,,,,
2025-10-18T16:03:41.478770+00:00,11.294,11.409,,0.809,1.905,,,,
2025-10-18T16:03:42.091300+00:00,11.297,11.969,,-3.408,3.210,,,,
2025-10-18T16:03:42.704739+00:00,11.299,11.812,,-7.013,4.218,,,,
2025-10-18T16:03:43.309872+00:00,11.300,11.009,,-9.323,4.826,,,,
2025-10-18T16:03:43.912734+00:00,11.300,9.852,,-9.987,4.997,,,,
2025-10-18T16:03:44.520568+00:00,11.300,8.739,,-8.882,4.712,,,,
2025-10-18T16:03:45.129357+00:00,11.298,8.078,,-6.188,3.994,,,,
2025-10-18T16:03:45.737874+00:00,11.296,8.107,,-2.389,2.910,,,,
2025-10-18T16:03:46.346187+00:00,11.294,8.815,,1.835,1.558,,,,
2025-10-18T16:03:46.953420+00:00,11.290,9.947,,5.726,0.067,,,,
2025-10-18T16:03:47.562161+00:00,11.286,11.100,,8.603,-1.435,,,,
2025-10-18T16:03:48.164813+00:00,11.282,11.853,,9.936,-2.792,,,,
2025-10-18T16:03:48.771331+00:00,11.276,11.952,,9.519,-3.903,,,,
2025-10-18T16:03:49.384283+00:00,11.270,11.345,,7.382,-4.664,,,,
2025-10-18T16:03:49.989979+00:00,11.263,10.263,,3.953,-4.989,,,,
2025-10-18T16:03:50.598512+00:00,11.256,9.082,,-0.196,-4.859,,,,
2025-10-18T16:03:51.204069+00:00,11.248,8.234,,-4.291,-4.285,,,,
2025-10-18T16:03:51.811686+00:00,11.240,8.014,,-7.636,-3.319,,,,
2025-10-18T16:03:52.415367+00:00,11.231,8.500,,-9.612,-2.057,,,,
2025-10-18T16:03:53.024606+00:00,11.221,9.527,,-9.892,-0.595,,,,
2025-10-18T16:03:53.633194+00:00,11.211,10.723,,-8.402,0.920,,,,
2025-10-18T16:03:54.245911+00:00,11.201,11.664,,-5.386,2.359,,,,
2025-10-18T16:03:54.851136+00:00,11.190,12.000,,-1.446,3.566,,,,
2025-10-18T16:03:55.457236+00:00,11.180,11.624,,2.755,4.449,,,,
2025-10-18T16:03:56.060117+00:00,11.168,10.676,,6.451,4.926,,,,
2025-10-18T16:03:56.671181+00:00,11.157,9.474,,9.039,4.956,,,,
2025-10-18T16:03:57.279902+00:00,11.145,8.465,,9.999,4.529,,,,
2025-10-18T16:03:57.890779+00:00,11.133,8.007,,9.164,3.682,,,,
2025-10-18T16:03:58.493943+00:00,11.121,8.263,,6.719,2.512,,,,
2025-10-18T16:03:59.103745+00:00,11.109,9.143,,3.050,1.098,,,,
2025-10-18T16:03:59.706459+00:00,11.097,10.319,,-1.118,-0.400,,,,
2025-10-18T16:04:00.315921+00:00,11.085,11.391,,-5.130,-1.877,,,,
2025-10-18T16:04:00.924527+00:00,11.073,11.963,,-8.218,-3.179,,,,
2025-10-18T16:04:01.532108+00:00,11.061,11.830,,-9.837,-4.188,,,,
2025-10-18T16:04:02.140293+00:00,11.049,11.042,,-9.702,-4.814,,,,
2025-10-18T16:04:02.748257+00:00,11.037,9.880,,-7.835,-4.998,,,,
2025-10-18T16:04:03.351207+00:00,11.026,8.769,,-4.602,-4.728,,,,
2025-10-18T16:04:03.959238+00:00,11.015,8.089,,-0.526,-4.024,,,,
2025-10-18T16:04:04.564921+00:00,11.004,8.093,,3.629,-2.955,,,,
2025-10-18T16:04:05.176022+00:00,10.993,8.784,,7.167,-1.605,,,,
2025-10-18T16:04:05.784526+00:00,10.983,9.910,,9.408,-0.113,,,,
2025-10-18T16:04:06.393974+00:00,10.974,11.070,,9.967,1.392,,,,
2025-10-18T16:04:06.997449+00:00,10.964,11.840,,8.760,2.756,,,,
2025-10-18T16:04:07.603278+00:00,10.956,11.959,,5.999,3.875,,,,
2025-10-18T16:04:08.209863+00:00,10.948,11.380,,2.171,4.642,,,,
2025-10-18T16:04:08.822776+00:00,10.940,10.296,,-2.087,4.986,,,,
2025-10-18T16:04:09.430065+00:00,10.933,9.114,,-5.934,4.869,,,,
2025-10-18T16:04:10.036413+00:00,10.927,8.250,,-8.722,4.308,,,,
2025-10-18T16:04:10.641968+00:00,10.921,8.010,,-9.962,3.355,,,,
2025-10-18T16:04:11.249025+00:00,10.916,8.479,,-9.435,2.093,,,,
2025-10-18T16:04:11.856169+00:00,10.911,9.492,,-7.229,0.640,,,,
2025-10-18T16:04:12.467628+00:00,10.908,10.695,,-3.709,-0.882,,,,
2025-10-18T16:04:13.071022+00:00,10.905,11.636,,0.424,-2.305,,,,
2025-10-18T16:04:13.712844+00:00,10.902,11.999,,4.721,-3.587,,,,
2025-10-18T16:04:14.317663+00:00,10.901,11.611,,7.926,-4.462,,,,
2025-10-18T16:04:14.922554+00:00,10.900,10.652,,9.731,-4.931,,,,
2025-10-18T16:04:15.525597+00:00,10.900,9.464,,9.820,-4.954,,,,
2025-10-18T16:04:16.134121+00:00,10.901,8.459,,8.163,-4.524,,,,
2025-10-18T16:04:16.741434+00:00,10.902,8.007,,5.054,-3.680,,,,
2025-10-18T16:04:17.350197+00:00,10.904,8.269,,1.036,-2.497,,,,
2025-10-18T16:04:17.953758+00:00,10.907,9.144,,-3.134,-1.097,,,,
2025-10-18T16:04:18.566424+00:00,10.911,10.339,,-6.799,0.425,,,,
2025-10-18T16:04:19.172241+00:00,10.915,11.401,,-9.214,1.892,,,,
2025-10-18T16:04:19.794765+00:00,10.920,11.970,,-9.993,3.219,,,,
2025-10-18T16:04:20.401485+00:00,10.926,11.814,,-8.955,4.215,,,,
2025-10-18T16:04:21.007624+00:00,10.932,11.011,,-6.328,4.825,,,,
2025-10-18T16:04:21.618297+00:00,10.939,9.839,,-2.549,4.996,,,,
2025-10-18T16:04:22.225499+00:00,10.947,8.730,,1.666,4.707,,,,
2025-10-18T16:04:22.828806+00:00,10.955,8.078,,5.561,3.994,,,,
2025-10-18T16:04:23.448410+00:00,10.963,8.114,,8.539,2.886,,,,
2025-10-18T16:04:24.054696+00:00,10.973,8.831,,9.924,1.536,,,,
2025-10-18T16:04:24.668414+00:00,10.982,9.978,,9.534,0.027,,,,
2025-10-18T16:04:25.278789+00:00,10.992,11.129,,7.426,-1.477,,,,
2025-10-18T16:04:25.896499+00:00,11.003,11.876,,3.936,-2.859,,,,
2025-10-18T16:04:26.507775+00:00,11.014,11.934,,-0.233,-3.961,,,,
2025-10-18T16:04:27.113806+00:00,11.025,11.299,,-4.328,-4.691,,,,
2025-10-18T16:04:27.729020+00:00,11.036,10.183,,-7.696,-4.995,,,,
2025-10-18T16:04:28.348118+00:00,11.048,8.994,,-9.666,-4.827,,,,
2025-10-18T16:04:28.963300+00:00,11.060,8.181,,-9.853,-4.206,,,,
2025-10-18T16:04:29.579641+00:00,11.072,8.035,,-8.237,-3.188,,,,
2025-10-18T16:04:30.186058+00:00,11.084,8.599,,-5.171,-1.892,,,,
2025-10-18T16:04:30.186058+00:00,11.084,8.599,,-5.171,-1.892,,,,
2025-10-18T16:04:36.775899+00:00,11.210,9.095,,-8.003,1.163,,,,
2025-10-18T16:04:37.390952+00:00,11.220,10.290,,-9.775,-0.363,,,,
2025-10-18T16:04:38.034180+00:00,11.230,11.419,,-9.718,-1.921,,,,
2025-10-18T16:04:38.648139+00:00,11.239,11.972,,-7.853,-3.226,,,,
2025-10-18T16:04:39.254869+00:00,11.247,11.811,,-4.604,-4.220,,,,
2025-10-18T16:04:39.871256+00:00,11.256,10.987,,-0.470,-4.835,,,,
2025-10-18T16:04:40.487216+00:00,11.263,9.800,,3.748,-4.994,,,,
2025-10-18T16:04:41.109583+00:00,11.270,8.678,,7.310,-4.677,,,,
2025-10-18T16:04:41.732260+00:00,11.276,8.051,,9.508,-3.911,,,,
2025-10-18T16:04:42.355198+00:00,11.282,8.156,,9.927,-2.768,,,,
2025-10-18T16:04:42.991650+00:00,11.287,8.977,,8.438,-1.327,,,,
2025-10-18T16:04:43.602849+00:00,11.291,10.148,,5.451,0.185,,,,
2025-10-18T16:04:44.207869+00:00,11.294,11.256,,1.524,1.665,,,,
2025-10-18T16:04:44.821681+00:00,11.297,11.923,,-2.732,3.012,,,,
2025-10-18T16:04:45.445276+00:00,11.299,11.882,,-6.543,4.091,,,,
2025-10-18T16:04:46.067096+00:00,11.300,11.135,,-9.122,4.774,,,,
2025-10-18T16:04:46.683130+00:00,11.300,9.974,,-10.000,5.000,,,,
2025-10-18T16:04:47.306879+00:00,11.300,8.811,,-9.024,4.749,,,,
2025-10-18T16:04:47.923337+00:00,11.298,8.100,,-6.394,4.050,,,,
2025-10-18T16:04:48.529398+00:00,11.297,8.083,,-2.662,2.991,,,,
2025-10-18T16:04:49.144125+00:00,11.294,8.761,,1.601,1.639,,,,
2025-10-18T16:04:49.759252+00:00,11.291,9.895,,5.576,0.132,,,,
2025-10-18T16:04:50.379405+00:00,11.286,11.075,,8.550,-1.400,,,,
2025-10-18T16:04:50.984017+00:00,11.282,11.843,,9.926,-2.765,,,,
2025-10-18T16:04:51.591347+00:00,11.276,11.957,,9.544,-3.884,,,,
2025-10-18T16:04:52.198570+00:00,11.270,11.371,,7.464,-4.648,,,,
2025-10-18T16:04:52.812424+00:00,11.263,10.281,,4.013,-4.988,,,,
2025-10-18T16:04:53.427332+00:00,11.256,9.087,,-0.175,-4.860,,,,
2025-10-18T16:04:54.031853+00:00,11.248,8.238,,-4.265,-4.291,,,,
2025-10-18T16:04:54.650361+00:00,11.240,8.016,,-7.666,-3.306,,,,
2025-10-18T16:04:55.264153+00:00,11.231,8.523,,-9.644,-2.018,,,,
2025-10-18T16:04:55.868865+00:00,11.221,9.551,,-9.879,-0.564,,,,
2025-10-18T16:04:56.474184+00:00,11.211,10.740,,-8.367,0.942,,,,
2025-10-18T16:04:57.086021+00:00,11.201,11.673,,-5.337,2.377,,,,
2025-10-18T16:04:57.698819+00:00,11.190,11.999,,-1.337,3.593,,,,
2025-10-18T16:04:58.310974+00:00,11.179,11.598,,2.902,4.474,,,,
2025-10-18T16:04:58.918782+00:00,11.168,10.625,,6.593,4.937,,,,
2025-10-18T16:04:59.529914+00:00,11.156,9.422,,9.118,4.946,,,,
2025-10-18T16:05:00.137398+00:00,11.144,8.433,,10.000,4.502,,,,
2025-10-18T16:05:00.748030+00:00,11.132,8.004,,9.091,3.639,,,,
2025-10-18T16:05:01.365384+00:00,11.120,8.303,,6.511,2.425,,,,
2025-10-18T16:05:01.980424+00:00,11.108,9.225,,2.749,0.988,,,,
2025-10-18T16:05:02.589148+00:00,11.096,10.418,,-1.470,-0.526,,,,
2025-10-18T16:05:03.195271+00:00,11.084,11.458,,-5.412,-1.986,,,,
2025-10-18T16:05:03.798925+00:00,11.072,11.977,,-8.384,-3.260,,,,
2025-10-18T16:05:04.415057+00:00,11.060,11.787,,-9.895,-4.256,,,,
2025-10-18T16:05:05.035346+00:00,11.047,10.932,,-9.585,-4.854,,,,
2025-10-18T16:05:05.642819+00:00,11.036,9.755,,-7.555,-4.991,,,,
2025-10-18T16:05:06.254293+00:00,11.024,8.660,,-4.154,-4.667,,,,
2025-10-18T16:05:06.868334+00:00,11.013,8.049,,0.014,-3.906,,,,
2025-10-18T16:05:07.476753+00:00,11.002,8.147,,4.144,-2.792,,,,
2025-10-18T16:05:08.084084+00:00,10.992,8.908,,7.529,-1.424,,,,
2025-10-18T16:05:08.700140+00:00,10.982,10.077,,9.591,0.097,,,,
2025-10-18T16:05:09.316497+00:00,10.972,11.218,,9.896,1.608,,,,
2025-10-18T16:05:09.934559+00:00,10.963,11.912,,8.381,2.972,,,,
2025-10-18T16:05:10.543706+00:00,10.954,11.904,,5.375,4.041,,,,
2025-10-18T16:05:11.150777+00:00,10.946,11.214,,1.420,4.736,,,,
2025-10-18T16:05:11.761871+00:00,10.939,10.082,,-2.814,4.999,,,,
2025-10-18T16:05:12.372326+00:00,10.932,8.922,,-6.538,4.799,,,,
2025-10-18T16:05:12.981856+00:00,10.925,8.152,,-9.083,4.156,,,,
2025-10-18T16:05:13.591410+00:00,10.920,8.047,,-10.000,3.131,,,,
2025-10-18T16:05:14.203994+00:00,10.915,8.650,,-9.115,1.810,,,,
2025-10-18T16:05:14.815770+00:00,10.911,9.743,,-6.583,0.322,,,,
2025-10-18T16:05:15.428980+00:00,10.907,10.931,,-2.853,-1.199,,,,
2025-10-18T16:05:16.038107+00:00,10.904,11.776,,1.366,-2.599,,,,
2025-10-18T16:05:16.661348+00:00,10.902,11.979,,5.424,-3.784,,,,
2025-10-18T16:05:17.267670+00:00,10.901,11.460,,8.403,-4.587,,,,
2025-10-18T16:05:17.877467+00:00,10.900,10.415,,9.893,-4.973,,,,
2025-10-18T16:05:18.483495+00:00,10.900,9.226,,9.616,-4.902,,,,
2025-10-18T16:05:19.092709+00:00,10.901,8.310,,7.619,-4.380,,,,
2025-10-18T16:05:19.701901+00:00,10.903,8.002,,4.258,-3.455,,,,
2025-10-18T16:05:20.313088+00:00,10.905,8.415,,0.120,-2.208,,,,
2025-10-18T16:05:20.934543+00:00,10.908,9.422,,-4.105,-0.731,,,,
2025-10-18T16:05:21.553920+00:00,10.912,10.641,,-7.556,0.812,,,,
2025-10-18T16:05:22.165182+00:00,10.916,11.612,,-9.593,2.258,,,,
2025-10-18T16:05:22.769471+00:00,10.922,11.999,,-9.907,3.484,,,,
2025-10-18T16:05:23.373032+00:00,10.927,11.679,,-8.477,4.392,,,,
2025-10-18T16:05:23.985252+00:00,10.934,10.750,,-5.506,4.908,,,,
2025-10-18T16:05:24.603547+00:00,10.941,9.536,,-1.498,4.966,,,,
2025-10-18T16:05:25.210529+00:00,10.949,8.509,,2.711,4.564,,,,
2025-10-18T16:05:25.821014+00:00,10.957,8.014,,6.457,3.740,,,,
2025-10-18T16:05:26.437273+00:00,10.966,8.242,,9.058,2.557,,,,
2025-10-18T16:05:27.050974+00:00,10.975,9.112,,10.000,1.140,,,,
2025-10-18T16:05:27.657419+00:00,10.985,10.292,,9.145,-0.366,,,,
2025-10-18T16:05:28.265863+00:00,10.995,11.370,,6.656,-1.843,,,,
2025-10-18T16:05:28.885659+00:00,11.006,11.962,,2.902,-3.172,,,,
2025-10-18T16:05:29.511702+00:00,11.017,11.818,,-1.433,-4.208,,,,
2025-10-18T16:05:30.124820+00:00,11.028,11.007,,-5.421,-4.827,,,,
2025-10-18T16:05:30.732445+00:00,11.040,9.841,,-8.406,-4.996,,,,
2025-10-18T16:05:31.345011+00:00,11.052,8.723,,-9.897,-4.703,,,,
2025-10-18T16:05:31.951554+00:00,11.063,8.073,,-9.608,-3.982,,,,
2025-10-18T16:05:32.566627+00:00,11.076,8.117,,-7.574,-2.880,,,,
2025-10-18T16:05:33.178098+00:00,11.088,8.844,,-4.180,-1.516,,,,
2025-10-18T16:05:33.785982+00:00,11.100,9.983,,-0.058,-0.021,,,,
2025-10-18T16:05:34.394043+00:00,11.112,11.129,,4.076,1.477,,,,
2025-10-18T16:05:35.002738+00:00,11.124,11.870,,7.486,2.841,,,,
2025-10-18T16:05:35.610763+00:00,11.136,11.940,,9.556,3.942,,,,
2025-10-18T16:05:36.226537+00:00,11.148,11.303,,9.913,4.689,,,,
2025-10-18T16:05:36.831901+00:00,11.160,10.207,,8.496,4.993,,,,
2025-10-18T16:05:37.449406+00:00,11.171,9.017,,5.505,4.836,,,,
2025-10-18T16:05:38.061290+00:00,11.183,8.195,,1.540,4.229,,,,
2025-10-18T16:05:38.669288+00:00,11.194,8.026,,-2.676,3.237,,,,
2025-10-18T16:05:39.275978+00:00,11.204,8.563,,-6.409,1.950,,,,
2025-10-18T16:05:39.891558+00:00,11.215,9.630,,-9.029,0.464,,,,
2025-10-18T16:05:40.501155+00:00,11.224,10.822,,-9.998,-1.051,,,,
2025-10-18T16:05:41.115721+00:00,11.234,11.723,,-9.161,-2.481,,,,
2025-10-18T16:05:41.724026+00:00,11.242,11.994,,-6.686,-3.667,,,,
2025-10-18T16:05:42.333459+00:00,11.251,11.549,,-3.010,-4.518,,,,
2025-10-18T16:05:42.940955+00:00,11.258,10.549,,1.192,-4.952,,,,
2025-10-18T16:05:43.564554+00:00,11.266,9.323,,5.278,-4.926,,,,
2025-10-18T16:05:44.175884+00:00,11.272,8.365,,8.327,-4.439,,,,
2025-10-18T16:05:44.786474+00:00,11.278,8.000,,9.873,-3.541,,,,
2025-10-18T16:05:45.396367+00:00,11.283,8.357,,9.644,-2.318,,,,
2025-10-18T16:05:46.006183+00:00,11.288,9.306,,7.685,-0.881,,,,
2025-10-18T16:05:46.610569+00:00,11.292,10.495,,4.380,0.623,,,,
2025-10-18T16:05:47.219798+00:00,11.295,11.515,,0.269,2.083,,,,
2025-10-18T16:05:47.831072+00:00,11.297,11.990,,-3.903,3.354,,,,
2025-10-18T16:05:48.448325+00:00,11.299,11.739,,-7.400,4.322,,,,
2025-10-18T16:05:49.059124+00:00,11.300,10.857,,-9.523,4.878,,,,
